date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-11-01,2.9,0.27,25.6,12.78,94.31,100.35,0.71,194.75
2021-11-02,6.1,0.58,25.8,4.95,91.5,100.29,0.73,98.38
2021-11-03,2.6,0.25,26.04,18.26,92.0,100.28,0.75,74.62
2021-11-04,6.02,0.57,26.77,5.72,89.19,100.22,0.62,54.38
2021-11-05,5.85,0.55,26.35,8.47,92.56,100.27,0.7,133.94
2021-11-06,4.29,0.41,25.84,17.01,90.44,100.32,0.82,161.94
2021-11-07,5.0,0.48,26.23,4.99,89.69,100.28,0.62,213.5
2021-11-08,3.08,0.29,26.37,6.76,89.25,100.29,0.53,206.69
2021-11-09,4.26,0.41,25.54,4.29,93.44,100.28,0.59,205.38
2021-11-10,4.34,0.41,25.65,18.65,92.62,100.18,0.73,51.75
2021-11-11,4.61,0.44,25.97,11.49,91.44,100.3,0.75,32.38
2021-11-12,4.54,0.43,26.0,36.9,92.06,100.31,0.72,33.38
2021-11-13,4.81,0.45,26.48,13.53,90.62,100.21,0.59,215.88
2021-11-14,5.11,0.48,26.17,0.36,91.38,100.19,0.73,35.94
2021-11-15,4.44,0.42,26.46,7.22,92.94,100.18,0.66,96.25
2021-11-16,6.08,0.58,26.24,12.38,93.75,100.16,0.7,51.25
2021-11-17,3.37,0.32,25.21,9.88,94.44,100.24,0.73,45.06
2021-11-18,3.1,0.3,25.87,13.57,90.88,100.19,0.77,91.44
2021-11-19,4.42,0.42,26.2,5.5,90.38,100.27,0.59,161.0
2021-11-20,5.04,0.48,26.57,6.29,88.44,100.24,0.7,239.62
2021-11-21,1.26,0.12,25.35,100.49,94.75,100.27,0.61,264.69
2021-11-22,5.44,0.52,25.95,6.89,91.44,100.2,0.66,199.81
2021-11-23,5.87,0.55,26.61,0.66,88.38,100.24,0.78,106.31
2021-11-24,6.37,0.61,27.2,0.0,88.56,100.23,0.73,98.69
2021-11-25,5.35,0.51,26.59,0.07,91.31,100.23,0.69,165.19
2021-11-26,4.57,0.44,26.54,0.92,89.31,100.27,0.6,63.88
2021-11-27,5.3,0.51,26.37,1.36,88.88,100.24,0.61,31.56
2021-11-28,5.33,0.51,26.05,6.71,91.5,100.26,0.59,174.69
2021-11-29,5.14,0.49,25.81,8.07,94.69,100.2,0.74,96.69
2021-11-30,5.26,0.5,26.4,10.0,93.0,100.21,0.66,158.81
2021-12-01,3.09,0.3,25.47,40.69,95.81,100.35,0.59,183.81
2021-12-02,4.76,0.45,26.16,10.56,89.19,100.28,0.66,231.19
2021-12-03,1.91,0.18,25.28,78.47,95.44,100.2,0.61,302.88
2021-12-04,5.91,0.56,26.23,1.1,90.0,100.23,0.68,116.75
2021-12-05,4.68,0.45,26.38,8.98,91.5,100.34,0.84,26.25
2021-12-06,2.77,0.27,25.51,23.49,95.5,100.41,0.67,241.0
2021-12-07,5.2,0.5,26.01,12.09,92.31,100.29,0.64,181.0
2021-12-08,5.58,0.53,26.19,14.02,93.38,100.24,0.7,303.56
2021-12-09,4.39,0.42,25.66,8.56,97.88,100.25,0.77,125.88
2021-12-10,5.4,0.52,26.15,4.37,93.0,100.09,0.54,180.19
2021-12-11,3.91,0.38,25.92,4.13,94.62,99.99,0.73,96.75
2021-12-12,5.12,0.49,25.56,10.7,96.69,100.03,0.76,48.38
2021-12-13,4.21,0.4,25.73,5.51,93.44,100.19,0.81,54.31
2021-12-14,5.15,0.49,26.44,6.36,91.56,100.15,0.71,81.88
2021-12-15,3.4,0.33,25.51,29.83,96.88,100.17,0.62,90.25
2021-12-16,5.71,0.55,26.31,4.24,89.44,100.09,0.84,86.38
2021-12-17,1.69,0.16,26.49,1.0,90.69,100.16,0.8,52.88
2021-12-18,5.36,0.52,26.47,6.56,91.88,100.21,0.77,40.0
2021-12-19,3.38,0.32,26.33,5.32,90.62,100.17,0.59,116.5
2021-12-20,4.25,0.41,25.55,25.33,95.31,100.14,0.59,129.5
2021-12-21,4.09,0.39,25.97,12.52,93.44,100.09,0.73,94.81
2021-12-22,2.84,0.27,26.47,14.69,94.25,100.17,0.76,95.38
2021-12-23,3.92,0.38,26.05,2.1,93.94,100.32,0.79,177.19
2021-12-24,3.11,0.3,26.12,5.4,92.25,100.26,0.51,185.75
2021-12-25,4.86,0.46,26.4,2.99,91.81,100.25,0.62,104.88
2021-12-26,5.98,0.57,26.82,4.42,91.31,100.22,0.66,173.88
2021-12-27,2.98,0.28,25.88,2.8,95.56,100.23,0.7,277.69
2021-12-28,4.79,0.46,26.15,0.31,91.38,100.25,0.73,105.19
2021-12-29,6.23,0.59,26.19,3.94,91.38,100.29,0.8,147.94
2021-12-30,3.45,0.33,25.76,18.96,94.94,100.3,0.48,141.88
2021-12-31,5.38,0.52,26.06,1.09,88.75,100.22,0.6,140.75
2022-01-01,5.01,0.48,26.17,0.62,90.38,100.18,0.89,41.56
2022-01-02,3.88,0.37,26.12,1.1,91.81,100.27,0.73,32.25
2022-01-03,4.84,0.46,25.98,2.05,93.81,100.34,0.73,113.25
2022-01-04,5.45,0.52,25.99,1.08,91.31,100.21,0.75,79.69
2022-01-05,4.21,0.4,25.78,8.55,93.75,100.17,0.77,47.62
2022-01-06,4.37,0.41,25.92,5.4,91.5,100.23,0.7,46.69
2022-01-07,1.88,0.18,25.19,9.37,95.25,100.27,0.59,58.38
2022-01-08,4.76,0.45,25.33,20.02,96.06,100.36,0.7,68.56
2022-01-09,3.28,0.31,24.98,4.55,93.19,100.44,0.7,180.12
2022-01-10,5.87,0.55,25.67,1.02,89.19,100.36,0.61,147.38
2022-01-11,4.01,0.38,25.37,1.99,92.88,100.31,0.78,213.44
2022-01-12,4.73,0.45,25.88,0.03,89.0,100.3,0.59,187.69
2022-01-13,4.78,0.45,25.73,21.78,91.69,100.4,0.77,170.69
2022-01-14,3.91,0.37,25.31,4.81,93.56,100.51,0.91,69.69
2022-01-15,4.97,0.47,25.46,14.84,93.88,100.56,0.81,79.38
2022-01-16,4.67,0.44,25.25,23.76,94.12,100.45,0.77,71.81
2022-01-17,5.01,0.48,25.69,5.44,89.88,100.41,0.53,75.5
2022-01-18,5.41,0.51,25.67,5.03,92.06,100.4,0.66,56.56
2022-01-19,5.28,0.5,25.73,9.8,93.56,100.42,0.8,69.62
2022-01-20,4.31,0.41,25.34,33.23,96.38,100.39,0.88,79.88
2022-01-21,5.53,0.52,25.81,32.08,93.0,100.32,0.73,118.38
2022-01-22,4.7,0.45,25.84,29.3,91.81,100.31,0.46,152.12
2022-01-23,2.96,0.28,25.87,44.46,92.62,100.28,0.55,176.56
2022-01-24,5.78,0.55,25.38,2.54,94.56,100.23,0.7,63.88
2022-01-25,4.74,0.45,25.41,2.73,90.38,100.28,0.77,44.19
2022-01-26,1.67,0.16,25.51,27.57,93.25,100.3,0.59,140.88
2022-01-27,5.96,0.56,25.51,12.56,94.75,100.27,0.59,52.5
2022-01-28,3.79,0.36,25.44,24.73,94.62,100.19,0.78,37.88
2022-01-29,1.57,0.15,25.3,23.67,95.38,100.18,0.7,87.88
2022-01-30,2.72,0.26,24.72,21.21,93.94,100.32,0.73,55.06
2022-01-31,5.78,0.54,25.98,0.66,90.06,100.26,0.8,53.62
2022-02-01,6.03,0.56,26.3,29.7,91.62,100.26,0.82,63.31
2022-02-02,2.85,0.27,25.17,14.58,96.62,100.31,0.78,65.75
2022-02-03,4.84,0.45,25.1,4.53,93.69,100.32,0.74,65.25
2022-02-04,3.82,0.36,25.4,11.84,93.56,100.4,0.67,140.44
2022-02-05,5.13,0.48,25.53,3.42,91.19,100.38,0.51,244.38
2022-02-06,4.74,0.45,25.37,6.68,93.94,100.35,0.78,89.81
2022-02-07,4.66,0.44,25.29,9.38,94.06,100.39,0.63,57.81
2022-02-08,4.27,0.4,25.73,10.41,91.25,100.33,0.62,162.0
2022-02-09,4.63,0.43,25.6,3.44,90.19,100.29,0.66,168.56
2022-02-10,5.5,0.52,25.5,11.24,91.75,100.19,0.6,68.12
2022-02-11,4.36,0.41,25.1,6.71,95.62,100.2,0.59,69.31
2022-02-12,4.98,0.47,25.07,6.49,93.62,100.21,0.88,68.56
2022-02-13,4.57,0.43,25.04,16.05,95.44,100.26,0.69,65.88
2022-02-14,3.7,0.34,24.96,19.54,95.25,100.33,0.63,134.75
2022-02-15,4.67,0.44,25.4,8.2,91.31,100.39,0.66,37.0
2022-02-16,5.54,0.52,25.3,42.29,92.5,100.46,0.73,47.06
2022-02-17,3.14,0.29,25.02,13.21,94.62,100.41,0.66,59.69
2022-02-18,4.6,0.43,25.03,19.7,93.06,100.26,0.57,249.38
2022-02-19,4.42,0.41,24.68,3.46,93.69,100.24,0.74,114.19
2022-02-20,4.47,0.41,25.62,1.72,90.44,100.29,0.73,58.25
2022-02-21,3.47,0.32,26.2,4.72,90.94,100.31,0.84,83.44
2022-02-22,3.58,0.34,25.54,11.81,95.5,100.37,0.59,115.0
2022-02-23,4.58,0.43,25.31,41.85,93.31,100.39,0.61,92.31
2022-02-24,5.9,0.55,25.84,36.34,92.5,100.32,0.78,93.25
2022-02-25,2.3,0.22,25.59,13.25,93.0,100.46,0.64,112.81
2022-02-26,2.89,0.27,25.83,14.79,92.44,100.47,0.66,166.19
2022-02-27,3.88,0.37,25.76,3.51,90.69,100.42,0.67,200.94
2022-02-28,4.93,0.46,25.89,2.63,90.38,100.38,0.7,271.75
2022-03-01,6.43,0.6,25.44,39.13,94.62,100.43,0.6,138.12
2022-03-02,5.61,0.52,26.14,5.68,87.69,100.42,0.65,51.5
2022-03-03,5.92,0.55,26.47,29.39,90.25,100.36,0.64,45.25
2022-03-04,3.92,0.37,25.23,31.73,93.25,100.39,0.54,191.56
2022-03-05,5.36,0.51,24.8,11.25,94.06,100.33,0.83,70.0
2022-03-06,3.08,0.29,25.17,12.57,93.19,100.28,0.62,78.38
2022-03-07,5.84,0.55,25.74,1.94,89.06,100.21,0.61,134.31
2022-03-08,3.3,0.31,24.75,6.09,92.75,100.32,0.49,217.88
2022-03-09,4.49,0.42,25.36,3.06,88.0,100.3,0.52,180.19
2022-03-10,5.21,0.49,25.78,0.6,91.25,100.32,0.7,32.69
2022-03-11,4.75,0.45,26.37,3.62,90.12,100.31,0.7,48.56
2022-03-12,4.97,0.47,25.95,3.78,90.69,100.33,0.56,96.56
2022-03-13,3.97,0.38,25.74,28.43,93.06,100.41,0.59,233.75
2022-03-14,3.97,0.38,25.03,18.58,90.62,100.44,0.62,185.94
2022-03-15,5.19,0.49,25.65,2.49,88.75,100.35,0.59,93.56
2022-03-16,3.88,0.37,26.01,16.72,91.81,100.26,0.67,47.94
2022-03-17,4.29,0.41,25.37,30.11,95.38,100.31,0.82,264.62
2022-03-18,4.81,0.46,26.19,10.01,92.19,100.35,0.76,52.19
2022-03-19,4.27,0.41,26.14,32.71,94.0,100.33,0.78,59.62
2022-03-20,3.04,0.29,25.29,19.14,94.56,100.37,0.57,81.44
2022-03-21,5.62,0.54,25.12,2.03,92.12,100.32,0.72,130.75
2022-03-22,5.71,0.55,26.12,7.32,90.5,100.21,0.84,49.38
2022-03-23,4.79,0.46,26.24,5.14,93.5,100.26,0.68,49.44
2022-03-24,5.38,0.52,25.54,5.99,94.81,100.3,0.8,110.88
2022-03-25,5.55,0.54,25.68,12.27,93.75,100.26,0.91,88.25
2022-03-26,1.9,0.19,25.76,34.29,94.31,100.2,0.6,180.38
2022-03-27,3.6,0.35,25.81,40.11,91.75,100.31,0.7,208.12
2022-03-28,5.24,0.51,26.05,5.43,92.38,100.38,0.73,94.31
2022-03-29,3.82,0.38,25.19,7.17,95.06,100.4,0.62,121.75
2022-03-30,4.13,0.41,25.2,9.49,94.62,100.34,0.64,193.94
2022-03-31,5.34,0.52,25.31,2.86,90.5,100.36,0.55,161.88
2022-04-01,4.89,0.48,26.08,7.02,92.0,100.4,0.73,68.0
2022-04-02,1.6,0.48,25.15,27.32,97.12,100.44,0.67,202.75
2022-04-03,3.45,0.48,25.96,6.67,90.44,100.36,0.49,154.06
2022-04-04,4.26,0.48,25.5,12.44,94.62,100.35,0.62,166.62
2022-04-05,4.47,0.48,25.83,7.57,93.56,100.31,0.63,77.38
2022-04-06,6.25,0.48,26.51,7.04,91.81,100.28,0.57,43.56
2022-04-07,5.0,0.48,26.45,4.49,90.62,100.24,0.66,86.0
2022-04-08,4.24,0.48,25.64,14.33,95.62,100.32,0.84,28.81
2022-04-09,6.1,0.48,25.52,5.03,94.25,100.36,0.75,46.62
2022-04-10,5.33,0.48,25.71,10.97,93.75,100.32,0.75,53.31
2022-04-11,6.37,0.48,25.22,13.87,93.94,100.29,0.63,162.69
2022-04-12,5.45,0.48,25.92,9.8,92.25,100.31,0.6,107.75
2022-04-13,6.25,0.48,25.72,1.98,91.62,100.25,0.73,56.5
2022-04-14,5.64,0.48,26.23,5.65,91.44,100.24,0.62,111.94
2022-04-15,5.73,0.48,25.3,31.44,95.69,100.38,0.72,76.81
2022-04-16,4.31,0.48,25.05,1.7,93.5,100.41,0.55,138.06
2022-04-17,2.09,0.48,25.56,8.37,92.62,100.37,0.59,87.94
2022-04-18,5.19,0.48,24.73,8.23,96.06,100.38,0.7,119.31
2022-04-19,5.68,0.48,25.71,9.84,93.56,100.36,0.64,105.56
2022-04-20,3.47,0.48,24.84,55.89,97.88,100.4,0.63,269.44
2022-04-21,4.8,0.48,24.99,5.66,94.5,100.41,0.57,198.94
2022-04-22,3.23,0.48,25.09,3.81,94.25,100.3,0.66,237.69
2022-04-23,5.52,0.48,25.5,7.03,94.69,100.23,0.59,118.88
2022-04-24,5.2,0.48,25.58,5.5,94.56,100.31,0.7,51.38
2022-04-25,5.89,0.48,26.29,4.71,91.62,100.26,0.9,76.56
2022-04-26,5.0,0.48,25.11,25.81,98.0,100.3,0.67,254.06
2022-04-27,4.6,0.48,25.64,4.34,92.81,100.3,0.7,152.62
2022-04-28,6.36,0.48,25.9,4.85,93.62,100.32,0.91,75.62
2022-04-29,3.09,0.48,25.52,7.21,97.19,100.38,0.68,106.0
2022-04-30,5.1,0.48,25.31,5.79,94.31,100.4,0.82,94.94
2022-05-01,3.17,0.48,26.07,5.98,90.75,100.38,0.68,57.94
2022-05-02,2.79,0.48,25.41,13.58,97.19,100.48,0.77,242.0
2022-05-03,5.52,0.48,25.46,2.25,93.25,100.47,0.66,136.38
2022-05-04,3.28,0.48,25.58,24.07,94.19,100.49,0.6,164.19
2022-05-05,5.04,0.48,26.09,6.31,92.25,100.5,0.66,106.94
2022-05-06,5.24,0.48,25.66,25.54,95.5,100.52,0.76,151.44
2022-05-07,1.94,0.48,25.3,25.39,97.0,100.57,0.62,115.12
2022-05-08,5.12,0.48,25.79,3.58,91.88,100.51,0.73,75.44
2022-05-09,2.73,0.48,25.69,7.53,93.88,100.52,0.89,69.19
2022-05-10,5.58,0.48,26.07,2.58,91.69,100.42,0.8,80.56
2022-05-11,5.36,0.48,25.83,3.08,94.06,100.37,0.99,81.69
2022-05-12,6.09,0.48,26.22,3.5,92.81,100.34,0.77,108.12
2022-05-13,3.66,0.48,26.26,4.4,93.19,100.32,0.8,84.06
2022-05-14,3.92,0.48,25.27,14.74,97.5,100.33,0.61,136.44
2022-05-15,4.99,0.48,25.93,14.43,94.44,100.39,0.76,101.75
2022-05-16,2.45,0.48,25.81,9.73,93.75,100.53,0.7,111.0
2022-05-17,2.74,0.48,25.23,12.0,96.5,100.64,0.84,170.69
2022-05-18,4.57,0.48,22.18,0.4,87.62,100.87,1.19,169.62
2022-05-19,5.63,0.48,21.05,0.0,79.44,100.87,0.78,161.81
2022-05-20,5.79,0.48,21.57,0.01,85.19,100.91,0.7,149.62
2022-05-21,5.94,0.48,23.22,0.18,86.94,100.93,0.76,151.19
2022-05-22,5.33,0.48,24.51,0.79,89.5,100.87,0.89,144.44
2022-05-23,5.66,0.48,25.15,3.38,91.5,100.59,1.03,110.25
2022-05-24,5.6,0.48,25.64,2.11,92.94,100.46,0.8,102.75
2022-05-25,5.58,0.48,25.77,4.7,94.44,100.5,0.87,93.38
2022-05-26,5.86,0.48,25.83,3.28,93.56,100.58,0.88,108.38
2022-05-27,5.21,0.48,25.78,4.63,93.19,100.48,0.81,86.75
2022-05-28,2.14,0.48,25.96,8.23,94.12,100.41,0.8,59.88
2022-05-29,5.01,0.48,25.62,2.93,92.5,100.35,0.79,53.56
2022-05-30,5.1,0.48,25.91,5.52,91.44,100.33,0.75,77.12
2022-05-31,4.23,0.48,25.77,6.0,94.56,100.25,0.75,230.75
2022-06-01,2.02,0.48,25.3,8.43,95.75,100.34,0.66,239.31
2022-06-02,5.36,0.48,25.78,6.06,92.94,100.39,0.65,112.38
2022-06-03,4.44,0.48,25.43,9.35,95.19,100.49,0.72,119.0
2022-06-04,2.69,0.48,24.82,7.99,95.62,100.47,0.69,216.81
2022-06-05,2.55,0.48,25.03,4.0,93.06,100.48,0.59,233.56
2022-06-06,5.06,0.48,24.85,4.85,92.81,100.5,0.88,62.19
2022-06-07,5.06,0.48,25.07,3.08,92.75,100.43,0.74,81.19
2022-06-08,4.94,0.48,25.43,2.54,90.5,100.4,0.89,63.94
2022-06-09,5.62,0.48,24.87,5.38,94.0,100.43,0.68,97.06
2022-06-10,3.99,0.48,24.33,12.58,97.69,100.57,0.8,145.94
2022-06-11,2.65,0.48,23.63,1.35,93.69,100.69,0.8,164.56
2022-06-12,2.51,0.48,23.86,7.86,93.06,100.75,0.8,169.06
2022-06-13,5.0,0.48,23.58,3.23,93.25,100.77,0.84,184.75
2022-06-14,4.22,0.48,24.26,2.89,91.75,100.6,0.73,175.5
2022-06-15,4.66,0.48,24.69,4.69,91.62,100.55,0.74,100.94
2022-06-16,5.1,0.48,25.12,7.96,93.75,100.52,0.68,125.69
2022-06-17,5.71,0.48,24.83,1.12,92.38,100.45,0.94,75.62
2022-06-18,5.67,0.48,24.92,0.6,87.56,100.52,0.95,135.69
2022-06-19,5.25,0.48,25.42,3.17,90.94,100.5,0.91,120.94
2022-06-20,5.67,0.48,25.62,3.95,91.81,100.49,0.84,110.94
2022-06-21,4.13,0.48,25.43,5.5,92.88,100.51,0.75,117.56
2022-06-22,5.1,0.48,25.03,2.48,92.5,100.44,0.93,111.88
2022-06-23,5.2,0.48,25.0,2.77,91.38,100.44,0.92,124.56
2022-06-24,5.13,0.48,25.4,2.64,92.94,100.45,0.77,122.88
2022-06-25,5.24,0.48,25.62,5.36,92.31,100.5,0.95,146.12
2022-06-26,5.07,0.48,25.83,3.26,91.12,100.5,1.01,162.5
2022-06-27,5.42,0.48,25.37,1.9,90.38,100.5,0.92,164.88
2022-06-28,5.35,0.48,25.23,1.47,91.5,100.58,0.79,135.19
2022-06-29,5.62,0.48,25.24,0.84,89.81,100.68,1.05,142.94
2022-06-30,5.34,0.48,24.9,0.42,88.88,100.51,0.91,116.19
2022-07-01,4.26,0.48,25.22,4.96,91.75,100.46,0.77,126.81
2022-07-02,4.96,0.48,25.38,5.04,93.25,100.51,0.89,122.81
2022-07-03,5.18,0.48,25.83,3.1,91.81,100.62,0.85,125.69
2022-07-04,4.84,0.48,26.0,7.3,92.81,100.59,0.79,102.69
2022-07-05,4.93,0.48,25.62,3.21,91.81,100.54,0.89,86.5
2022-07-06,5.18,0.48,25.56,1.7,91.25,100.47,0.81,115.81
2022-07-07,5.41,0.48,25.6,2.02,91.12,100.48,0.91,115.25
2022-07-08,5.7,0.48,25.76,1.52,90.75,100.63,0.87,120.81
2022-07-09,4.21,0.48,26.06,4.65,90.62,100.61,0.79,115.5
2022-07-10,5.29,0.48,26.39,4.14,88.81,100.49,0.73,69.06
2022-07-11,4.84,0.48,26.3,6.9,91.88,100.35,0.77,58.81
2022-07-12,5.27,0.48,25.87,1.34,90.25,100.47,0.84,106.62
2022-07-13,5.76,0.48,25.86,2.2,90.5,100.46,0.86,95.62
2022-07-14,5.53,0.48,25.72,1.74,92.12,100.47,0.99,65.25
2022-07-15,5.15,0.48,25.94,2.27,90.88,100.41,0.7,69.69
2022-07-16,5.26,0.48,25.68,4.38,94.12,100.4,0.88,66.56
2022-07-17,5.45,0.48,26.23,6.36,93.44,100.48,0.73,93.5
2022-07-18,5.66,0.48,26.11,1.44,91.38,100.54,0.92,116.81
2022-07-19,4.98,0.48,25.93,1.37,90.19,100.57,0.84,125.38
2022-07-20,5.84,0.48,25.81,2.43,88.75,100.45,0.87,134.19
2022-07-21,4.36,0.48,26.08,3.3,88.69,100.4,0.76,100.75
2022-07-22,5.1,0.48,26.14,6.51,91.56,100.37,0.87,89.25
2022-07-23,5.43,0.48,26.07,1.82,90.19,100.36,0.83,115.44
2022-07-24,5.75,0.48,25.56,0.38,88.44,100.41,0.98,101.19
2022-07-25,5.97,0.48,25.57,0.13,87.75,100.45,0.87,102.56
2022-07-26,5.78,0.48,26.07,1.8,89.38,100.49,0.98,114.75
2022-07-27,5.88,0.48,26.01,1.2,90.12,100.5,0.97,129.81
2022-07-28,5.84,0.48,26.05,0.23,84.38,100.46,0.91,111.88
2022-07-29,5.0,0.48,25.29,0.47,88.69,100.53,0.96,142.5
2022-07-30,5.73,0.48,25.29,0.46,90.5,100.52,0.8,115.0
2022-07-31,5.33,0.48,25.55,1.24,90.62,100.49,0.88,56.81
2022-08-01,5.6,0.48,25.48,2.32,90.94,100.47,0.85,55.88
2022-08-02,5.45,0.48,25.41,2.39,89.31,100.38,0.77,139.81
2022-08-03,5.11,0.48,25.9,3.17,92.69,100.34,0.76,62.25
2022-08-04,4.85,0.48,25.8,5.42,94.38,100.3,0.77,63.0
2022-08-05,5.68,0.48,25.99,2.54,91.62,100.31,0.97,91.06
2022-08-06,5.31,0.48,26.12,3.13,91.0,100.29,0.94,93.56
2022-08-07,5.28,0.48,26.23,4.7,92.06,100.34,0.86,75.94
2022-08-08,5.14,0.48,26.13,6.59,92.94,100.36,0.81,102.06
2022-08-09,5.57,0.48,25.4,6.22,96.75,100.5,0.76,138.06
2022-08-10,4.12,0.48,24.57,10.98,96.38,100.65,0.84,159.0
2022-08-11,5.55,0.48,24.78,1.72,89.94,100.59,0.8,180.38
2022-08-12,5.4,0.48,25.64,1.96,89.25,100.61,0.84,158.5
2022-08-13,5.31,0.48,26.45,2.53,88.5,100.56,0.84,126.56
2022-08-14,1.94,0.48,25.75,6.07,94.19,100.53,0.76,70.94
2022-08-15,4.87,0.48,25.5,1.8,89.38,100.44,0.76,47.12
2022-08-16,5.23,0.48,26.03,4.08,89.94,100.38,0.82,53.5
2022-08-17,5.88,0.48,26.67,2.87,87.88,100.31,0.81,57.19
2022-08-18,5.59,0.48,26.76,1.97,88.62,100.34,0.86,79.25
2022-08-19,4.47,0.48,24.45,5.74,95.31,100.49,0.98,155.19
2022-08-20,5.6,0.48,22.97,0.15,84.62,100.67,0.95,185.19
2022-08-21,5.0,0.48,23.65,0.12,86.06,100.69,0.8,203.38
2022-08-22,6.0,0.48,24.78,0.78,89.19,100.51,0.9,214.19
2022-08-23,6.08,0.48,25.55,1.05,88.25,100.47,0.73,177.69
2022-08-24,4.83,0.48,25.94,2.12,88.12,100.57,0.78,112.75
2022-08-25,5.51,0.48,25.76,5.45,91.06,100.57,0.69,136.62
2022-08-26,5.66,0.48,25.38,6.08,94.5,100.49,0.85,37.31
2022-08-27,4.1,0.48,25.29,6.22,91.62,100.45,0.57,163.69
2022-08-28,4.11,0.48,24.48,10.89,96.25,100.55,0.64,148.12
2022-08-29,5.0,0.48,25.53,3.86,91.0,100.49,0.65,175.5
2022-08-30,6.05,0.48,25.8,2.71,91.25,100.47,0.74,222.25
2022-08-31,5.0,0.48,27.09,1.02,85.12,100.43,0.73,150.0
2022-09-01,5.91,0.48,27.9,3.14,82.5,100.26,0.57,162.31
2022-09-02,5.26,0.48,26.55,6.01,92.5,100.31,0.8,62.44
2022-09-03,5.63,0.48,26.52,4.26,93.5,100.34,0.87,140.31
2022-09-04,5.51,0.48,26.43,1.91,92.81,100.38,0.69,111.88
2022-09-05,5.71,0.48,26.16,2.52,92.06,100.51,0.61,169.31
2022-09-06,1.62,0.48,26.6,2.84,89.56,100.56,0.64,149.81
2022-09-07,5.23,0.48,26.54,3.03,90.12,100.45,0.87,81.94
2022-09-08,5.51,0.48,26.48,2.55,90.25,100.31,0.64,129.31
2022-09-09,5.76,0.48,26.37,3.6,91.44,100.4,0.84,34.94
2022-09-10,5.78,0.48,27.02,3.84,89.31,100.5,0.91,37.88
2022-09-11,5.77,0.48,27.42,3.37,88.25,100.45,0.75,240.5
2022-09-12,5.48,0.48,26.65,8.36,93.31,100.3,0.83,291.62
2022-09-13,6.12,0.48,26.13,4.77,93.0,100.29,0.65,224.19
2022-09-14,5.97,0.48,26.06,2.07,91.38,100.34,0.91,74.44
2022-09-15,5.27,0.48,26.43,3.51,90.75,100.46,0.84,114.62
2022-09-16,5.87,0.48,26.67,4.38,89.81,100.39,0.75,175.94
2022-09-17,5.3,0.48,26.65,5.9,90.19,100.24,0.62,159.25
2022-09-18,1.11,0.48,25.35,9.66,95.94,100.27,0.59,203.62
2022-09-19,5.69,0.48,26.31,3.43,89.88,100.27,0.7,77.81
2022-09-20,5.0,0.48,27.01,2.64,87.88,100.24,0.62,87.06
2022-09-21,5.85,0.48,27.51,2.64,85.62,100.18,0.88,56.06
2022-09-22,4.17,0.48,26.5,4.76,92.25,100.24,0.84,68.69
2022-09-23,5.6,0.48,26.85,3.72,89.94,100.32,0.84,103.56
2022-09-24,6.26,0.48,27.05,1.73,88.0,100.3,0.99,117.38
2022-09-25,6.22,0.48,26.76,1.38,87.19,100.24,0.75,110.38
2022-09-26,6.47,0.48,27.11,2.91,86.44,100.2,0.84,71.81
2022-09-27,5.6,0.48,26.87,4.2,90.44,100.31,0.79,70.06
2022-09-28,5.81,0.48,27.33,4.25,89.69,100.21,0.95,68.31
2022-09-29,6.23,0.48,26.91,7.27,93.88,100.2,0.62,101.44
2022-09-30,5.68,0.48,25.98,5.46,93.75,100.29,0.76,156.25
2022-10-01,4.62,0.48,26.2,7.99,92.56,100.46,0.62,159.31
2022-10-02,5.72,0.48,26.01,4.05,91.06,100.54,0.76,184.94
2022-10-03,4.55,0.48,25.76,3.4,89.19,100.48,0.72,165.69
2022-10-04,6.6,0.48,25.73,2.68,91.56,100.33,0.85,214.94
2022-10-05,6.1,0.48,26.49,2.0,90.62,100.18,0.9,62.19
2022-10-06,6.68,0.48,26.81,1.84,91.44,100.19,0.91,64.38
2022-10-07,6.21,0.48,26.61,8.03,94.31,100.19,0.81,96.25
2022-10-08,6.41,0.48,26.72,1.71,88.31,100.18,0.83,95.19
2022-10-09,6.21,0.48,26.98,4.64,90.19,100.22,0.57,99.81
2022-10-10,4.82,0.48,26.43,7.83,93.44,100.36,0.65,128.31
2022-10-11,5.53,0.48,26.48,1.16,84.81,100.45,0.71,80.19
2022-10-12,4.97,0.48,26.4,3.48,85.56,100.35,0.57,86.81
2022-10-13,5.0,0.48,25.01,4.51,93.12,100.35,0.8,100.31
2022-10-14,5.51,0.48,25.78,2.59,89.12,100.4,0.87,106.19
2022-10-15,2.61,0.48,25.87,10.32,93.5,100.42,0.73,113.0
2022-10-16,1.3,0.48,25.7,7.59,91.31,100.33,0.64,195.38
2022-10-17,5.9,0.48,26.24,4.66,88.62,100.27,0.67,169.81
2022-10-18,5.85,0.48,26.08,4.86,90.12,100.35,0.69,61.75
2022-10-19,4.97,0.48,26.53,12.04,91.94,100.39,0.7,82.75
2022-10-20,5.0,0.48,26.48,7.61,90.38,100.27,0.57,39.75
2022-10-21,5.86,0.48,26.19,10.81,95.19,100.18,0.8,139.69
2022-10-22,2.54,0.48,25.89,5.97,94.0,100.26,0.8,95.5
2022-10-23,5.44,0.48,26.03,7.57,93.69,100.3,0.84,147.12
