date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-12-08,5.22,0.5,25.82,2.17,90.5,99.67,0.74,281.31
2019-12-09,5.38,0.52,25.95,1.77,93.0,99.65,0.68,35.56
2019-12-10,3.37,0.33,25.49,20.02,94.12,99.71,0.62,188.62
2019-12-11,5.04,0.48,25.51,2.92,93.69,99.64,0.76,42.44
2019-12-12,6.21,0.6,25.81,0.15,91.0,99.56,0.75,30.25
2019-12-13,2.68,0.26,26.17,0.06,90.81,99.61,0.69,130.5
2019-12-14,4.78,0.46,25.96,35.6,91.94,99.76,0.66,94.44
2019-12-15,1.95,0.19,24.69,31.5,94.0,99.87,0.62,215.19
2019-12-16,4.87,0.47,24.67,4.57,92.94,99.74,0.77,77.5
2019-12-17,5.4,0.52,25.81,5.94,93.56,99.53,0.68,41.69
2019-12-18,4.33,0.42,25.95,5.25,94.0,99.55,0.84,61.56
2019-12-19,2.99,0.29,25.24,24.66,95.88,99.76,0.65,154.75
2019-12-20,4.35,0.42,25.33,2.3,92.5,99.77,0.78,133.31
2019-12-21,3.4,0.33,26.17,6.76,90.06,99.7,0.74,170.94
2019-12-22,5.34,0.52,25.88,41.49,92.75,99.77,0.74,86.12
2019-12-23,3.86,0.38,25.26,26.42,95.44,99.85,0.6,139.75
2019-12-24,1.94,0.19,24.75,23.47,96.25,99.75,0.55,215.62
2019-12-25,5.34,0.52,26.24,0.62,89.75,99.65,0.55,102.56
2019-12-26,5.83,0.56,26.73,3.29,90.62,99.64,0.8,69.62
2019-12-27,5.62,0.54,26.31,3.28,94.5,99.7,0.66,77.81
2019-12-28,5.21,0.5,26.08,40.25,95.69,99.63,0.71,55.62
2019-12-29,2.47,0.23,25.37,17.26,96.06,99.68,0.7,133.88
2019-12-30,4.03,0.39,26.11,1.1,88.12,99.64,0.72,97.88
2019-12-31,3.55,0.34,26.08,21.24,94.06,99.62,0.55,108.06
2020-01-01,4.89,0.47,26.19,16.27,93.19,99.63,0.75,46.19
2020-01-02,4.87,0.47,25.4,12.24,95.06,99.78,0.71,103.19
2020-01-03,4.21,0.41,26.04,8.77,93.0,99.95,0.73,132.81
2020-01-04,5.18,0.5,26.75,1.43,89.56,99.85,0.71,334.94
2020-01-05,6.53,0.62,26.19,0.04,93.0,99.72,0.82,224.69
2020-01-06,7.6,0.73,25.58,0.0,91.69,99.64,0.85,332.94
2020-01-07,7.45,0.71,26.21,0.0,88.81,99.67,0.89,246.38
2020-01-08,6.07,0.58,26.26,3.65,93.62,99.77,0.73,176.5
2020-01-09,5.68,0.55,26.75,2.63,88.62,99.75,0.68,91.69
2020-01-10,3.28,0.31,25.77,17.28,93.44,99.69,0.84,72.38
2020-01-11,2.7,0.26,26.35,8.56,90.69,99.7,0.54,161.94
2020-01-12,3.08,0.3,25.98,2.29,90.06,99.78,0.57,170.44
2020-01-13,4.05,0.39,26.19,1.8,91.5,99.72,0.63,250.31
2020-01-14,5.11,0.48,26.09,2.84,88.56,99.73,0.63,82.12
2020-01-15,4.99,0.48,27.1,1.32,84.38,99.71,0.54,87.5
2020-01-16,5.6,0.53,27.11,0.14,86.12,99.84,0.7,109.5
2020-01-17,4.3,0.41,25.87,8.53,93.31,99.96,0.8,98.69
2020-01-18,2.99,0.28,26.12,13.23,92.31,99.88,0.76,100.81
2020-01-19,4.04,0.38,26.45,15.44,91.38,99.87,0.71,121.5
2020-01-20,4.58,0.44,26.41,5.2,91.38,99.83,0.48,276.12
2020-01-21,5.66,0.54,26.15,1.32,91.25,99.7,0.9,244.81
2020-01-22,5.99,0.57,26.27,5.02,92.5,99.62,0.84,45.25
2020-01-23,6.06,0.58,26.49,3.96,94.25,99.64,0.62,161.88
2020-01-24,3.1,0.3,26.49,0.19,91.62,99.71,0.64,236.44
2020-01-25,5.7,0.54,26.85,0.04,88.62,99.82,0.48,221.12
2020-01-26,6.15,0.59,27.22,0.01,88.75,99.81,0.74,304.19
2020-01-27,6.72,0.63,27.14,0.01,91.06,99.73,0.76,107.44
2020-01-28,4.42,0.42,27.24,0.0,91.19,99.65,0.64,57.31
2020-01-29,5.26,0.5,27.22,0.0,89.88,99.69,0.65,70.12
2020-01-30,4.88,0.46,27.15,1.84,90.69,99.75,0.78,89.81
2020-01-31,5.02,0.48,26.12,23.68,96.12,99.86,0.79,108.75
2020-02-01,5.12,0.48,26.3,50.8,91.5,99.91,0.49,150.5
2020-02-02,3.24,0.3,25.62,15.81,95.0,99.95,0.64,188.12
2020-02-03,5.14,0.48,26.62,2.55,88.88,99.9,0.66,43.19
2020-02-04,5.52,0.52,26.83,0.2,89.69,99.83,0.83,60.06
2020-02-05,4.72,0.45,27.13,3.9,89.62,99.7,0.8,46.25
2020-02-06,2.66,0.25,26.76,7.36,91.31,99.74,0.67,171.19
2020-02-07,4.09,0.38,26.96,0.05,86.0,99.78,0.53,95.19
2020-02-08,5.07,0.48,26.87,0.07,87.06,99.77,0.66,190.06
2020-02-09,4.81,0.45,26.2,32.45,93.06,99.81,0.78,79.38
2020-02-10,5.65,0.53,26.86,7.25,89.38,99.84,0.91,77.19
2020-02-11,4.89,0.46,26.83,1.31,88.19,99.85,0.7,92.75
2020-02-12,2.77,0.26,25.83,8.77,93.62,99.78,0.58,164.31
2020-02-13,3.68,0.34,26.2,1.58,92.69,99.71,0.68,107.94
2020-02-14,4.44,0.41,26.11,1.49,92.06,99.77,0.66,51.38
2020-02-15,1.65,0.16,25.59,17.2,94.31,99.8,0.62,92.31
2020-02-16,4.64,0.44,26.05,2.41,91.12,99.71,0.64,90.12
2020-02-17,4.79,0.45,26.36,5.12,91.12,99.64,0.82,97.31
2020-02-18,3.98,0.38,26.51,2.22,92.06,99.69,0.85,110.31
2020-02-19,5.01,0.47,26.32,1.41,92.88,99.68,0.61,166.31
2020-02-20,5.59,0.52,26.95,1.24,88.12,99.59,0.64,125.06
2020-02-21,5.08,0.48,26.65,2.58,90.31,99.71,0.73,79.44
2020-02-22,2.24,0.21,25.15,17.35,97.19,99.84,0.77,158.31
2020-02-23,4.6,0.43,26.39,1.98,87.25,99.79,0.55,192.94
2020-02-24,3.76,0.35,26.85,0.09,88.69,99.72,0.73,65.88
2020-02-25,4.76,0.45,26.69,2.98,90.88,99.71,0.9,64.94
2020-02-26,4.71,0.45,26.21,19.51,94.88,99.74,0.73,61.06
2020-02-27,2.7,0.26,26.0,62.45,93.06,99.91,0.62,143.44
2020-02-28,4.39,0.41,26.69,7.73,89.75,99.94,0.77,88.94
2020-02-29,5.11,0.48,26.9,0.01,87.69,99.97,0.75,94.94
2020-03-01,4.0,0.38,26.57,5.28,91.38,99.93,0.75,186.0
2020-03-02,4.98,0.47,26.68,1.86,91.0,99.76,0.85,275.0
2020-03-03,4.87,0.46,26.36,1.5,91.75,99.74,0.45,208.25
2020-03-04,5.2,0.49,26.3,0.43,92.25,99.84,0.62,94.31
2020-03-05,4.29,0.41,27.02,1.04,89.94,99.87,0.54,80.5
2020-03-06,3.11,0.3,26.58,14.26,92.38,99.83,0.6,169.19
2020-03-07,3.18,0.3,25.69,5.39,94.88,99.79,0.72,90.38
2020-03-08,4.01,0.38,26.87,1.67,89.5,99.72,0.7,100.88
2020-03-09,5.21,0.49,27.15,5.58,90.06,99.82,0.8,84.56
2020-03-10,2.69,0.26,26.23,10.65,95.44,99.9,0.55,168.75
2020-03-11,6.03,0.57,26.88,0.05,87.56,99.66,0.74,287.44
2020-03-12,5.8,0.55,27.24,0.04,87.38,99.54,0.48,214.0
2020-03-13,3.73,0.35,26.59,11.02,94.56,99.71,0.45,183.69
2020-03-14,4.91,0.47,26.82,1.04,88.81,99.81,0.56,203.56
2020-03-15,5.28,0.5,26.84,1.89,88.94,99.75,0.74,274.69
2020-03-16,2.33,0.22,26.25,0.7,92.88,99.73,0.69,61.06
2020-03-17,3.56,0.34,26.34,2.52,91.31,99.77,0.66,122.75
2020-03-18,3.23,0.3,25.92,1.26,91.94,99.9,0.66,134.31
2020-03-19,5.72,0.55,26.0,0.38,91.5,99.87,0.58,64.5
2020-03-20,6.52,0.62,26.55,0.12,90.19,99.74,0.77,40.0
2020-03-21,5.94,0.57,26.79,1.51,89.94,99.73,0.86,53.94
2020-03-22,3.6,0.34,25.65,1.2,93.12,99.87,0.76,101.5
2020-03-23,5.18,0.5,25.02,12.15,91.25,100.05,0.84,95.62
2020-03-24,5.62,0.54,26.37,2.99,87.19,99.91,0.67,96.62
2020-03-25,6.19,0.6,26.85,2.83,89.56,99.66,0.81,25.75
2020-03-26,4.68,0.45,26.33,7.33,94.81,99.57,0.74,97.06
2020-03-27,5.36,0.52,26.05,7.91,96.0,99.49,0.7,105.88
2020-03-28,5.63,0.55,26.35,4.15,94.62,99.51,0.8,110.5
2020-03-29,3.09,0.3,25.76,25.29,96.38,99.78,0.7,138.44
2020-03-30,3.83,0.38,25.09,14.6,94.94,99.81,0.53,147.62
2020-03-31,4.18,0.41,25.52,14.77,92.94,99.72,0.59,172.81
2020-04-01,3.68,0.36,25.3,9.6,94.38,99.8,0.66,167.31
2020-04-02,4.8,0.47,26.19,1.63,89.31,99.93,0.62,160.06
2020-04-03,6.31,0.62,26.3,4.2,91.38,99.79,0.8,120.44
2020-04-04,3.98,0.39,26.11,14.92,94.31,99.67,0.79,112.31
2020-04-05,3.55,0.35,26.64,8.54,92.94,99.7,0.77,95.38
2020-04-06,4.17,0.41,26.59,12.83,94.44,99.85,0.74,92.56
2020-04-07,4.44,0.44,26.34,7.82,94.06,99.92,0.87,104.56
2020-04-08,2.2,0.22,25.53,46.8,95.19,99.93,0.83,151.94
2020-04-09,4.14,0.41,26.01,6.02,91.62,99.9,0.69,124.25
2020-04-10,3.99,0.4,26.08,1.65,91.75,99.84,0.62,74.81
2020-04-11,3.74,0.38,26.48,24.35,91.94,99.87,0.55,58.69
2020-04-12,2.55,0.26,26.0,5.6,93.38,99.98,0.66,46.88
2020-04-13,4.09,0.41,26.56,0.02,89.62,99.88,0.67,221.69
2020-04-14,5.35,0.54,26.41,1.75,91.62,99.74,0.8,52.44
2020-04-15,6.15,0.62,26.08,0.52,92.56,99.75,0.63,88.94
2020-04-16,4.39,0.45,25.98,0.08,90.94,100.01,0.8,137.31
2020-04-17,2.58,0.26,25.55,0.0,89.19,100.19,0.79,161.62
2020-04-18,5.18,0.52,25.41,0.0,87.69,100.16,0.75,157.62
2020-04-19,5.78,0.59,25.69,0.0,87.19,100.1,0.59,200.38
2020-04-20,5.13,0.52,26.2,0.06,86.12,100.03,0.62,218.31
2020-04-21,5.31,0.55,25.66,0.01,90.75,100.04,0.74,174.25
2020-04-22,5.02,0.52,25.0,24.29,96.69,99.99,0.65,210.06
2020-04-23,4.76,0.49,25.7,14.09,91.62,99.86,0.51,319.44
2020-04-24,5.12,0.53,26.14,1.49,89.81,99.79,0.7,293.06
2020-04-25,5.31,0.55,26.31,23.2,92.0,99.79,0.66,51.06
2020-04-26,3.91,0.41,25.41,38.21,95.06,99.98,0.65,99.62
2020-04-27,4.04,0.42,24.86,24.95,95.75,100.08,0.83,227.75
2020-04-28,4.47,0.47,24.65,12.52,97.88,99.95,0.76,182.19
2020-04-29,5.36,0.56,26.1,21.53,93.0,99.9,0.77,90.06
2020-04-30,3.17,0.34,25.65,10.16,95.12,100.0,0.75,116.0
2020-05-01,4.88,0.52,25.94,3.94,92.88,100.06,0.76,124.19
2020-05-02,3.98,0.42,25.45,28.56,95.88,100.01,0.76,119.69
2020-05-03,2.25,0.23,25.51,13.49,94.81,99.91,0.7,128.44
2020-05-04,4.07,0.43,26.18,21.69,92.31,99.78,0.67,172.06
2020-05-05,5.03,0.53,26.59,2.66,91.69,99.75,0.65,75.12
2020-05-06,4.24,0.45,26.83,0.96,90.0,99.87,0.69,99.19
2020-05-07,4.25,0.45,26.27,10.65,93.06,99.99,0.77,117.25
2020-05-08,2.11,0.23,24.86,6.25,91.81,100.19,1.02,159.25
2020-05-09,2.41,0.26,24.28,0.04,88.5,100.16,0.77,148.81
2020-05-10,5.13,0.55,25.75,0.03,87.62,100.01,0.62,111.88
2020-05-11,5.16,0.55,26.85,14.13,89.62,99.85,0.66,88.62
2020-05-12,2.07,0.23,25.82,30.2,98.06,99.85,0.75,71.06
2020-05-13,4.5,0.48,25.68,5.24,94.31,99.9,0.6,49.5
2020-05-14,5.1,0.55,26.21,0.44,90.69,99.94,0.72,65.31
2020-05-15,4.96,0.54,25.98,13.41,92.0,100.04,0.78,125.19
2020-05-16,2.98,0.33,24.69,5.93,96.0,100.11,0.81,144.06
2020-05-17,4.16,0.45,25.53,3.38,91.25,100.03,0.69,127.06
2020-05-18,3.89,0.43,25.67,5.6,92.94,100.04,0.75,111.81
2020-05-19,4.31,0.48,25.1,20.49,95.88,100.04,0.64,80.19
2020-05-20,3.32,0.37,24.83,13.02,94.5,100.1,0.44,115.62
2020-05-21,5.77,0.64,26.11,5.72,90.31,100.0,0.62,119.0
2020-05-22,4.52,0.5,26.21,3.49,91.5,100.03,0.5,142.69
2020-05-23,5.63,0.62,26.17,11.36,92.81,100.12,0.68,113.62
2020-05-24,2.58,0.29,24.62,7.79,95.12,100.22,0.91,124.81
2020-05-25,3.3,0.37,23.53,0.27,88.56,100.22,0.7,158.56
2020-05-26,3.87,0.43,24.54,0.0,89.25,100.18,0.87,166.81
2020-05-27,4.71,0.52,25.15,0.0,89.69,100.03,0.9,173.75
2020-05-28,5.01,0.56,25.19,0.03,89.06,100.02,0.71,175.69
2020-05-29,4.33,0.48,25.16,2.61,92.06,100.03,0.59,179.0
2020-05-30,4.93,0.55,25.23,0.77,92.69,100.02,0.7,219.69
2020-05-31,3.55,0.4,25.15,9.95,94.12,100.08,0.67,234.56
2020-06-01,3.5,0.4,24.89,11.73,95.44,100.08,0.81,113.75
2020-06-02,4.96,0.56,25.48,6.96,93.56,99.97,0.9,40.94
2020-06-03,4.81,0.55,25.83,5.91,92.38,99.9,0.8,58.31
2020-06-04,4.47,0.51,25.55,4.42,93.94,100.0,0.72,101.12
2020-06-05,4.26,0.48,25.62,1.48,90.31,100.1,0.67,147.56
2020-06-06,5.66,0.64,25.71,4.59,90.12,100.18,0.69,155.06
2020-06-07,4.89,0.55,25.01,2.93,93.19,100.22,0.67,155.88
2020-06-08,1.45,0.16,24.43,15.23,94.38,100.2,0.89,315.62
2020-06-09,6.21,0.71,25.3,2.41,88.0,100.03,0.63,157.06
2020-06-10,6.08,0.7,26.26,0.0,84.69,99.98,0.39,67.81
2020-06-11,5.41,0.62,26.02,4.56,88.75,99.98,0.76,70.44
2020-06-12,3.14,0.36,25.06,1.42,93.62,99.91,0.77,41.0
2020-06-13,5.7,0.65,25.73,0.34,89.88,99.91,0.82,80.5
2020-06-14,4.79,0.55,25.25,20.68,94.38,100.13,0.88,98.25
2020-06-15,2.79,0.32,24.81,10.85,92.81,100.21,0.41,152.38
2020-06-16,4.61,0.53,25.25,4.48,91.0,100.12,0.81,186.38
2020-06-17,5.06,0.58,25.52,0.69,91.44,100.05,0.88,112.44
2020-06-18,3.52,0.41,25.54,3.37,90.81,99.99,0.88,70.0
2020-06-19,3.42,0.39,25.28,9.08,92.5,100.01,0.98,72.56
2020-06-20,4.12,0.47,25.61,3.29,91.0,100.03,0.7,90.69
2020-06-21,4.76,0.55,26.03,1.22,89.75,100.03,0.84,140.06
2020-06-22,4.13,0.48,25.81,6.25,92.31,100.01,0.77,224.38
2020-06-23,4.19,0.48,25.15,3.47,93.88,99.88,0.66,241.12
2020-06-24,4.74,0.55,25.05,3.67,93.38,99.82,0.79,224.38
2020-06-25,4.5,0.52,25.55,29.28,93.19,99.91,0.79,50.44
2020-06-26,4.66,0.53,25.41,12.52,93.12,99.92,0.77,164.88
2020-06-27,4.35,0.5,25.24,6.11,92.75,99.82,0.72,209.81
2020-06-28,4.08,0.47,25.76,1.82,90.25,99.81,0.79,82.62
2020-06-29,3.66,0.42,25.67,2.87,90.62,99.92,0.77,54.19
2020-06-30,4.77,0.55,25.05,18.74,93.38,99.91,0.8,44.38
2020-07-01,3.55,0.41,24.23,21.71,95.56,99.96,0.8,80.56
2020-07-02,5.48,0.62,25.05,1.04,90.38,99.87,0.75,55.75
2020-07-03,2.92,0.34,25.18,9.37,92.19,99.92,0.75,59.19
2020-07-04,3.65,0.41,24.8,11.51,92.69,99.89,0.59,175.31
2020-07-05,3.91,0.45,24.97,4.16,93.69,99.92,0.75,262.0
2020-07-06,4.9,0.55,24.7,1.61,93.69,99.98,0.73,148.0
2020-07-07,4.79,0.55,25.09,0.16,88.88,99.96,0.57,246.75
2020-07-08,5.24,0.59,25.51,0.03,89.38,99.91,0.88,177.25
2020-07-09,5.46,0.62,25.54,5.11,91.38,99.96,0.86,113.5
2020-07-10,3.22,0.37,24.56,2.19,93.44,100.07,0.71,152.38
