date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-03-26,4.9,0.47,26.57,2.18,89.69,100.7,1.91,80.12
2019-03-27,5.77,0.55,27.15,1.55,87.5,100.75,2.2,80.88
2019-03-28,5.47,0.53,27.49,2.02,86.38,100.79,2.21,84.12
2019-03-29,5.89,0.57,26.98,32.74,88.12,100.86,1.85,95.94
2019-03-30,2.38,0.23,26.92,25.48,86.44,100.9,1.48,100.94
2019-03-31,5.14,0.5,26.87,2.35,83.75,100.82,1.78,86.75
2019-04-01,4.43,0.43,27.44,0.33,85.69,100.73,2.09,71.25
2019-04-02,5.29,0.52,27.73,2.95,85.0,100.74,1.97,76.75
2019-04-03,5.58,0.55,27.74,21.4,84.38,100.79,1.29,90.25
2019-04-04,2.8,0.27,26.82,29.06,87.69,100.75,1.8,71.5
2019-04-05,4.72,0.46,26.49,1.99,88.75,100.84,2.14,83.44
2019-04-06,5.35,0.52,27.37,6.84,84.38,100.89,2.08,89.12
2019-04-07,2.76,0.27,26.85,8.41,86.81,100.95,1.6,112.5
2019-04-08,3.37,0.33,27.8,24.77,79.81,100.89,1.33,198.12
2019-04-09,1.48,0.15,26.21,6.26,86.88,100.9,1.38,214.88
2019-04-10,5.47,0.54,26.71,0.73,85.56,100.84,2.2,70.88
2019-04-11,4.75,0.47,26.87,2.86,85.94,100.84,2.09,82.69
2019-04-12,5.76,0.57,27.52,1.45,83.62,100.79,2.09,84.19
2019-04-13,4.96,0.49,27.51,2.08,84.81,100.78,1.99,78.25
2019-04-14,5.22,0.52,27.27,3.62,84.81,100.76,2.0,86.81
2019-04-15,4.13,0.41,26.87,9.51,85.88,100.86,1.97,61.94
2019-04-16,3.68,0.37,26.23,13.16,89.06,100.91,1.95,61.5
2019-04-17,5.15,0.52,26.91,8.21,85.81,100.77,1.91,75.0
2019-04-18,6.07,0.61,27.3,1.28,85.56,100.7,2.27,80.88
2019-04-19,4.91,0.49,27.09,3.19,86.75,100.78,2.16,77.62
2019-04-20,4.95,0.5,27.16,5.07,87.06,100.78,2.14,74.12
2019-04-21,3.77,0.38,27.03,9.92,86.75,100.78,1.8,76.0
2019-04-22,4.24,0.43,26.65,4.14,86.31,100.74,1.67,69.31
2019-04-23,4.53,0.46,26.76,2.54,86.56,100.81,1.99,84.06
2019-04-24,4.46,0.45,26.71,2.67,85.94,100.89,1.82,78.38
2019-04-25,4.78,0.48,27.15,1.88,86.94,100.88,2.01,73.88
2019-04-26,4.98,0.51,27.0,1.96,88.69,100.9,1.89,69.69
2019-04-27,3.19,0.33,26.97,15.97,88.06,100.84,1.65,64.12
2019-04-28,4.84,0.49,27.23,1.04,85.56,100.81,1.78,75.38
2019-04-29,4.99,0.52,26.46,0.56,87.5,100.84,1.77,79.62
2019-04-30,4.81,0.49,26.66,2.68,85.0,100.89,1.91,70.25
2019-05-01,4.59,0.48,26.23,9.26,89.62,100.92,1.8,67.25
2019-05-02,3.85,0.4,26.44,10.67,88.0,100.85,1.91,69.44
2019-05-03,3.36,0.35,26.65,6.66,88.69,100.79,1.92,65.5
2019-05-04,5.8,0.6,27.12,4.45,88.44,100.71,2.11,80.0
2019-05-05,4.72,0.49,27.48,4.9,88.62,100.76,1.9,74.94
2019-05-06,5.54,0.58,27.39,2.44,86.31,100.88,1.91,69.62
2019-05-07,5.64,0.59,27.37,0.59,85.38,100.84,1.8,65.38
2019-05-08,5.07,0.53,27.42,0.97,85.88,100.76,2.12,72.75
2019-05-09,5.53,0.58,27.45,1.44,85.12,100.68,1.8,76.06
2019-05-10,3.42,0.36,26.85,4.87,87.75,100.67,1.75,70.44
2019-05-11,3.9,0.41,26.51,10.98,87.5,100.71,1.45,71.06
2019-05-12,3.05,0.32,26.48,7.54,88.25,100.89,1.79,50.12
2019-05-13,4.65,0.49,26.83,0.28,87.06,100.96,1.67,71.0
2019-05-14,4.19,0.45,27.01,10.1,85.06,100.96,1.02,140.88
2019-05-15,2.34,0.25,26.81,20.32,83.56,100.96,1.31,221.31
2019-05-16,4.56,0.48,27.12,5.36,79.75,101.0,1.08,251.12
2019-05-17,4.7,0.5,27.26,1.93,79.81,100.88,1.61,77.69
2019-05-18,4.35,0.47,26.85,3.23,86.19,100.78,1.68,74.75
2019-05-19,2.99,0.32,26.98,17.43,87.19,100.81,1.66,91.12
2019-05-20,2.16,0.23,26.38,20.02,89.56,100.84,1.8,81.75
2019-05-21,3.44,0.37,26.69,6.49,86.62,100.86,1.74,59.44
2019-05-22,3.5,0.38,27.93,11.17,80.81,100.86,1.46,81.0
2019-05-23,5.18,0.56,27.11,2.5,86.75,100.83,1.7,71.31
2019-05-24,3.61,0.39,26.41,4.38,90.12,100.88,1.7,105.81
2019-05-25,4.92,0.53,26.91,0.42,87.31,100.8,2.1,83.69
2019-05-26,4.54,0.49,27.05,0.08,87.0,100.83,1.74,73.44
2019-05-27,4.46,0.48,26.54,8.03,89.38,100.81,1.75,78.69
2019-05-28,5.17,0.56,27.15,3.29,87.25,100.8,2.0,66.88
2019-05-29,5.23,0.57,26.88,4.55,90.06,100.81,2.09,69.62
2019-05-30,3.83,0.42,26.38,4.89,91.38,100.83,1.88,69.38
2019-05-31,3.27,0.36,26.33,3.23,90.25,100.8,1.7,62.31
2019-06-01,4.56,0.5,26.77,3.05,87.44,100.8,1.95,74.69
2019-06-02,5.19,0.57,26.89,2.97,87.5,100.87,1.82,75.75
2019-06-03,4.74,0.52,27.15,0.75,85.31,101.07,1.82,77.44
2019-06-04,5.02,0.55,27.26,0.24,86.06,101.03,1.88,92.94
2019-06-05,5.26,0.58,27.12,1.88,87.12,100.96,1.98,84.81
2019-06-06,4.83,0.53,27.05,1.69,85.0,100.86,1.98,81.0
2019-06-07,3.63,0.4,27.06,1.69,85.62,100.88,1.88,90.0
2019-06-08,4.95,0.55,27.06,4.59,86.56,100.99,1.88,88.0
2019-06-09,4.43,0.49,26.9,2.81,86.81,101.05,1.87,67.56
2019-06-10,4.84,0.54,27.36,0.31,84.31,100.97,1.95,86.12
2019-06-11,5.02,0.55,27.53,2.73,86.06,100.93,1.94,82.69
2019-06-12,4.42,0.49,27.34,9.46,87.12,100.92,1.91,74.62
2019-06-13,4.94,0.55,27.55,6.41,84.62,100.94,2.02,90.25
2019-06-14,3.82,0.42,27.52,3.81,86.44,100.96,1.66,89.94
2019-06-15,3.45,0.38,27.1,6.53,88.12,100.94,1.85,65.44
2019-06-16,3.64,0.41,26.91,5.38,89.0,100.96,2.09,78.62
2019-06-17,5.68,0.63,27.4,3.42,85.69,101.01,1.95,76.06
2019-06-18,5.47,0.61,27.69,5.31,85.0,100.95,2.05,86.94
2019-06-19,4.91,0.55,27.51,3.97,86.5,101.03,2.1,91.0
2019-06-20,5.54,0.62,27.37,0.61,85.44,101.08,2.08,71.06
2019-06-21,4.77,0.53,27.23,0.63,86.75,101.1,2.0,73.5
2019-06-22,5.18,0.58,27.12,2.36,87.38,101.17,2.14,81.06
2019-06-23,6.03,0.67,27.18,0.92,84.69,101.1,2.08,88.31
2019-06-24,5.19,0.58,27.12,1.12,83.31,100.91,1.88,89.38
2019-06-25,4.73,0.53,27.19,11.7,83.38,100.89,1.96,95.19
2019-06-26,4.63,0.52,27.01,1.02,85.12,100.91,1.97,89.69
2019-06-27,5.68,0.63,26.94,0.49,87.44,100.84,1.98,74.12
2019-06-28,5.24,0.59,27.46,0.0,84.69,100.8,2.15,87.31
2019-06-29,5.59,0.62,27.87,0.0,84.38,100.75,1.98,101.5
2019-06-30,5.39,0.6,28.04,0.0,83.5,100.75,1.92,99.94
2019-07-01,5.48,0.61,27.97,0.06,83.44,100.79,1.68,118.56
2019-07-02,4.16,0.46,27.41,1.48,82.81,100.74,1.14,96.19
2019-07-03,4.22,0.47,26.89,1.34,82.56,100.78,2.1,91.94
2019-07-04,4.96,0.55,27.15,1.89,82.75,100.86,1.98,88.69
2019-07-05,5.72,0.63,27.69,0.89,83.0,101.03,2.01,101.94
2019-07-06,5.81,0.65,27.9,1.12,84.25,101.03,1.97,90.06
2019-07-07,3.68,0.41,26.69,17.74,89.5,101.07,1.87,144.56
2019-07-08,5.04,0.55,25.83,14.48,89.62,101.1,1.88,134.69
2019-07-09,5.44,0.6,26.82,3.88,84.56,101.14,1.78,117.31
2019-07-10,3.93,0.44,26.88,3.73,84.5,101.07,1.72,118.88
2019-07-11,4.38,0.48,27.19,4.32,82.81,100.87,1.67,94.88
2019-07-12,4.71,0.52,26.92,3.05,85.44,100.84,1.98,97.38
2019-07-13,5.39,0.59,27.16,0.63,85.44,100.87,2.02,86.5
2019-07-14,5.46,0.6,26.92,1.22,86.19,100.83,1.95,93.81
2019-07-15,5.52,0.61,26.93,0.92,86.31,100.81,2.05,96.62
2019-07-16,5.89,0.65,27.4,3.65,84.62,100.95,1.93,101.38
2019-07-17,3.99,0.44,26.83,5.63,85.25,101.07,1.93,93.31
2019-07-18,5.46,0.59,26.88,1.59,85.06,101.04,1.9,89.94
2019-07-19,5.48,0.6,27.23,0.64,84.19,101.01,2.02,89.0
2019-07-20,6.04,0.66,27.26,0.04,83.81,100.94,2.22,91.88
2019-07-21,4.58,0.5,27.06,0.68,83.62,100.91,2.31,87.12
2019-07-22,5.83,0.63,27.15,0.44,83.56,100.91,2.32,82.12
2019-07-23,6.24,0.68,27.67,0.04,83.0,100.92,2.12,103.62
2019-07-24,5.93,0.64,27.71,0.27,82.56,100.94,2.09,107.0
2019-07-25,4.59,0.5,27.75,0.49,81.06,100.93,1.82,121.69
2019-07-26,4.81,0.52,28.1,0.01,77.88,101.0,1.66,80.06
2019-07-27,5.64,0.61,27.67,0.13,79.25,101.07,1.8,100.69
2019-07-28,5.54,0.59,27.85,0.24,79.19,101.0,2.0,94.75
2019-07-29,6.3,0.67,28.13,0.24,77.88,100.95,2.0,96.94
2019-07-30,5.38,0.58,28.36,0.05,79.88,100.96,1.81,119.31
2019-07-31,6.11,0.66,28.4,0.03,79.06,100.85,1.74,101.94
2019-08-01,5.67,0.6,28.56,0.0,78.56,100.73,1.97,99.56
2019-08-02,6.19,0.66,28.72,0.0,78.31,100.84,1.95,108.94
2019-08-03,4.7,0.5,27.9,5.06,84.12,100.94,2.02,111.88
2019-08-04,3.75,0.4,27.73,15.29,84.69,100.98,1.6,145.31
2019-08-05,2.87,0.3,26.94,14.4,85.25,101.09,1.51,162.25
2019-08-06,4.19,0.45,28.01,13.38,78.5,101.14,1.54,123.12
2019-08-07,4.47,0.47,27.43,3.02,82.25,101.17,2.19,92.25
2019-08-08,4.79,0.5,27.79,0.6,78.75,101.19,2.18,107.56
2019-08-09,5.99,0.62,28.51,0.09,75.06,101.07,1.84,104.88
2019-08-10,6.08,0.63,28.68,0.0,76.12,101.03,1.94,108.75
2019-08-11,6.05,0.63,28.82,0.0,76.81,100.93,2.3,110.25
2019-08-12,6.05,0.63,28.89,0.01,76.81,100.86,2.2,118.62
2019-08-13,6.27,0.65,29.17,0.04,76.69,100.84,2.01,115.0
2019-08-14,5.49,0.57,29.3,0.55,75.19,100.86,1.98,100.75
2019-08-15,4.26,0.44,28.23,2.82,80.19,100.88,2.29,91.88
2019-08-16,5.32,0.55,27.51,2.21,83.38,100.94,2.09,94.5
2019-08-17,5.85,0.6,28.16,0.1,78.44,100.91,2.16,98.5
2019-08-18,6.51,0.67,28.86,0.01,73.75,100.96,2.25,96.75
2019-08-19,6.52,0.67,29.6,0.0,69.0,100.92,1.95,99.0
2019-08-20,6.26,0.64,29.61,0.05,71.81,100.94,2.08,93.12
2019-08-21,5.82,0.59,29.54,0.28,72.56,100.97,2.27,104.5
2019-08-22,6.05,0.62,30.0,0.1,70.88,100.95,2.37,99.38
2019-08-23,5.7,0.58,30.0,0.02,69.5,101.0,2.07,106.62
2019-08-24,5.73,0.59,29.46,0.0,70.31,100.93,2.05,97.5
2019-08-25,6.28,0.64,29.25,0.23,72.06,100.89,2.12,114.38
2019-08-26,6.3,0.64,29.34,0.15,71.56,100.89,2.16,109.75
2019-08-27,6.77,0.69,29.93,0.04,69.81,100.88,2.41,108.06
2019-08-28,5.92,0.59,29.65,0.42,70.69,100.86,2.05,101.62
2019-08-29,6.47,0.65,30.05,0.14,68.25,100.78,2.19,96.62
2019-08-30,5.88,0.59,29.81,0.47,71.81,100.77,2.23,103.38
2019-08-31,5.96,0.6,29.59,0.2,72.75,100.77,2.09,96.69
2019-09-01,6.12,0.61,30.12,0.0,69.25,100.73,2.09,94.0
2019-09-02,6.22,0.62,30.04,0.0,69.06,100.63,2.0,85.81
2019-09-03,5.97,0.59,29.95,1.14,71.44,100.69,2.02,111.25
2019-09-04,5.13,0.51,30.58,0.64,67.62,100.8,1.93,84.56
2019-09-05,5.36,0.53,30.29,0.0,69.94,100.8,2.31,97.56
2019-09-06,6.4,0.63,30.92,0.0,63.56,100.8,2.34,102.69
2019-09-07,4.77,0.48,30.29,7.05,69.19,100.89,2.07,125.75
2019-09-08,5.58,0.55,29.86,1.72,71.88,100.98,2.05,107.12
2019-09-09,6.32,0.62,31.44,0.01,63.19,100.84,2.27,102.81
2019-09-10,6.6,0.65,31.93,0.01,60.62,100.71,2.46,92.94
2019-09-11,6.52,0.64,32.06,0.0,60.56,100.59,2.38,94.31
2019-09-12,6.71,0.66,32.32,0.0,58.88,100.58,2.39,97.25
2019-09-13,6.78,0.66,32.69,0.0,57.75,100.62,2.46,85.94
2019-09-14,6.4,0.62,32.42,0.0,60.81,100.61,2.13,94.56
2019-09-15,5.99,0.59,32.28,4.44,63.62,100.55,1.84,93.12
2019-09-16,5.61,0.55,32.15,3.06,65.06,100.55,2.1,106.69
2019-09-17,5.63,0.55,32.39,0.49,62.62,100.53,2.01,102.06
2019-09-18,5.62,0.55,32.39,0.06,60.5,100.4,2.0,81.38
2019-09-19,6.49,0.63,32.49,0.0,59.12,100.39,2.36,74.81
2019-09-20,7.31,0.71,32.66,0.0,48.0,100.56,2.82,80.19
2019-09-21,6.82,0.66,32.69,0.0,52.69,100.6,2.41,88.69
2019-09-22,5.6,0.55,32.8,2.25,56.81,100.63,1.96,94.88
2019-09-23,6.06,0.59,32.98,0.43,54.19,100.75,1.59,98.62
2019-09-24,5.64,0.55,32.86,0.02,52.69,100.75,1.73,153.88
2019-09-25,5.89,0.57,32.53,0.49,55.38,100.8,1.46,121.44
2019-09-26,5.88,0.57,32.23,0.45,59.06,100.73,1.59,84.19
2019-09-27,5.17,0.5,32.21,1.14,56.69,100.69,1.52,134.62
2019-09-28,2.38,0.23,29.68,0.51,70.81,100.75,1.2,201.88
2019-09-29,5.57,0.54,31.85,0.0,58.69,100.61,1.38,151.69
2019-09-30,6.54,0.63,32.95,0.0,54.31,100.42,2.49,84.38
2019-10-01,6.28,0.6,33.05,0.0,47.25,100.39,2.65,71.94
2019-10-02,6.34,0.61,33.11,1.52,49.25,100.43,2.12,83.25
2019-10-03,4.24,0.41,31.12,5.82,63.44,100.63,1.96,112.31
2019-10-04,6.21,0.59,30.46,6.88,65.56,100.68,1.14,90.62
2019-10-05,6.15,0.59,30.68,2.67,62.69,100.65,1.34,188.69
2019-10-06,5.68,0.55,29.87,0.71,68.38,100.61,1.42,221.31
2019-10-07,4.81,0.46,28.94,3.12,76.19,100.61,1.7,145.06
2019-10-08,1.89,0.18,29.94,2.62,70.75,100.57,1.55,117.19
2019-10-09,4.72,0.45,27.9,3.21,80.88,100.57,1.82,119.56
2019-10-10,5.75,0.55,29.15,1.56,71.38,100.51,1.69,61.12
2019-10-11,6.12,0.59,30.94,0.06,61.12,100.53,2.14,85.56
2019-10-12,6.81,0.66,31.79,0.16,56.81,100.49,2.63,88.06
2019-10-13,6.38,0.61,32.01,0.13,54.81,100.48,1.89,78.75
2019-10-14,5.3,0.51,32.12,1.82,57.75,100.54,1.55,123.88
2019-10-15,2.07,0.2,28.65,16.21,78.75,100.73,1.26,177.94
2019-10-16,4.61,0.45,28.55,3.74,76.62,100.74,1.2,222.62
2019-10-17,3.31,0.32,29.73,2.22,70.69,100.71,1.68,176.38
2019-10-18,3.95,0.38,29.23,0.62,73.38,100.69,1.45,165.44
2019-10-19,5.22,0.5,29.25,0.69,70.38,100.67,1.93,115.69
2019-10-20,5.14,0.49,29.51,6.68,70.94,100.64,1.4,116.0
2019-10-21,3.59,0.34,27.61,4.63,82.5,100.7,1.41,281.62
2019-10-22,4.3,0.41,28.28,0.5,75.5,100.65,1.03,211.62
2019-10-23,3.38,0.32,30.35,0.0,63.19,100.57,1.62,131.69
2019-10-24,5.91,0.57,31.51,0.05,60.12,100.52,1.63,81.81
2019-10-25,5.27,0.51,32.94,0.26,52.81,100.57,1.26,121.88
2019-10-26,4.72,0.45,31.32,0.54,61.56,100.61,1.66,149.44
2019-10-27,5.62,0.54,31.19,0.01,63.56,100.51,2.12,86.75
2019-10-28,5.7,0.55,32.01,0.11,59.94,100.47,2.16,69.88
2019-10-29,5.8,0.55,32.4,0.71,56.12,100.41,1.78,85.19
2019-10-30,3.38,0.33,31.76,2.42,59.19,100.45,1.73,130.5
2019-10-31,3.89,0.38,28.44,6.08,78.69,100.64,1.61,133.06
2019-11-01,4.24,0.41,28.41,7.85,78.88,100.66,1.84,129.62
2019-11-02,5.36,0.52,29.74,0.5,69.06,100.56,1.84,152.69
2019-11-03,5.43,0.52,30.66,1.08,66.0,100.48,1.24,131.75
2019-11-04,3.67,0.35,29.96,0.55,71.56,100.45,1.98,80.5
2019-11-05,5.71,0.55,29.81,2.41,69.56,100.51,2.34,86.06
2019-11-06,5.97,0.58,30.65,1.45,64.88,100.47,2.21,85.69
2019-11-07,5.95,0.58,31.55,1.38,62.12,100.41,1.28,123.31
2019-11-08,4.27,0.41,30.45,3.81,68.44,100.41,1.35,193.94
2019-11-09,2.32,0.23,28.46,5.64,79.31,100.51,1.34,123.56
2019-11-10,4.38,0.42,29.57,0.88,70.81,100.51,1.73,91.88
2019-11-11,5.41,0.52,29.52,6.19,72.38,100.48,1.38,142.5
2019-11-12,2.98,0.29,28.26,13.23,81.38,100.48,1.48,149.12
2019-11-13,4.01,0.39,28.94,5.69,77.06,100.5,1.5,111.81
2019-11-14,2.6,0.25,28.43,8.37,78.94,100.62,1.16,161.38
2019-11-15,4.27,0.41,29.3,1.42,72.44,100.52,1.62,109.44
2019-11-16,4.09,0.4,27.92,4.39,81.75,100.45,1.67,254.12
2019-11-17,3.36,0.33,26.67,9.56,81.75,100.54,1.48,119.44
2019-11-18,2.3,0.23,27.0,16.98,84.19,100.63,1.86,68.44
2019-11-19,4.3,0.42,28.48,6.57,75.25,100.66,1.64,92.06
2019-11-20,2.61,0.26,29.03,3.13,72.75,100.68,1.28,131.44
2019-11-21,3.88,0.38,27.2,2.01,82.5,100.67,1.55,122.31
2019-11-22,4.5,0.44,27.11,1.58,80.75,100.69,1.51,121.25
2019-11-23,4.99,0.48,28.22,0.05,76.0,100.66,1.68,99.44
2019-11-24,6.48,0.63,29.51,0.0,72.75,100.59,1.67,122.38
2019-11-25,6.67,0.66,30.57,0.0,70.19,100.42,1.89,107.94
2019-11-26,6.07,0.59,30.84,0.01,69.12,100.36,2.18,94.56
2019-11-27,5.05,0.49,30.33,0.02,64.12,100.46,2.62,87.81
2019-11-28,5.79,0.57,30.19,0.0,68.19,100.52,1.68,123.06
2019-11-29,5.59,0.55,30.19,0.03,70.94,100.5,1.57,140.19
2019-11-30,5.76,0.56,30.55,0.01,69.88,100.5,1.88,106.81
2019-12-01,6.55,0.64,30.01,0.01,68.38,100.63,2.52,84.94
2019-12-02,6.9,0.68,30.96,0.0,59.88,100.6,2.4,71.19
2019-12-03,5.41,0.53,31.03,0.19,62.38,100.52,1.69,76.12
2019-12-04,5.51,0.54,30.87,1.38,66.88,100.52,1.84,83.62
2019-12-05,4.65,0.45,30.52,2.46,69.81,100.57,2.12,88.81
2019-12-06,5.16,0.51,29.79,15.24,70.62,100.59,2.27,87.38
2019-12-07,5.22,0.52,29.96,17.95,71.44,100.56,1.53,77.62
2019-12-08,3.07,0.3,30.32,6.1,68.94,100.52,1.21,211.0
2019-12-09,3.91,0.38,27.61,28.56,84.56,100.63,1.39,184.12
2019-12-10,5.25,0.52,27.85,6.87,80.44,100.62,1.76,66.56
2019-12-11,6.12,0.6,28.06,6.86,79.5,100.55,1.65,117.5
2019-12-12,4.03,0.4,26.83,9.83,86.81,100.49,1.53,169.88
2019-12-13,5.45,0.54,26.62,11.29,85.06,100.55,1.52,244.38
2019-12-14,3.83,0.38,27.04,7.31,83.31,100.68,1.23,215.12
2019-12-15,3.49,0.34,26.8,1.84,85.38,100.75,1.16,215.06
2019-12-16,3.44,0.34,28.12,11.38,78.75,100.6,1.2,120.06
2019-12-17,3.51,0.34,26.91,7.35,86.31,100.58,1.51,85.0
2019-12-18,5.43,0.54,28.09,0.47,80.06,100.51,1.87,89.38
2019-12-19,5.64,0.55,28.57,0.51,79.62,100.51,2.1,96.88
2019-12-20,6.05,0.59,28.54,4.3,81.25,100.54,1.98,110.94
2019-12-21,5.42,0.53,28.43,3.27,82.69,100.54,1.88,117.69
2019-12-22,4.34,0.43,27.8,6.73,85.81,100.62,1.54,100.94
2019-12-23,3.48,0.34,27.4,2.87,84.38,100.68,1.24,126.62
2019-12-24,2.84,0.28,27.31,7.92,86.56,100.58,1.42,127.06
2019-12-25,3.04,0.3,27.89,5.93,84.81,100.56,1.62,122.94
2019-12-26,2.78,0.27,27.66,12.53,87.38,100.6,1.9,109.88
2019-12-27,3.46,0.34,27.93,5.42,85.31,100.63,1.87,80.5
2019-12-28,2.57,0.25,27.23,4.57,87.69,100.6,1.52,97.81
2019-12-29,3.6,0.35,27.12,3.13,86.94,100.56,1.57,106.44
2019-12-30,3.65,0.36,27.47,3.86,85.06,100.6,1.7,80.44
2019-12-31,4.85,0.48,27.12,3.36,84.75,100.67,2.05,56.06
2020-01-01,4.68,0.46,26.78,3.27,85.19,100.66,1.77,61.62
2020-01-02,4.7,0.46,27.37,1.32,82.62,100.71,1.27,105.81
2020-01-03,3.73,0.37,27.26,2.19,81.25,100.94,1.13,186.38
2020-01-04,5.53,0.54,28.15,0.72,75.88,100.86,1.1,132.25
2020-01-05,5.78,0.56,29.13,0.64,71.56,100.71,1.27,103.88
2020-01-06,4.97,0.48,27.89,0.04,80.25,100.73,2.32,83.31
2020-01-07,5.14,0.5,27.4,3.77,84.25,100.75,2.18,84.69
2020-01-08,4.94,0.48,27.55,4.06,83.62,100.81,2.2,94.62
2020-01-09,5.68,0.55,27.95,2.35,80.62,100.8,1.77,107.88
2020-01-10,5.15,0.5,28.11,7.67,79.5,100.72,1.97,73.31
2020-01-11,4.81,0.47,29.09,0.72,69.88,100.64,2.07,75.31
2020-01-12,6.05,0.59,28.93,6.8,70.56,100.71,1.4,111.81
2020-01-13,3.35,0.33,27.1,14.19,82.31,100.76,1.47,105.56
2020-01-14,5.46,0.53,27.82,1.61,78.88,100.7,1.78,117.94
2020-01-15,5.62,0.55,27.89,8.75,81.31,100.63,1.82,118.12
2020-01-16,4.87,0.48,27.55,5.7,84.62,100.84,1.69,99.12
2020-01-17,4.96,0.48,27.86,2.36,82.0,100.88,1.41,101.62
2020-01-18,4.03,0.39,27.69,4.12,83.75,100.8,1.81,90.94
2020-01-19,5.75,0.55,27.94,2.19,82.38,100.74,1.81,82.56
2020-01-20,4.53,0.44,27.74,8.44,82.38,100.69,1.65,85.19
2020-01-21,3.44,0.34,26.33,17.44,86.25,100.67,1.79,73.88
2020-01-22,4.82,0.47,28.04,9.41,76.56,100.61,1.59,132.12
2020-01-23,5.93,0.57,29.35,5.01,73.81,100.59,1.16,109.25
2020-01-24,6.63,0.64,29.38,0.01,76.94,100.6,1.63,123.38
2020-01-25,5.69,0.55,28.07,6.6,85.88,100.78,1.42,166.69
2020-01-26,5.23,0.51,28.82,0.98,78.94,100.77,1.45,109.75
2020-01-27,5.03,0.48,29.08,1.76,76.81,100.77,2.13,69.56
2020-01-28,4.98,0.48,28.5,2.93,78.06,100.72,1.74,111.81
2020-01-29,5.25,0.51,28.74,0.7,74.69,100.73,2.1,94.06
2020-01-30,5.19,0.5,29.27,1.42,75.12,100.76,2.23,124.75
2020-01-31,3.17,0.3,27.75,7.99,84.5,100.9,2.11,100.75
2020-02-01,5.73,0.55,28.23,1.92,80.12,100.81,2.2,70.38
2020-02-02,4.98,0.48,29.48,0.19,71.12,100.79,2.08,61.25
2020-02-03,4.27,0.41,28.46,3.35,77.94,100.86,2.0,77.81
2020-02-04,4.8,0.46,26.15,11.93,89.0,100.92,1.6,44.06
2020-02-05,4.92,0.47,27.14,4.39,83.88,100.82,2.08,88.69
2020-02-06,6.05,0.58,27.65,2.91,76.62,100.78,2.41,85.88
2020-02-07,3.96,0.38,28.55,0.88,71.81,100.7,1.96,104.06
2020-02-08,4.64,0.45,26.98,10.94,82.56,100.83,1.59,120.44
2020-02-09,3.98,0.38,26.16,10.76,86.69,101.0,2.33,75.88
2020-02-10,4.72,0.45,27.45,3.49,82.5,100.92,2.1,81.12
2020-02-11,3.43,0.33,27.91,20.99,81.81,100.84,2.01,87.0
2020-02-12,3.69,0.35,27.09,20.97,85.62,100.83,1.93,71.69
2020-02-13,3.93,0.38,26.94,21.79,87.0,100.74,1.82,62.19
2020-02-14,2.26,0.21,26.74,27.44,87.0,100.82,2.01,70.69
2020-02-15,5.21,0.49,27.32,3.8,84.19,100.78,2.01,61.69
2020-02-16,4.65,0.44,26.8,14.1,88.75,100.71,2.17,68.94
2020-02-17,5.24,0.49,26.81,16.44,90.12,100.67,2.14,72.88
2020-02-18,5.02,0.48,27.52,6.01,86.06,100.64,2.22,65.38
2020-02-19,3.54,0.34,27.47,18.28,87.69,100.58,2.12,48.38
2020-02-20,2.68,0.25,26.9,13.05,89.81,100.62,2.08,46.69
2020-02-21,3.91,0.37,26.89,1.97,87.94,100.72,1.7,73.44
2020-02-22,3.77,0.36,26.49,3.98,89.56,100.87,1.63,75.31
2020-02-23,3.91,0.37,26.88,3.77,86.25,100.84,1.91,94.5
2020-02-24,5.28,0.5,27.01,10.29,89.38,100.76,1.7,73.06
2020-02-25,4.06,0.38,27.04,4.78,89.56,100.74,1.6,83.06
2020-02-26,2.13,0.2,26.88,5.93,88.56,100.77,1.5,81.88
2020-02-27,3.67,0.34,27.29,4.23,87.69,100.8,1.53,52.69
2020-02-28,5.65,0.53,27.29,2.88,84.75,100.91,1.75,65.94
2020-02-29,4.93,0.47,27.87,1.02,81.75,100.93,1.58,101.62
2020-03-01,4.63,0.44,27.85,2.99,84.31,100.87,1.59,84.44
2020-03-02,2.39,0.23,27.12,30.51,87.25,100.81,1.49,96.0
2020-03-03,4.22,0.4,26.95,3.95,88.38,100.82,1.99,92.94
2020-03-04,5.39,0.51,27.32,9.72,87.0,100.89,2.15,83.19
2020-03-05,4.73,0.45,27.21,11.47,87.38,100.95,2.05,74.31
2020-03-06,4.86,0.46,27.64,2.37,83.38,100.84,2.12,78.44
2020-03-07,5.49,0.52,28.26,0.66,80.38,100.7,1.95,75.0
2020-03-08,3.96,0.38,28.15,5.84,80.44,100.77,1.59,82.44
2020-03-09,3.5,0.33,26.83,0.46,86.75,100.91,1.97,83.88
2020-03-10,4.32,0.41,27.48,0.92,83.56,100.88,1.98,75.88
2020-03-11,5.56,0.53,27.58,0.37,83.88,100.68,1.95,78.81
2020-03-12,5.48,0.52,27.6,0.13,86.0,100.62,1.82,89.06
2020-03-13,5.65,0.54,28.14,5.03,85.5,100.65,1.94,92.0
2020-03-14,3.37,0.32,27.33,12.66,88.81,100.78,1.77,95.44
2020-03-15,5.14,0.49,26.48,2.3,87.12,100.85,1.8,88.06
2020-03-16,6.6,0.62,27.34,1.06,84.44,100.79,1.91,75.5
