date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-08-26,6.72,0.68,27.09,0.01,87.56,100.45,1.12,49.12
2021-08-27,5.97,0.61,27.98,6.11,82.94,100.48,0.93,70.44
2021-08-28,4.38,0.45,26.9,14.15,91.12,100.64,0.93,68.75
2021-08-29,4.04,0.41,25.99,9.57,90.31,100.77,0.71,144.31
2021-08-30,3.62,0.37,25.5,18.73,93.94,100.68,0.84,239.44
2021-08-31,5.44,0.55,25.77,10.26,89.69,100.75,0.62,132.69
2021-09-01,4.41,0.45,26.0,2.46,87.75,100.84,0.74,226.75
2021-09-02,5.97,0.6,26.58,2.61,85.44,100.77,0.92,98.69
2021-09-03,6.0,0.6,26.23,2.89,89.69,100.72,0.99,75.38
2021-09-04,6.2,0.62,26.3,1.33,89.88,100.58,0.92,55.5
2021-09-05,4.0,0.4,25.79,13.94,94.19,100.63,0.9,84.06
2021-09-06,6.18,0.62,26.21,4.18,90.56,100.7,0.99,175.75
2021-09-07,6.51,0.65,27.47,0.22,83.5,100.68,0.8,135.0
2021-09-08,5.41,0.54,26.64,6.66,91.44,100.65,0.9,315.19
2021-09-09,1.64,0.16,25.76,30.45,93.5,100.74,0.67,115.81
2021-09-10,4.68,0.46,27.12,3.3,82.75,100.78,0.74,89.31
2021-09-11,5.37,0.53,27.16,4.97,87.12,100.79,1.03,113.44
2021-09-12,5.47,0.54,27.35,6.41,86.38,100.84,0.93,126.88
2021-09-13,6.1,0.6,27.93,1.46,81.56,100.78,0.85,83.62
2021-09-14,6.53,0.64,27.23,4.51,86.25,100.73,0.91,67.75
2021-09-15,6.57,0.64,27.01,4.5,86.75,100.82,0.97,93.06
2021-09-16,5.49,0.54,27.09,4.21,87.56,100.9,0.8,103.88
2021-09-17,3.83,0.38,26.79,13.92,87.06,100.88,0.77,201.75
2021-09-18,4.98,0.48,26.44,12.63,85.88,100.7,0.78,226.81
2021-09-19,6.14,0.6,26.8,3.06,84.38,100.61,0.99,152.38
2021-09-20,6.32,0.62,26.55,6.47,91.75,100.61,0.9,112.19
2021-09-21,5.54,0.54,26.51,0.69,90.94,100.63,0.92,91.06
2021-09-22,5.83,0.56,26.98,0.39,86.75,100.58,0.8,137.69
2021-09-23,4.02,0.39,26.76,5.06,89.25,100.65,0.69,274.0
2021-09-24,2.42,0.23,26.32,2.7,90.38,100.82,0.76,225.75
2021-09-25,5.37,0.52,26.55,1.8,88.56,100.87,0.61,142.75
2021-09-26,4.52,0.44,26.37,14.28,90.0,100.86,0.89,249.0
2021-09-27,5.0,0.48,26.63,9.1,89.69,100.86,0.91,178.44
2021-09-28,5.23,0.51,26.87,8.43,85.69,100.69,0.86,82.69
2021-09-29,5.72,0.55,27.05,2.4,85.19,100.67,0.51,130.69
2021-09-30,6.24,0.6,26.26,20.59,90.94,100.65,0.68,84.75
2021-10-01,3.96,0.38,26.9,18.14,86.88,100.6,0.56,159.44
2021-10-02,6.49,0.62,26.34,2.49,90.75,100.5,0.8,120.0
2021-10-03,6.31,0.61,26.75,0.58,88.25,100.42,0.92,80.75
2021-10-04,5.06,0.48,26.79,2.79,90.88,100.44,1.02,94.94
2021-10-05,5.21,0.5,27.33,2.03,89.44,100.48,1.04,108.31
2021-10-06,5.38,0.52,27.22,0.02,90.5,100.52,1.02,137.81
2021-10-07,4.62,0.45,27.64,1.86,86.69,100.45,0.77,182.0
2021-10-08,2.46,0.23,26.94,2.12,89.0,100.47,0.75,239.62
2021-10-09,5.6,0.54,26.67,0.08,85.62,100.54,0.52,211.31
2021-10-10,6.4,0.61,27.75,0.01,84.0,100.53,0.63,66.81
2021-10-11,6.31,0.6,27.76,0.77,87.69,100.55,0.92,42.75
2021-10-12,5.72,0.55,26.98,3.45,92.19,100.59,0.77,88.69
2021-10-13,5.44,0.52,27.38,1.25,86.88,100.5,0.82,191.06
2021-10-14,6.85,0.66,27.41,0.07,87.44,100.4,0.91,28.94
2021-10-15,5.89,0.56,27.44,0.0,88.69,100.49,0.87,104.69
2021-10-16,5.88,0.56,27.62,2.3,89.62,100.59,0.84,123.81
2021-10-17,2.11,0.2,26.7,17.56,92.81,100.68,0.77,200.0
2021-10-18,5.28,0.51,27.28,3.24,81.56,100.67,0.55,136.25
2021-10-19,4.95,0.47,26.93,0.3,84.75,100.74,0.66,112.31
2021-10-20,3.51,0.34,27.44,1.36,84.94,100.72,0.81,243.19
2021-10-21,3.83,0.37,26.44,8.31,90.5,100.67,0.77,293.62
2021-10-22,5.85,0.55,26.21,5.53,90.0,100.58,0.84,145.25
2021-10-23,4.78,0.45,26.37,1.63,90.81,100.57,0.8,38.06
2021-10-24,6.16,0.59,26.98,2.8,90.12,100.58,0.77,37.44
2021-10-25,3.01,0.29,27.05,22.3,90.0,100.71,0.88,114.5
2021-10-26,4.99,0.48,26.96,12.94,88.75,100.74,0.82,189.25
2021-10-27,1.85,0.18,25.73,8.86,94.0,100.81,0.79,249.12
2021-10-28,4.65,0.45,25.8,2.0,90.31,100.88,0.78,228.19
2021-10-29,5.71,0.55,26.05,1.52,88.56,100.74,0.66,180.25
2021-10-30,6.71,0.64,27.12,0.82,84.62,100.59,0.72,97.75
2021-10-31,5.13,0.49,26.91,11.61,87.0,100.62,0.64,85.81
2021-11-01,2.47,0.23,26.25,12.86,92.12,100.66,0.93,75.5
2021-11-02,5.19,0.5,26.29,2.34,90.12,100.58,0.94,63.94
2021-11-03,5.29,0.51,26.38,2.62,90.62,100.58,0.8,102.0
2021-11-04,5.54,0.53,26.99,1.18,86.75,100.52,0.79,78.81
2021-11-05,5.83,0.55,26.76,2.94,90.44,100.54,0.85,89.31
2021-11-06,4.79,0.46,26.76,9.84,91.56,100.58,0.69,164.19
2021-11-07,5.88,0.56,26.8,12.89,87.19,100.59,0.59,193.62
2021-11-08,2.62,0.25,26.19,16.76,90.81,100.61,0.55,236.88
2021-11-09,4.21,0.41,25.76,3.51,91.25,100.6,0.73,103.69
2021-11-10,4.64,0.45,26.05,4.79,91.56,100.5,0.98,39.12
2021-11-11,5.32,0.51,26.03,3.57,91.38,100.6,0.91,60.44
2021-11-12,4.7,0.45,26.44,5.72,88.25,100.62,1.07,60.38
2021-11-13,4.51,0.44,26.91,3.75,85.81,100.51,0.82,118.81
2021-11-14,5.59,0.54,26.6,7.66,90.25,100.49,0.81,61.69
2021-11-15,5.43,0.52,26.39,3.51,94.25,100.46,0.88,77.62
2021-11-16,4.31,0.41,26.19,13.28,95.38,100.46,0.72,81.56
2021-11-17,4.42,0.43,25.31,9.1,95.19,100.53,0.89,94.44
2021-11-18,4.17,0.4,25.88,4.87,90.25,100.5,0.9,59.88
2021-11-19,4.58,0.45,26.2,13.75,88.38,100.55,0.79,209.56
2021-11-20,3.15,0.3,26.15,18.98,89.94,100.55,0.77,219.69
2021-11-21,3.15,0.3,26.05,11.55,89.81,100.58,0.69,167.44
2021-11-22,5.64,0.55,26.85,0.92,85.94,100.5,0.79,157.88
2021-11-23,5.79,0.56,26.78,0.12,88.06,100.53,0.91,99.06
2021-11-24,6.11,0.59,27.15,0.72,87.25,100.53,1.03,83.06
2021-11-25,4.48,0.44,27.8,8.55,82.5,100.52,0.51,122.69
2021-11-26,4.85,0.47,26.56,6.29,88.12,100.56,0.88,87.0
2021-11-27,4.93,0.48,26.57,0.28,89.06,100.55,0.94,34.69
2021-11-28,5.75,0.55,26.8,5.0,88.56,100.53,0.72,146.94
2021-11-29,5.19,0.5,26.24,7.77,92.88,100.48,0.87,61.81
2021-11-30,5.6,0.55,26.4,3.36,91.75,100.52,0.72,161.06
2021-12-01,2.14,0.21,25.91,10.02,93.69,100.61,0.75,187.75
2021-12-02,3.92,0.38,26.06,9.99,90.81,100.59,0.8,252.12
2021-12-03,4.09,0.4,25.1,25.64,94.25,100.54,0.74,142.25
2021-12-04,5.46,0.53,26.27,8.93,89.94,100.53,0.93,79.75
2021-12-05,4.56,0.45,26.48,10.35,91.88,100.64,0.9,40.69
2021-12-06,3.17,0.31,26.34,5.0,89.69,100.7,0.77,114.88
2021-12-07,4.08,0.4,26.3,22.54,91.81,100.58,0.76,113.12
2021-12-08,4.89,0.48,26.51,10.6,92.06,100.54,0.71,284.56
2021-12-09,4.71,0.46,26.32,8.23,91.75,100.55,0.8,114.44
2021-12-10,3.62,0.35,26.32,7.54,92.31,100.38,0.77,149.44
2021-12-11,3.15,0.3,26.08,7.82,93.5,100.31,0.86,71.25
2021-12-12,5.22,0.51,25.9,8.34,95.62,100.34,0.9,40.62
2021-12-13,5.52,0.54,25.3,6.01,93.5,100.5,0.96,69.06
2021-12-14,5.46,0.53,26.49,0.76,89.25,100.43,1.0,83.5
2021-12-15,2.4,0.23,25.76,17.08,96.19,100.46,0.68,56.0
2021-12-16,5.68,0.55,26.87,2.9,85.69,100.38,0.79,64.06
2021-12-17,2.21,0.22,25.8,41.62,94.31,100.47,0.77,75.62
2021-12-18,4.18,0.41,26.53,15.83,89.69,100.51,0.67,75.88
2021-12-19,3.0,0.29,25.71,11.15,95.31,100.46,0.83,79.06
2021-12-20,3.6,0.35,26.26,17.51,93.06,100.39,0.95,121.25
2021-12-21,3.04,0.3,26.44,16.72,93.81,100.36,0.84,105.75
2021-12-22,2.4,0.23,26.23,16.15,94.69,100.45,0.93,90.12
2021-12-23,2.16,0.21,25.91,7.08,92.75,100.61,0.99,87.0
2021-12-24,5.24,0.51,26.69,1.01,87.0,100.56,0.77,80.31
2021-12-25,5.22,0.51,26.54,0.26,91.12,100.55,0.83,43.94
2021-12-26,5.8,0.56,27.12,6.47,90.44,100.53,0.88,34.0
2021-12-27,3.46,0.34,26.17,10.15,94.56,100.55,0.71,70.31
2021-12-28,5.01,0.48,25.94,2.34,92.56,100.55,0.95,55.06
2021-12-29,4.97,0.48,26.8,3.97,87.88,100.57,0.83,64.69
2021-12-30,1.02,0.1,26.05,49.17,93.94,100.58,0.73,165.38
2021-12-31,5.44,0.53,26.44,2.55,87.0,100.51,0.65,133.19
2022-01-01,4.64,0.45,25.76,17.4,94.5,100.52,1.05,46.19
2022-01-02,5.61,0.55,26.23,3.27,92.44,100.57,0.86,33.31
2022-01-03,5.82,0.56,26.75,0.3,90.25,100.63,1.01,17.31
2022-01-04,6.2,0.6,26.78,0.04,88.44,100.49,0.83,41.62
2022-01-05,6.73,0.66,26.39,0.2,88.75,100.45,0.74,66.25
2022-01-06,5.32,0.52,25.65,6.99,96.0,100.51,0.84,88.88
2022-01-07,2.16,0.21,25.31,15.39,97.38,100.56,0.66,98.75
2022-01-08,3.35,0.32,25.63,8.22,93.38,100.65,0.94,73.88
2022-01-09,5.07,0.49,25.4,1.85,90.31,100.73,0.8,92.81
2022-01-10,7.09,0.69,26.19,0.73,87.06,100.66,0.94,79.31
2022-01-11,4.03,0.39,26.61,1.09,86.19,100.6,0.81,144.62
2022-01-12,3.55,0.34,26.72,4.46,86.38,100.57,0.77,57.31
2022-01-13,2.95,0.28,26.08,6.22,89.56,100.69,1.02,70.62
2022-01-14,3.28,0.31,25.4,4.02,93.44,100.77,1.05,77.25
2022-01-15,6.03,0.58,25.91,9.81,91.25,100.83,0.95,101.19
2022-01-16,5.07,0.48,25.77,10.81,92.56,100.72,0.82,105.38
2022-01-17,5.15,0.49,25.66,5.1,91.94,100.7,0.76,83.44
2022-01-18,6.27,0.6,26.17,1.01,90.81,100.68,0.84,65.56
2022-01-19,5.94,0.57,26.11,7.57,91.38,100.71,1.01,77.06
2022-01-20,3.46,0.33,26.23,12.86,91.88,100.67,1.04,88.19
2022-01-21,4.95,0.48,26.33,5.77,91.94,100.57,0.97,117.0
2022-01-22,4.25,0.41,25.98,13.11,87.81,100.61,0.59,158.38
2022-01-23,3.95,0.38,26.19,5.06,87.31,100.56,0.86,124.25
2022-01-24,4.85,0.46,25.94,3.33,92.19,100.51,0.98,101.0
2022-01-25,5.06,0.48,25.82,29.35,93.5,100.53,0.9,90.19
2022-01-26,3.66,0.35,25.26,5.92,94.25,100.6,0.82,88.0
2022-01-27,5.01,0.48,25.77,8.58,92.56,100.56,0.76,71.31
2022-01-28,4.11,0.39,25.39,5.06,95.38,100.49,0.91,61.62
2022-01-29,1.36,0.13,25.55,33.61,95.12,100.47,0.84,50.31
2022-01-30,4.48,0.43,25.09,18.94,94.31,100.59,0.77,90.12
2022-01-31,6.14,0.59,26.37,1.11,89.69,100.54,1.01,65.38
2022-02-01,5.72,0.55,26.52,4.19,90.31,100.53,1.07,70.69
2022-02-02,2.36,0.23,25.68,19.45,94.5,100.57,1.0,85.88
2022-02-03,4.64,0.44,25.8,16.6,92.88,100.59,0.96,79.62
2022-02-04,3.84,0.37,25.61,23.64,92.69,100.69,0.93,64.62
2022-02-05,5.4,0.52,26.19,13.4,88.62,100.65,0.75,75.88
2022-02-06,5.6,0.53,25.9,14.17,92.5,100.63,0.73,119.94
2022-02-07,3.32,0.31,26.27,3.66,88.38,100.67,0.82,94.0
2022-02-08,2.8,0.27,26.5,9.94,87.94,100.62,0.74,167.62
2022-02-09,5.69,0.54,25.37,6.78,91.94,100.57,0.85,186.81
2022-02-10,5.12,0.48,26.34,10.97,87.94,100.46,0.93,63.94
2022-02-11,2.46,0.23,25.87,6.44,93.62,100.46,0.83,86.06
2022-02-12,5.66,0.53,26.33,8.44,89.94,100.47,1.05,96.38
2022-02-13,3.44,0.32,25.62,49.43,93.06,100.56,0.95,83.62
2022-02-14,3.16,0.3,25.08,23.68,92.56,100.64,0.77,79.31
2022-02-15,5.13,0.48,25.67,4.05,89.81,100.68,0.92,59.25
2022-02-16,6.61,0.62,26.08,1.43,90.19,100.75,0.86,40.12
2022-02-17,3.05,0.29,25.18,6.17,93.56,100.71,0.84,83.56
2022-02-18,4.17,0.39,24.53,25.44,91.06,100.59,0.6,148.25
2022-02-19,4.4,0.41,24.9,4.74,92.0,100.54,0.95,50.88
2022-02-20,4.42,0.41,25.9,19.77,90.81,100.56,1.01,69.06
2022-02-21,5.4,0.51,26.22,5.5,91.44,100.57,1.08,83.12
2022-02-22,3.68,0.34,25.8,7.43,94.94,100.63,0.89,114.0
2022-02-23,3.03,0.29,25.26,39.65,94.12,100.66,1.02,133.88
2022-02-24,5.93,0.55,26.12,14.54,90.69,100.59,0.88,101.5
2022-02-25,2.42,0.23,25.4,22.58,93.94,100.75,0.88,99.31
2022-02-26,2.48,0.23,25.19,20.03,93.12,100.79,0.96,81.25
2022-02-27,4.14,0.39,25.16,9.72,90.69,100.73,0.84,100.88
2022-02-28,4.12,0.39,25.92,10.87,88.06,100.68,0.78,176.75
2022-03-01,5.75,0.54,25.9,50.75,92.31,100.72,0.57,130.69
2022-03-02,5.14,0.48,25.73,7.67,89.38,100.71,0.85,81.88
2022-03-03,5.62,0.53,26.15,6.3,88.0,100.67,0.82,102.75
2022-03-04,5.29,0.5,26.1,16.41,88.75,100.65,0.68,136.5
2022-03-05,5.4,0.51,25.67,25.18,92.06,100.61,0.85,83.12
2022-03-06,3.86,0.37,25.17,21.12,93.19,100.57,0.88,27.69
2022-03-07,4.85,0.46,26.55,11.51,87.25,100.48,0.59,194.56
2022-03-08,2.61,0.25,25.02,24.08,93.56,100.62,0.73,156.56
2022-03-09,3.8,0.36,25.52,5.21,89.94,100.6,0.59,116.0
2022-03-10,4.68,0.45,25.6,2.64,92.06,100.64,0.89,39.06
2022-03-11,5.58,0.53,26.4,0.52,89.44,100.6,0.89,63.38
2022-03-12,5.9,0.56,27.01,3.32,86.31,100.59,0.75,99.69
2022-03-13,3.29,0.31,25.71,13.09,93.62,100.71,0.8,220.25
2022-03-14,3.49,0.33,24.8,5.16,92.12,100.74,0.74,164.12
2022-03-15,4.68,0.45,26.05,15.74,86.5,100.64,0.69,144.75
2022-03-16,3.07,0.29,25.51,20.97,95.12,100.58,0.83,157.31
2022-03-17,4.44,0.42,25.01,13.48,93.81,100.64,0.77,302.06
2022-03-18,4.8,0.46,25.62,27.32,90.81,100.66,0.95,60.0
2022-03-19,3.14,0.3,25.26,15.02,94.62,100.65,0.92,71.06
2022-03-20,3.69,0.35,25.46,12.91,91.44,100.65,0.78,142.25
2022-03-21,5.19,0.5,25.19,2.69,92.12,100.61,0.76,111.06
2022-03-22,6.2,0.59,26.22,16.09,89.56,100.51,1.02,60.25
2022-03-23,2.88,0.27,26.38,14.21,92.38,100.56,0.83,63.38
2022-03-24,5.93,0.57,26.19,2.03,92.69,100.57,0.97,65.06
2022-03-25,4.53,0.44,26.23,10.84,91.62,100.53,1.0,95.69
2022-03-26,2.36,0.23,25.86,7.31,93.56,100.5,0.82,111.5
2022-03-27,4.67,0.45,26.33,4.46,89.31,100.59,0.89,77.25
2022-03-28,3.42,0.33,25.28,9.51,95.69,100.71,0.82,90.5
2022-03-29,3.12,0.3,25.0,7.67,93.12,100.7,0.95,84.69
2022-03-30,4.7,0.45,24.77,7.48,94.81,100.66,0.8,144.44
2022-03-31,5.95,0.58,25.71,5.25,90.0,100.63,0.95,94.06
2022-04-01,3.89,0.38,25.9,12.79,92.75,100.69,0.96,87.56
2022-04-02,1.27,0.48,25.36,15.77,93.5,100.76,0.82,150.5
2022-04-03,4.88,0.48,26.12,8.74,89.56,100.66,0.64,163.19
2022-04-04,4.47,0.48,26.27,14.43,92.12,100.62,0.74,144.38
2022-04-05,4.63,0.48,25.52,26.91,96.19,100.62,0.69,48.62
2022-04-06,6.18,0.48,26.33,5.0,90.5,100.6,0.85,60.44
2022-04-07,5.7,0.48,26.62,4.98,90.88,100.54,0.94,50.25
2022-04-08,5.29,0.48,25.88,9.95,94.94,100.62,0.95,52.62
2022-04-09,5.25,0.48,25.81,5.5,92.94,100.67,0.98,47.31
2022-04-10,6.35,0.48,25.91,11.11,92.62,100.62,0.94,51.44
2022-04-11,5.69,0.48,26.05,9.52,90.56,100.59,0.84,75.38
2022-04-12,6.07,0.48,25.89,5.47,92.06,100.61,0.93,70.56
2022-04-13,6.52,0.48,26.45,4.14,90.06,100.52,1.0,81.5
2022-04-14,4.92,0.48,26.49,9.74,91.06,100.54,0.86,85.62
2022-04-15,4.7,0.48,25.0,25.44,95.31,100.72,0.82,123.19
2022-04-16,5.84,0.48,25.24,3.33,90.0,100.7,0.76,82.0
2022-04-17,1.23,0.48,25.53,4.07,91.44,100.69,0.54,99.75
2022-04-18,6.22,0.48,25.9,4.09,89.25,100.67,0.97,89.06
2022-04-19,2.39,0.48,25.95,5.22,90.5,100.68,0.83,153.62
2022-04-20,3.62,0.48,25.39,8.16,93.12,100.71,0.72,264.19
2022-04-21,5.1,0.48,24.98,14.21,96.0,100.73,0.66,286.31
2022-04-22,5.72,0.48,25.91,3.41,89.44,100.61,0.86,244.19
2022-04-23,6.02,0.48,25.48,5.5,94.94,100.54,0.71,51.69
2022-04-24,3.21,0.48,25.71,7.09,93.56,100.62,0.86,63.94
2022-04-25,5.98,0.48,26.2,5.09,91.81,100.57,1.03,73.75
2022-04-26,6.32,0.48,25.3,25.44,90.94,100.65,0.77,198.94
2022-04-27,5.66,0.48,25.27,10.42,90.38,100.63,0.83,60.44
2022-04-28,5.36,0.48,25.17,5.66,95.56,100.62,1.04,75.94
2022-04-29,1.55,0.48,25.73,11.15,94.88,100.68,0.91,76.0
2022-04-30,6.02,0.48,25.8,7.04,92.75,100.68,1.04,93.5
2022-05-01,4.61,0.48,25.97,10.74,93.25,100.68,0.83,79.5
2022-05-02,5.0,0.48,25.15,9.85,94.81,100.81,0.86,160.38
2022-05-03,5.05,0.48,25.94,6.89,90.88,100.76,0.94,39.06
2022-05-04,2.78,0.48,25.67,13.15,95.44,100.77,0.96,58.75
2022-05-05,5.19,0.48,26.15,2.54,89.81,100.8,1.04,93.5
2022-05-06,3.75,0.48,26.12,7.26,94.19,100.8,0.88,137.5
2022-05-07,3.11,0.48,25.77,6.02,91.25,100.87,0.9,111.31
2022-05-08,4.32,0.48,26.29,3.31,87.88,100.82,0.8,70.19
2022-05-09,4.29,0.48,25.95,4.09,92.25,100.8,0.85,71.31
2022-05-10,5.81,0.48,26.41,1.57,90.94,100.7,0.98,90.56
2022-05-11,5.49,0.48,26.08,1.3,91.06,100.66,1.17,78.38
2022-05-12,3.28,0.48,26.21,3.24,92.06,100.63,1.08,95.56
2022-05-13,2.89,0.48,26.36,7.26,93.75,100.61,0.92,62.94
2022-05-14,4.46,0.48,26.18,6.84,95.62,100.59,0.91,98.56
2022-05-15,5.01,0.48,26.48,8.68,93.75,100.66,1.05,89.19
2022-05-16,4.92,0.48,25.51,13.73,96.0,100.8,0.88,122.75
2022-05-17,2.45,0.48,25.6,15.5,96.25,100.9,0.85,164.25
2022-05-18,2.92,0.48,23.94,9.1,94.56,101.05,1.27,180.31
2022-05-19,4.39,0.48,22.64,0.37,84.62,101.12,0.82,184.75
2022-05-20,3.82,0.48,22.53,0.02,86.06,101.19,0.8,126.44
2022-05-21,4.8,0.48,23.89,0.04,85.06,101.2,1.05,149.38
2022-05-22,4.85,0.48,25.1,1.32,89.0,101.13,1.18,135.19
2022-05-23,5.47,0.48,25.59,4.29,92.0,100.88,1.12,81.12
2022-05-24,5.8,0.48,25.82,2.85,92.31,100.75,1.12,84.19
2022-05-25,5.81,0.48,26.12,2.19,91.69,100.79,1.09,83.69
2022-05-26,5.79,0.48,26.09,2.52,93.06,100.85,1.12,103.88
2022-05-27,4.07,0.48,26.12,5.72,92.69,100.78,0.81,79.44
2022-05-28,1.0,0.48,25.72,5.64,94.69,100.72,0.93,55.5
2022-05-29,5.1,0.48,26.05,5.01,90.81,100.64,1.03,84.81
2022-05-30,4.28,0.48,25.78,8.41,92.12,100.63,0.88,75.31
2022-05-31,2.13,0.48,25.48,5.54,93.12,100.57,0.8,244.75
2022-06-01,4.98,0.48,25.05,4.73,93.56,100.66,0.66,229.44
2022-06-02,5.34,0.48,25.76,4.76,91.06,100.69,0.84,85.44
2022-06-03,3.37,0.48,25.46,5.31,92.88,100.78,0.89,108.94
2022-06-04,3.74,0.48,25.01,5.84,93.62,100.78,0.78,150.06
2022-06-05,2.36,0.48,25.51,3.91,89.25,100.8,0.7,157.38
2022-06-06,4.8,0.48,24.38,5.18,95.94,100.82,0.95,52.81
2022-06-07,5.65,0.48,25.13,1.42,90.56,100.72,0.95,56.44
2022-06-08,4.75,0.48,25.73,2.16,89.38,100.7,0.95,64.75
2022-06-09,5.27,0.48,25.03,5.1,94.88,100.72,0.94,80.5
2022-06-10,2.72,0.48,24.93,6.69,93.94,100.83,0.92,126.56
2022-06-11,2.31,0.48,23.8,1.59,92.19,100.98,1.01,136.31
2022-06-12,2.51,0.48,23.39,9.9,93.81,101.04,0.83,148.38
2022-06-13,4.92,0.48,23.9,9.52,93.88,101.04,1.04,190.44
2022-06-14,3.95,0.48,24.86,5.2,91.0,100.88,0.8,171.75
2022-06-15,4.59,0.48,25.51,8.24,91.12,100.83,0.91,127.88
2022-06-16,5.11,0.48,25.74,7.19,91.38,100.8,1.05,73.88
2022-06-17,5.65,0.48,25.63,0.71,90.81,100.72,1.09,89.0
2022-06-18,5.98,0.48,25.15,0.23,87.0,100.8,1.17,136.81
2022-06-19,4.82,0.48,25.52,5.3,90.5,100.79,1.05,113.94
2022-06-20,5.23,0.48,25.53,4.56,93.44,100.79,0.94,91.25
2022-06-21,1.18,0.48,25.22,6.86,93.88,100.81,0.84,77.06
2022-06-22,5.36,0.48,25.47,5.77,92.88,100.71,1.06,95.38
2022-06-23,5.24,0.48,25.09,4.12,94.25,100.72,1.06,112.88
2022-06-24,4.0,0.48,25.36,5.67,94.62,100.73,1.14,109.75
2022-06-25,5.49,0.48,26.05,4.72,89.31,100.79,0.95,121.5
2022-06-26,5.06,0.48,26.46,6.7,87.5,100.8,0.52,210.31
2022-06-27,4.55,0.48,26.01,4.21,88.0,100.8,0.88,195.62
2022-06-28,5.16,0.48,26.18,3.92,87.88,100.86,0.8,116.19
2022-06-29,5.52,0.48,25.46,4.21,92.81,100.93,1.05,132.75
2022-06-30,4.87,0.48,25.73,0.96,88.0,100.79,0.99,86.62
2022-07-01,3.73,0.48,25.72,4.99,90.88,100.73,0.97,106.31
2022-07-02,5.36,0.48,25.63,7.34,94.06,100.77,1.05,114.81
2022-07-03,1.89,0.48,26.08,5.61,91.0,100.9,1.07,115.06
2022-07-04,3.26,0.48,25.41,11.34,96.56,100.89,0.89,78.25
2022-07-05,5.05,0.48,25.63,4.72,91.69,100.82,1.12,86.56
2022-07-06,4.97,0.48,25.79,5.4,93.06,100.73,0.94,104.69
2022-07-07,4.91,0.48,26.12,6.06,92.19,100.74,1.09,111.12
2022-07-08,5.89,0.48,26.26,6.37,92.19,100.88,1.11,104.94
2022-07-09,3.9,0.48,26.19,9.21,91.56,100.9,0.91,96.06
2022-07-10,5.12,0.48,26.69,5.14,87.0,100.79,0.88,75.81
2022-07-11,5.43,0.48,26.99,5.23,86.25,100.65,0.8,72.0
2022-07-12,4.91,0.48,26.37,5.2,92.5,100.72,0.93,106.38
2022-07-13,5.82,0.48,26.3,2.67,90.75,100.75,0.88,82.44
2022-07-14,5.23,0.48,26.01,5.91,91.56,100.77,0.9,66.31
2022-07-15,5.75,0.48,26.44,3.8,88.0,100.72,0.81,59.75
2022-07-16,5.55,0.48,26.37,1.92,89.25,100.68,1.2,76.75
2022-07-17,5.86,0.48,26.46,3.04,90.69,100.77,1.09,88.19
2022-07-18,5.74,0.48,26.49,3.99,91.12,100.81,1.12,111.75
2022-07-19,4.92,0.48,26.39,4.65,91.0,100.83,0.96,119.56
2022-07-20,4.81,0.48,26.54,5.66,88.56,100.73,0.85,93.75
2022-07-21,5.17,0.48,26.33,6.82,88.88,100.69,0.98,85.88
2022-07-22,2.95,0.48,26.52,3.98,87.0,100.66,1.0,97.56
2022-07-23,3.68,0.48,26.26,6.82,90.69,100.64,1.1,106.62
2022-07-24,5.88,0.48,26.56,2.93,87.44,100.7,1.04,87.19
2022-07-25,5.85,0.48,26.4,1.02,88.0,100.73,1.16,107.38
2022-07-26,4.52,0.48,26.7,2.2,88.75,100.76,1.14,110.0
2022-07-27,5.93,0.48,26.68,2.82,88.94,100.76,1.13,114.31
2022-07-28,5.88,0.48,26.7,1.5,86.06,100.73,1.05,112.19
2022-07-29,4.92,0.48,26.33,1.0,86.06,100.8,1.11,140.38
2022-07-30,4.33,0.48,25.51,2.39,93.12,100.83,0.93,61.12
2022-07-31,5.41,0.48,25.51,1.15,88.44,100.8,1.02,42.75
2022-08-01,5.51,0.48,25.71,6.47,91.69,100.78,0.97,95.06
2022-08-02,3.62,0.48,25.68,2.51,87.75,100.69,0.98,114.56
2022-08-03,4.59,0.48,25.44,7.03,96.06,100.63,0.95,76.44
2022-08-04,5.31,0.48,25.9,3.95,93.19,100.6,1.11,55.5
2022-08-05,6.0,0.48,26.3,4.76,90.5,100.59,1.15,89.44
2022-08-06,5.87,0.48,26.57,3.8,89.12,100.59,1.07,77.25
2022-08-07,5.99,0.48,26.22,2.52,91.5,100.64,1.01,71.12
2022-08-08,5.83,0.48,26.7,3.04,88.94,100.63,1.07,93.12
2022-08-09,5.88,0.48,26.48,6.1,93.38,100.76,0.88,130.0
2022-08-10,5.82,0.48,26.22,5.51,93.25,100.88,0.95,144.94
2022-08-11,5.39,0.48,25.47,15.7,92.75,100.84,0.99,155.94
2022-08-12,6.02,0.48,25.81,3.91,91.5,100.88,0.98,158.0
2022-08-13,2.95,0.48,26.58,5.56,90.25,100.85,1.05,103.94
2022-08-14,5.36,0.48,26.18,5.8,92.38,100.83,0.97,88.06
2022-08-15,5.01,0.48,25.71,2.97,92.31,100.75,0.96,72.56
2022-08-16,5.63,0.48,26.26,5.9,90.56,100.67,1.0,56.0
2022-08-17,5.79,0.48,26.69,4.34,89.19,100.61,0.95,56.38
