date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-06-05,5.43,0.64,26.23,0.61,90.12,100.14,0.62,160.12
2016-06-06,4.85,0.57,26.82,0.0,86.31,100.26,0.52,122.31
2016-06-07,4.97,0.59,26.96,0.26,86.0,100.31,0.56,65.06
2016-06-08,3.43,0.41,25.98,6.79,94.75,100.44,0.69,223.12
2016-06-09,3.52,0.42,25.01,9.31,96.38,100.48,0.72,170.81
2016-06-10,2.7,0.32,24.71,0.71,94.62,100.63,0.71,177.75
2016-06-11,1.99,0.23,24.84,0.06,89.06,100.72,0.86,181.25
2016-06-12,4.13,0.49,23.79,0.0,87.06,100.84,0.9,171.81
2016-06-13,5.3,0.63,22.9,0.0,87.06,100.77,0.77,181.56
2016-06-14,4.89,0.59,24.05,0.0,89.62,100.71,0.73,170.06
2016-06-15,4.31,0.52,24.93,7.3,91.12,100.73,0.77,164.62
2016-06-16,4.0,0.48,25.09,2.95,92.81,100.61,0.88,154.69
2016-06-17,5.39,0.65,25.44,0.06,89.69,100.44,0.81,141.19
2016-06-18,5.55,0.66,24.99,0.01,91.5,100.42,0.88,133.31
2016-06-19,5.86,0.7,25.08,0.0,90.06,100.44,0.95,135.44
2016-06-20,5.72,0.69,25.09,0.0,90.0,100.4,1.0,155.06
2016-06-21,5.13,0.62,25.15,0.0,90.12,100.46,1.04,159.25
2016-06-22,5.49,0.66,25.01,0.0,89.62,100.48,0.93,165.81
2016-06-23,5.22,0.62,24.95,0.0,90.0,100.47,0.84,167.5
2016-06-24,5.59,0.67,25.55,0.05,88.25,100.36,0.77,170.88
2016-06-25,5.39,0.65,25.49,0.01,88.25,100.31,0.83,121.06
2016-06-26,5.39,0.65,25.76,0.0,89.62,100.32,0.77,119.81
2016-06-27,6.01,0.72,24.65,0.0,92.81,100.46,0.91,135.12
2016-06-28,5.77,0.69,24.72,0.0,89.75,100.46,0.96,136.12
2016-06-29,5.77,0.69,24.8,0.0,89.75,100.41,1.14,151.94
2016-06-30,5.83,0.7,25.4,0.05,90.12,100.34,0.89,144.25
2016-07-01,5.9,0.7,25.22,0.01,89.56,100.42,1.09,127.44
2016-07-02,5.89,0.7,25.23,0.0,88.38,100.44,1.02,130.38
2016-07-03,5.28,0.62,25.68,0.0,87.56,100.45,0.7,80.75
2016-07-04,5.41,0.64,25.88,0.0,86.62,100.39,0.69,159.5
2016-07-05,5.5,0.66,26.62,0.0,86.69,100.37,0.34,128.94
2016-07-06,5.58,0.66,25.74,0.0,90.12,100.39,0.76,185.69
2016-07-07,5.64,0.67,26.06,0.0,88.12,100.41,0.6,151.75
2016-07-08,5.88,0.7,26.25,0.0,88.31,100.46,0.88,150.88
2016-07-09,5.61,0.66,26.57,0.0,86.88,100.42,0.56,115.06
2016-07-10,5.72,0.67,26.77,0.0,84.94,100.3,0.53,92.06
2016-07-11,5.43,0.64,26.04,5.81,89.19,100.25,0.55,154.62
2016-07-12,4.99,0.59,26.09,3.93,90.38,100.18,0.84,164.31
2016-07-13,5.38,0.63,26.46,0.24,87.62,100.19,0.73,151.5
2016-07-14,5.75,0.67,26.73,0.0,87.0,100.2,0.7,137.25
2016-07-15,5.75,0.67,25.91,0.0,86.88,100.19,0.61,244.25
2016-07-16,5.5,0.64,25.91,0.16,87.69,100.24,0.88,175.0
2016-07-17,5.88,0.69,26.3,0.06,87.19,100.31,0.81,172.06
2016-07-18,6.14,0.71,25.19,0.02,86.5,100.34,0.93,166.0
2016-07-19,5.94,0.69,25.28,0.0,85.5,100.39,0.89,192.75
2016-07-20,6.06,0.7,25.45,0.0,85.56,100.44,0.81,212.06
2016-07-21,5.99,0.7,25.38,0.0,86.31,100.42,0.92,232.56
2016-07-22,6.22,0.72,25.73,0.0,85.75,100.36,0.8,203.31
2016-07-23,6.23,0.72,25.65,0.0,86.19,100.28,0.9,189.94
2016-07-24,6.31,0.73,25.85,0.0,85.94,100.26,0.86,88.0
2016-07-25,5.9,0.67,26.06,0.0,84.75,100.2,0.63,90.25
2016-07-26,4.81,0.55,26.4,0.21,86.25,100.19,0.8,105.81
2016-07-27,6.01,0.69,26.27,0.07,89.69,100.2,0.91,92.75
2016-07-28,6.15,0.7,26.83,0.0,86.12,100.17,0.8,139.0
2016-07-29,6.3,0.71,26.07,0.0,84.62,100.19,0.91,98.19
2016-07-30,6.34,0.72,26.41,0.0,82.44,100.18,0.7,102.31
2016-07-31,6.19,0.7,26.77,0.0,81.62,100.13,0.87,94.56
2016-08-01,5.86,0.66,26.98,0.0,80.62,100.17,0.79,66.88
2016-08-02,6.24,0.7,26.5,0.0,81.62,100.28,0.88,74.19
2016-08-03,5.87,0.66,26.62,0.0,80.94,100.23,0.88,194.5
2016-08-04,5.96,0.66,26.85,0.0,79.69,100.25,0.85,163.06
2016-08-05,6.16,0.69,26.98,0.0,80.69,100.22,0.68,157.19
2016-08-06,5.6,0.62,27.16,0.0,81.75,100.23,0.6,167.0
2016-08-07,4.73,0.52,27.46,3.97,83.44,100.26,0.69,120.56
2016-08-08,5.54,0.61,27.46,0.98,84.44,100.12,0.78,106.69
2016-08-09,5.24,0.58,27.45,0.0,83.44,100.2,0.71,129.88
2016-08-10,4.73,0.52,26.78,0.0,84.75,100.27,0.91,178.19
2016-08-11,5.31,0.58,26.12,0.03,78.88,100.32,0.74,224.38
2016-08-12,5.39,0.59,26.79,0.01,77.5,100.2,0.85,242.5
2016-08-13,4.94,0.54,27.58,0.0,77.38,100.1,0.88,180.75
2016-08-14,4.69,0.51,27.26,0.03,79.88,100.08,0.48,190.0
2016-08-15,5.11,0.55,27.59,0.05,79.75,100.06,0.61,178.62
2016-08-16,5.48,0.59,27.76,0.02,78.88,100.09,0.62,143.94
2016-08-17,5.75,0.62,28.34,0.0,78.12,100.13,0.62,157.25
2016-08-18,5.9,0.63,28.37,0.0,75.88,100.09,0.77,96.62
2016-08-19,4.37,0.47,27.97,0.23,76.88,100.03,0.47,218.88
2016-08-20,3.9,0.41,28.13,1.19,77.69,100.11,0.57,194.75
2016-08-21,5.07,0.54,27.84,0.8,77.81,100.32,0.76,130.5
2016-08-22,6.29,0.66,25.28,0.08,65.94,100.55,1.25,159.88
2016-08-23,6.48,0.68,25.7,0.0,62.62,100.36,1.12,171.19
2016-08-24,6.34,0.66,28.3,0.0,58.88,100.18,0.93,120.69
2016-08-25,5.21,0.55,28.55,0.0,67.0,100.11,0.64,121.25
2016-08-26,4.92,0.52,29.05,0.63,70.06,100.06,0.62,168.88
2016-08-27,5.67,0.59,29.23,0.26,66.81,100.04,0.64,130.12
2016-08-28,4.87,0.51,27.93,0.03,73.06,100.13,0.74,269.75
2016-08-29,5.54,0.57,27.56,0.01,71.31,100.16,0.7,191.31
2016-08-30,3.56,0.37,28.73,2.2,70.88,100.13,0.6,106.81
2016-08-31,3.37,0.34,26.72,1.03,81.88,100.25,0.64,153.94
2016-09-01,5.43,0.55,28.63,0.93,67.94,100.24,0.46,137.5
2016-09-02,5.04,0.52,28.84,0.37,69.0,100.23,0.73,108.25
2016-09-03,5.61,0.57,29.24,0.0,65.88,100.15,0.64,59.44
2016-09-04,2.83,0.29,27.82,0.0,69.75,100.2,0.93,180.19
2016-09-05,5.22,0.53,27.9,0.0,61.44,100.31,1.05,166.12
2016-09-06,5.16,0.52,28.19,0.0,60.31,100.4,1.0,164.38
2016-09-07,5.94,0.6,29.39,0.0,56.38,100.34,0.94,169.25
2016-09-08,5.93,0.59,30.15,0.0,59.25,100.19,1.04,150.0
2016-09-09,5.54,0.55,30.83,0.0,56.75,100.12,0.95,105.06
2016-09-10,4.3,0.43,30.07,0.0,64.25,100.26,0.63,171.44
2016-09-11,4.27,0.43,29.37,1.61,67.25,100.19,0.52,234.94
2016-09-12,5.48,0.55,28.53,0.13,71.75,100.02,0.73,167.88
2016-09-13,5.22,0.52,29.73,0.0,66.31,100.03,0.8,158.56
2016-09-14,5.88,0.59,28.09,5.96,74.75,100.18,0.59,135.31
2016-09-15,3.16,0.31,27.52,6.06,79.12,100.2,0.66,256.06
2016-09-16,4.61,0.45,27.77,0.99,73.5,100.16,0.78,119.19
2016-09-17,5.05,0.5,28.52,0.67,68.0,100.14,0.7,28.38
2016-09-18,5.82,0.57,29.39,0.94,67.38,100.13,0.66,160.06
2016-09-19,4.54,0.45,29.28,1.37,66.06,100.15,0.72,106.5
2016-09-20,3.89,0.38,26.53,18.59,81.06,100.2,0.62,109.44
2016-09-21,6.31,0.62,27.89,1.99,74.75,100.1,0.45,153.38
2016-09-22,5.28,0.52,28.44,2.0,72.38,100.08,0.68,130.88
2016-09-23,5.57,0.55,27.08,2.57,82.19,100.3,0.63,102.69
2016-09-24,5.12,0.5,28.88,0.46,69.94,100.28,0.62,180.44
2016-09-25,5.13,0.5,29.86,3.68,64.75,100.11,0.67,177.56
2016-09-26,4.45,0.43,27.83,7.51,78.12,100.07,0.59,161.31
2016-09-27,4.74,0.46,28.37,1.46,76.44,100.06,0.55,189.56
2016-09-28,5.85,0.56,29.95,0.04,66.69,100.08,0.41,146.19
2016-09-29,4.47,0.43,29.21,0.61,69.38,100.0,0.45,236.94
2016-09-30,5.46,0.52,28.0,7.48,77.06,99.87,0.52,175.94
2016-10-01,4.69,0.45,27.62,0.83,80.5,99.88,0.71,66.5
2016-10-02,3.99,0.38,28.23,7.34,76.75,99.95,0.81,86.75
2016-10-03,5.82,0.55,27.44,3.26,81.25,100.04,0.61,260.69
2016-10-04,6.25,0.6,28.44,0.0,71.81,99.99,0.62,270.56
2016-10-05,6.09,0.59,29.11,0.56,70.75,99.94,0.65,179.62
2016-10-06,3.68,0.35,28.23,1.52,76.5,99.84,0.48,108.19
2016-10-07,5.91,0.56,28.58,0.62,73.62,99.72,0.59,101.62
2016-10-08,4.87,0.46,30.23,0.06,66.06,99.81,0.49,92.5
2016-10-09,5.39,0.52,30.48,0.02,63.56,99.89,0.59,144.94
2016-10-10,4.81,0.46,29.19,5.28,70.31,100.0,0.6,55.31
2016-10-11,5.32,0.51,28.34,2.22,77.0,100.0,0.52,122.62
2016-10-12,5.98,0.57,30.73,0.01,61.44,99.86,0.67,124.31
2016-10-13,5.43,0.52,30.58,0.0,63.5,99.89,0.71,77.94
2016-10-14,5.64,0.53,30.98,0.0,63.88,100.05,0.76,88.44
2016-10-15,6.33,0.6,31.53,0.0,57.94,99.98,0.71,137.12
2016-10-16,5.91,0.55,31.43,0.09,59.75,99.85,0.64,151.69
2016-10-17,6.25,0.59,31.8,0.02,57.81,99.83,0.69,125.69
2016-10-18,5.59,0.52,31.65,0.07,59.31,99.89,0.52,213.69
2016-10-19,6.28,0.59,31.09,0.02,62.75,99.85,0.64,248.69
2016-10-20,5.64,0.53,31.0,0.12,59.81,99.81,0.62,129.06
2016-10-21,3.72,0.35,31.15,0.49,60.88,99.79,0.62,201.88
2016-10-22,4.58,0.43,30.19,3.88,65.81,99.85,0.65,240.0
2016-10-23,2.61,0.24,25.67,20.59,86.69,100.08,0.57,246.69
2016-10-24,4.18,0.39,27.69,2.74,74.25,99.96,0.48,239.38
2016-10-25,5.2,0.48,29.03,0.24,69.44,99.81,0.73,102.62
2016-10-26,4.17,0.39,29.41,0.12,67.25,99.74,0.75,17.81
2016-10-27,3.23,0.3,27.13,33.3,79.38,99.91,0.55,107.5
2016-10-28,2.02,0.19,24.91,21.84,94.19,100.17,0.75,138.12
2016-10-29,5.28,0.49,27.08,0.37,79.5,100.19,0.67,128.88
2016-10-30,5.21,0.48,27.41,6.86,80.94,100.06,0.59,136.12
2016-10-31,4.27,0.4,26.18,14.35,89.56,99.92,0.56,24.06
2016-11-01,6.1,0.57,26.98,0.12,83.38,99.89,0.73,102.69
2016-11-02,6.49,0.61,28.3,1.35,76.56,99.85,0.55,109.0
2016-11-03,2.12,0.2,26.26,21.42,90.12,100.08,0.65,124.44
2016-11-04,5.28,0.49,27.12,1.18,83.19,100.26,0.93,155.25
2016-11-05,5.3,0.49,27.37,0.27,81.88,100.22,0.77,142.38
2016-11-06,5.21,0.48,27.85,0.09,79.44,100.03,0.58,173.31
2016-11-07,4.63,0.43,28.55,0.06,77.31,99.92,0.43,86.69
2016-11-08,5.06,0.48,28.33,0.05,78.56,99.9,0.55,130.56
2016-11-09,5.15,0.48,28.25,0.28,77.44,99.92,0.45,167.06
2016-11-10,4.39,0.41,28.58,2.29,74.19,99.97,0.45,154.5
2016-11-11,4.3,0.4,29.37,2.19,72.19,99.8,0.37,224.31
2016-11-12,4.31,0.41,28.7,22.59,78.75,99.71,0.64,258.38
2016-11-13,3.13,0.29,26.64,10.66,91.62,99.82,0.61,193.19
2016-11-14,4.77,0.45,28.3,0.06,76.5,99.59,0.66,232.12
2016-11-15,6.32,0.59,27.97,0.0,78.56,99.58,0.68,65.0
2016-11-16,4.56,0.43,28.04,11.44,82.5,99.63,0.61,40.5
2016-11-17,4.17,0.39,27.14,8.79,87.94,99.76,0.61,115.44
2016-11-18,4.5,0.42,27.43,0.25,77.62,99.9,0.92,159.56
2016-11-19,3.77,0.35,27.51,0.0,76.25,99.81,0.59,180.12
2016-11-20,5.59,0.52,28.37,0.0,75.81,99.67,0.56,209.25
2016-11-21,4.62,0.43,29.19,0.0,72.12,99.72,0.69,282.0
2016-11-22,6.36,0.59,30.48,0.0,67.38,99.69,0.53,100.12
2016-11-23,3.78,0.35,29.44,1.29,72.44,99.74,0.39,88.5
2016-11-24,5.92,0.55,28.8,0.79,73.25,99.82,0.58,68.19
2016-11-25,6.37,0.59,29.54,0.33,69.31,99.82,0.7,64.06
2016-11-26,3.69,0.34,28.92,2.71,71.38,99.91,0.57,95.0
2016-11-27,6.0,0.56,30.15,0.28,66.12,99.82,0.61,71.25
2016-11-28,5.6,0.52,28.8,7.31,72.62,99.91,0.75,63.75
2016-11-29,6.05,0.57,29.02,2.11,73.69,99.89,0.87,103.81
2016-11-30,5.46,0.52,29.48,2.87,71.19,99.89,0.73,94.62
2016-12-01,5.16,0.48,29.76,2.54,67.06,99.94,0.55,198.88
2016-12-02,5.55,0.52,29.64,0.22,66.69,99.98,0.55,141.19
2016-12-03,5.25,0.49,28.63,9.41,74.62,99.96,0.57,184.62
2016-12-04,3.7,0.34,26.4,8.68,87.56,100.04,0.52,330.31
2016-12-05,3.58,0.34,27.56,0.52,75.56,99.99,0.73,98.44
2016-12-06,4.93,0.46,28.36,0.26,72.94,100.01,0.62,55.81
2016-12-07,4.99,0.47,29.19,0.37,65.88,99.96,0.63,56.0
2016-12-08,5.67,0.53,29.26,0.62,66.62,99.86,0.52,136.56
2016-12-09,3.79,0.36,28.19,7.87,77.19,99.88,0.54,157.12
2016-12-10,4.66,0.44,28.19,2.13,75.88,99.95,0.55,154.56
2016-12-11,4.49,0.42,26.57,10.81,85.19,100.05,0.49,230.19
2016-12-12,5.54,0.52,26.5,10.48,85.88,100.0,0.46,243.38
2016-12-13,3.65,0.34,27.15,3.76,83.56,99.95,0.69,329.81
2016-12-14,4.72,0.45,26.98,2.14,85.19,100.07,0.45,187.19
2016-12-15,4.65,0.44,27.15,1.1,82.94,99.99,0.81,238.44
2016-12-16,4.97,0.47,26.29,10.54,86.94,100.0,0.78,279.62
2016-12-17,3.96,0.38,27.24,1.64,81.56,100.01,0.84,292.12
2016-12-18,3.83,0.36,26.72,1.16,82.44,100.02,0.59,121.81
2016-12-19,3.87,0.36,27.87,0.38,74.5,99.92,0.67,170.25
2016-12-20,3.74,0.35,26.74,21.01,85.06,99.84,0.66,31.81
2016-12-21,1.41,0.13,25.1,33.31,96.44,99.8,0.62,192.62
2016-12-22,4.02,0.38,25.18,12.37,93.19,99.99,0.55,191.69
2016-12-23,4.91,0.46,26.48,0.05,84.62,100.0,0.56,89.62
2016-12-24,5.21,0.48,26.67,0.88,86.0,99.99,0.64,30.31
2016-12-25,5.31,0.5,25.85,25.32,94.0,99.93,0.5,166.94
2016-12-26,2.85,0.27,25.49,18.52,91.62,99.97,0.48,218.94
2016-12-27,4.68,0.44,25.98,2.44,89.44,99.98,0.64,59.44
2016-12-28,5.52,0.52,26.01,8.88,89.62,100.05,0.66,81.31
2016-12-29,1.53,0.14,25.21,12.08,92.69,100.13,0.78,129.19
2016-12-30,4.66,0.44,25.5,10.54,92.0,100.1,0.62,121.38
2016-12-31,5.04,0.47,26.3,5.84,89.0,100.1,0.61,58.81
2017-01-01,4.67,0.44,26.15,1.31,87.25,100.2,0.65,62.88
2017-01-02,2.89,0.27,26.12,1.62,86.56,100.15,0.78,61.25
2017-01-03,2.93,0.27,25.08,26.25,96.25,100.03,0.66,68.62
2017-01-04,5.17,0.48,25.33,6.05,93.94,99.96,0.69,42.12
2017-01-05,5.49,0.52,25.82,1.63,90.94,100.06,0.68,53.81
2017-01-06,3.52,0.33,25.87,2.43,88.44,100.18,0.76,102.56
2017-01-07,3.29,0.3,25.22,12.52,94.0,100.28,0.57,168.56
2017-01-08,4.97,0.46,24.61,39.28,92.56,100.24,0.62,215.88
2017-01-09,5.9,0.55,25.66,9.22,91.81,100.05,0.76,60.44
2017-01-10,5.37,0.5,25.44,27.56,94.56,99.97,0.59,112.19
2017-01-11,2.74,0.26,24.52,23.02,97.12,100.08,0.64,231.31
2017-01-12,4.58,0.43,24.94,45.62,92.75,100.17,0.48,102.88
2017-01-13,4.57,0.42,25.53,8.34,91.06,100.11,0.55,131.69
2017-01-14,3.43,0.32,25.13,4.95,92.38,100.02,0.48,87.31
2017-01-15,5.91,0.55,25.33,2.67,91.25,99.94,0.68,79.94
2017-01-16,4.21,0.39,25.48,17.37,92.06,99.99,0.61,229.25
2017-01-17,3.73,0.34,25.27,2.46,92.31,99.98,0.6,140.69
2017-01-18,5.02,0.47,25.86,47.25,92.12,99.98,0.77,171.25
2017-01-19,4.46,0.41,25.83,17.54,90.88,100.02,0.55,146.88
2017-01-20,2.93,0.27,25.58,6.74,91.81,100.05,0.57,99.75
2017-01-21,4.45,0.41,25.12,33.17,92.56,100.19,0.51,255.0
2017-01-22,2.0,0.19,24.42,42.06,94.5,100.2,0.62,158.56
2017-01-23,4.66,0.43,24.8,1.83,91.38,100.13,0.69,44.88
2017-01-24,6.58,0.61,25.81,0.02,86.75,100.11,0.74,43.5
2017-01-25,6.63,0.62,26.51,0.0,88.94,100.18,0.72,72.5
2017-01-26,3.6,0.34,25.83,5.62,93.19,100.23,0.74,63.38
2017-01-27,4.36,0.41,25.44,32.46,94.12,100.26,0.62,102.25
2017-01-28,3.9,0.36,25.59,18.39,91.69,100.24,0.82,86.62
2017-01-29,4.0,0.37,24.91,8.73,96.75,100.28,0.5,131.88
2017-01-30,4.86,0.45,25.82,4.39,90.25,100.24,0.63,127.0
2017-01-31,1.67,0.16,25.44,21.42,94.75,100.19,0.6,87.19
2017-02-01,5.13,0.48,25.08,1.85,91.88,100.12,0.79,92.94
2017-02-02,5.49,0.51,25.55,28.85,90.69,100.07,0.62,82.0
2017-02-03,5.89,0.55,25.4,28.2,95.81,100.09,0.8,37.25
2017-02-04,5.33,0.49,24.87,18.64,94.12,100.16,0.76,31.94
2017-02-05,4.54,0.42,25.96,0.95,89.56,100.07,0.72,43.44
2017-02-06,5.98,0.55,25.77,0.08,88.56,100.09,0.7,141.94
2017-02-07,4.62,0.43,25.22,20.49,91.12,100.07,0.48,240.75
2017-02-08,2.63,0.24,25.51,25.2,93.31,100.09,0.38,222.19
2017-02-09,5.38,0.5,25.51,16.08,92.62,100.14,0.62,89.38
2017-02-10,4.41,0.41,25.07,31.25,96.31,100.11,0.74,179.0
2017-02-11,3.56,0.33,25.58,8.43,94.5,100.01,0.78,46.69
2017-02-12,3.39,0.31,25.74,0.8,93.0,99.92,0.82,148.69
2017-02-13,4.23,0.39,25.38,5.08,94.56,99.91,0.48,232.81
2017-02-14,4.13,0.38,24.87,9.09,92.62,100.05,0.74,266.25
2017-02-15,3.28,0.3,24.66,1.81,92.06,100.31,0.82,203.75
2017-02-16,5.14,0.48,25.69,2.14,89.5,100.28,0.66,92.19
2017-02-17,5.47,0.51,26.18,0.28,89.0,100.23,0.56,37.94
2017-02-18,6.59,0.61,26.33,0.0,89.0,100.18,0.59,54.69
2017-02-19,5.28,0.49,26.09,0.13,88.12,100.19,0.71,103.62
2017-02-20,6.84,0.63,25.32,59.97,94.12,100.2,0.48,186.0
2017-02-21,2.21,0.2,24.79,4.45,97.12,100.1,0.76,247.88
2017-02-22,4.57,0.42,25.01,11.1,93.75,99.97,0.76,130.75
2017-02-23,3.67,0.34,25.51,7.0,91.69,99.99,0.76,64.62
2017-02-24,2.02,0.19,24.87,14.67,96.5,100.12,0.62,45.88
2017-02-25,5.25,0.49,25.18,1.04,91.75,100.13,0.71,57.94
2017-02-26,4.83,0.45,25.21,0.84,88.25,100.19,0.5,88.25
2017-02-27,4.19,0.39,24.97,22.89,92.06,100.18,0.68,107.75
2017-02-28,5.8,0.54,25.87,8.0,91.19,100.04,0.57,126.62
2017-03-01,5.1,0.48,25.87,1.91,91.19,99.93,0.62,33.62
2017-03-02,3.61,0.34,24.73,19.83,95.94,100.05,0.76,54.0
2017-03-03,5.57,0.52,25.3,6.25,92.31,100.11,0.7,72.44
2017-03-04,5.67,0.53,25.55,0.46,91.06,100.04,0.77,129.0
2017-03-05,5.01,0.47,25.73,0.76,90.5,99.94,0.63,188.88
2017-03-06,5.01,0.47,25.29,12.79,95.44,99.99,0.58,121.56
2017-03-07,4.22,0.4,25.73,2.5,90.94,100.09,0.58,35.0
2017-03-08,4.91,0.46,24.85,5.94,94.94,100.17,0.59,144.44
2017-03-09,4.62,0.44,25.42,3.68,91.94,100.09,0.73,333.38
2017-03-10,2.99,0.28,25.9,4.16,91.12,100.07,0.7,184.56
2017-03-11,4.66,0.45,25.65,13.15,92.88,100.13,0.61,121.31
2017-03-12,4.34,0.41,25.56,7.24,92.12,100.11,0.56,149.5
2017-03-13,2.91,0.27,26.05,2.45,91.81,100.1,0.65,179.88
2017-03-14,4.84,0.46,25.8,3.85,91.81,100.11,0.66,263.75
2017-03-15,5.83,0.55,26.49,0.0,87.62,100.04,0.77,254.06
2017-03-16,4.52,0.43,26.33,4.95,91.81,100.07,0.7,44.56
2017-03-17,1.94,0.19,25.33,10.3,96.06,100.16,0.66,109.44
2017-03-18,4.14,0.4,25.74,3.16,91.06,100.17,0.73,200.19
2017-03-19,2.03,0.2,24.73,5.39,96.19,100.16,0.55,133.62
2017-03-20,4.35,0.42,25.51,47.56,92.44,100.2,0.42,144.88
2017-03-21,4.36,0.42,25.55,18.48,94.31,100.26,0.73,87.62
2017-03-22,5.04,0.48,25.65,2.65,91.62,100.27,0.8,79.19
2017-03-23,6.3,0.61,26.11,16.04,91.69,100.16,0.84,99.75
2017-03-24,5.0,0.48,25.98,10.95,92.5,100.16,0.52,51.56
2017-03-25,4.78,0.47,26.08,1.49,89.69,100.13,0.51,213.62
2017-03-26,4.76,0.46,25.21,1.01,92.62,100.08,0.54,80.62
2017-03-27,5.09,0.5,25.81,10.34,90.69,100.14,0.62,67.44
2017-03-28,1.05,0.1,25.32,41.29,94.81,100.24,0.52,156.94
2017-03-29,5.61,0.55,25.87,5.77,89.0,100.13,0.66,134.75
2017-03-30,6.39,0.63,26.62,1.18,89.75,100.02,0.72,78.31
2017-03-31,2.65,0.26,25.57,10.37,97.06,100.17,0.65,59.31
2017-04-01,5.01,0.49,26.35,0.8,89.62,100.25,0.77,122.62
2017-04-02,5.07,0.5,25.9,8.12,91.38,100.14,0.64,206.0
2017-04-03,3.48,0.34,25.73,6.76,91.75,100.07,0.8,215.12
2017-04-04,4.32,0.43,25.62,0.26,92.0,100.11,0.64,53.19
2017-04-05,4.39,0.44,26.4,0.38,88.81,100.15,0.68,58.38
2017-04-06,4.16,0.41,26.04,13.19,93.06,100.22,0.73,73.06
2017-04-07,3.2,0.32,26.14,5.19,91.38,100.09,0.62,148.31
2017-04-08,5.63,0.57,25.89,0.21,90.56,100.03,0.62,95.0
2017-04-09,5.48,0.55,26.57,0.26,87.06,100.0,0.62,93.88
2017-04-10,5.33,0.54,26.04,13.19,91.25,100.07,0.67,242.25
2017-04-11,4.6,0.47,25.48,32.83,91.56,100.14,0.55,183.44
2017-04-12,5.79,0.59,26.05,0.68,90.5,100.17,0.72,147.62
2017-04-13,3.98,0.41,26.37,0.4,87.88,100.16,0.69,133.56
2017-04-14,4.78,0.49,25.96,1.02,90.56,100.18,0.59,113.31
2017-04-15,5.34,0.55,26.34,1.93,89.81,100.21,0.6,128.94
2017-04-16,4.08,0.42,25.52,14.49,96.0,100.22,0.71,77.94
2017-04-17,5.99,0.62,25.6,12.65,91.69,100.21,0.62,89.06
2017-04-18,4.64,0.48,25.2,0.45,93.62,100.21,0.66,96.25
2017-04-19,4.31,0.45,26.09,0.16,89.06,100.1,0.76,97.69
2017-04-20,5.56,0.58,25.87,0.34,91.62,100.09,0.57,294.19
2017-04-21,4.73,0.49,26.15,2.34,92.56,100.16,0.59,154.69
2017-04-22,2.5,0.27,25.24,4.06,94.06,100.32,0.56,105.69
2017-04-23,4.55,0.48,25.35,1.75,92.62,100.28,0.86,87.12
2017-04-24,6.03,0.64,26.74,0.0,86.44,100.14,0.5,89.62
2017-04-25,4.21,0.45,26.48,0.95,90.69,100.04,0.56,89.0
2017-04-26,4.08,0.44,26.52,0.71,90.5,100.04,0.62,196.06
2017-04-27,2.63,0.28,25.4,9.72,98.38,100.24,0.61,186.25
2017-04-28,3.11,0.34,24.58,0.21,90.25,100.38,0.83,183.81
2017-04-29,4.1,0.44,24.81,16.29,91.12,100.39,0.71,164.19
2017-04-30,4.11,0.45,25.26,24.02,96.25,100.33,0.72,151.31
2017-05-01,5.08,0.55,25.73,9.17,92.88,100.29,0.76,143.38
2017-05-02,5.1,0.55,25.79,2.42,92.38,100.18,0.78,109.62
2017-05-03,5.08,0.55,26.01,0.71,89.12,100.17,0.72,54.5
2017-05-04,5.03,0.55,26.37,0.21,87.94,100.13,0.74,97.25
2017-05-05,5.61,0.62,25.84,14.27,94.25,100.07,0.74,112.56
2017-05-06,4.07,0.45,25.83,4.14,92.62,100.14,0.58,80.75
2017-05-07,5.35,0.59,26.87,0.29,87.12,100.04,0.48,132.25
2017-05-08,5.28,0.59,26.19,0.12,92.38,99.99,0.84,192.19
2017-05-09,4.83,0.53,26.39,0.28,89.5,100.07,0.6,270.62
2017-05-10,5.37,0.59,26.07,16.39,92.19,100.21,0.54,171.38
2017-05-11,4.64,0.52,25.51,45.47,94.25,100.18,0.7,230.0
2017-05-12,3.24,0.36,26.39,1.71,90.0,100.14,0.48,114.44
2017-05-13,5.24,0.59,25.92,0.72,92.69,100.21,0.72,94.44
2017-05-14,5.26,0.59,26.66,0.02,88.38,100.22,0.6,86.94
2017-05-15,2.64,0.3,25.9,17.64,95.25,100.19,0.6,266.19
2017-05-16,4.86,0.55,25.46,5.72,95.94,100.22,0.66,151.69
2017-05-17,4.96,0.56,26.3,0.1,90.44,100.12,0.62,96.25
2017-05-18,4.65,0.53,26.3,9.56,92.06,100.02,0.61,97.38
2017-05-19,5.19,0.59,26.49,0.52,90.69,99.9,0.84,42.19
2017-05-20,4.94,0.56,26.33,6.74,91.44,99.93,0.79,75.94
2017-05-21,2.8,0.32,26.39,5.65,92.81,100.06,0.78,113.44
2017-05-22,4.39,0.51,26.23,25.1,94.5,100.14,0.51,112.25
2017-05-23,2.92,0.34,25.65,12.95,94.56,100.28,0.38,168.0
2017-05-24,5.3,0.61,26.36,3.6,89.75,100.3,0.73,140.0
2017-05-25,5.4,0.62,26.13,2.14,92.81,100.3,0.8,111.94
2017-05-26,5.1,0.59,26.47,4.93,93.19,100.32,0.79,126.12
2017-05-27,5.51,0.64,26.12,2.26,94.56,100.33,0.7,104.06
