date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-10-22,5.06,0.48,27.09,1.79,84.88,100.41,0.91,173.94
2021-10-23,5.39,0.52,27.27,5.85,85.12,100.41,1.02,31.62
2021-10-24,6.55,0.62,27.67,7.55,86.0,100.42,0.91,43.25
2021-10-25,2.57,0.24,27.38,21.25,86.81,100.56,0.92,67.5
2021-10-26,4.3,0.41,27.23,9.39,84.0,100.61,0.87,165.69
2021-10-27,2.27,0.22,25.88,12.28,91.06,100.68,0.92,234.38
2021-10-28,4.54,0.43,26.63,0.87,82.94,100.74,0.81,173.12
2021-10-29,5.64,0.54,26.72,0.95,83.81,100.59,0.99,125.94
2021-10-30,6.69,0.63,27.47,0.77,80.75,100.44,0.81,40.06
2021-10-31,5.88,0.56,27.1,12.43,85.75,100.47,1.01,50.5
2021-11-01,5.0,0.48,26.51,9.9,91.25,100.51,1.02,94.94
2021-11-02,5.6,0.53,26.87,1.52,85.44,100.42,0.98,68.06
2021-11-03,4.32,0.41,26.57,2.27,88.94,100.42,0.91,68.44
2021-11-04,5.39,0.52,27.23,1.13,83.38,100.38,1.03,69.5
2021-11-05,5.78,0.55,27.09,1.72,87.06,100.4,1.05,70.75
2021-11-06,4.14,0.39,26.49,11.26,90.56,100.45,0.89,154.44
2021-11-07,4.17,0.4,27.37,3.83,81.94,100.46,0.66,178.19
2021-11-08,2.63,0.25,27.11,6.49,84.06,100.47,0.68,156.81
2021-11-09,3.92,0.38,26.21,3.16,88.0,100.43,0.98,100.69
2021-11-10,4.11,0.39,26.38,2.34,89.38,100.35,1.24,123.25
2021-11-11,4.78,0.45,25.83,1.19,91.44,100.45,1.02,58.69
2021-11-12,3.93,0.38,26.69,13.44,86.94,100.47,0.98,49.31
2021-11-13,2.58,0.25,27.13,13.0,83.81,100.36,0.97,37.75
2021-11-14,5.05,0.48,26.26,16.51,90.06,100.34,1.11,48.69
2021-11-15,5.93,0.57,26.65,3.89,91.5,100.3,0.99,65.88
2021-11-16,3.33,0.32,26.26,14.97,93.94,100.31,0.87,84.38
2021-11-17,4.84,0.46,25.7,8.89,93.62,100.35,1.17,87.06
2021-11-18,4.18,0.4,25.5,4.35,91.94,100.35,1.0,64.75
2021-11-19,4.45,0.42,26.2,14.19,87.31,100.42,0.76,143.69
2021-11-20,4.53,0.44,26.44,7.78,86.56,100.42,0.94,228.44
2021-11-21,3.49,0.34,26.04,3.42,89.38,100.43,0.66,202.81
2021-11-22,5.08,0.48,26.95,2.03,84.12,100.35,1.04,241.06
2021-11-23,5.02,0.48,26.81,1.16,87.12,100.38,1.05,109.25
2021-11-24,6.33,0.61,27.4,0.81,83.69,100.39,1.05,79.56
2021-11-25,5.4,0.52,28.09,3.48,79.38,100.38,0.56,139.44
2021-11-26,5.4,0.52,27.08,2.0,83.69,100.41,1.0,84.75
2021-11-27,4.6,0.45,26.8,0.44,85.88,100.4,1.1,166.19
2021-11-28,5.0,0.48,27.05,6.24,85.25,100.38,0.97,184.06
2021-11-29,4.42,0.42,26.55,6.14,91.06,100.32,1.07,71.62
2021-11-30,5.98,0.58,26.19,4.09,91.5,100.4,1.01,226.19
2021-12-01,2.19,0.21,25.69,14.09,91.56,100.47,0.81,240.75
2021-12-02,4.9,0.47,26.15,8.25,86.44,100.44,0.97,177.88
2021-12-03,2.0,0.2,25.54,34.84,91.81,100.38,0.99,109.62
2021-12-04,6.27,0.6,26.3,9.54,89.19,100.38,0.99,39.38
2021-12-05,4.67,0.45,26.28,9.81,89.88,100.5,1.06,47.56
2021-12-06,3.78,0.37,26.65,6.11,85.5,100.56,0.8,94.62
2021-12-07,5.12,0.49,26.87,3.33,86.69,100.43,0.87,189.94
2021-12-08,5.42,0.52,26.66,1.81,87.06,100.4,0.84,170.94
2021-12-09,4.19,0.41,25.96,11.71,93.12,100.4,1.01,76.12
2021-12-10,3.76,0.36,26.17,9.82,91.12,100.24,0.89,125.75
2021-12-11,4.77,0.46,26.23,8.48,91.25,100.15,1.07,61.69
2021-12-12,4.89,0.47,26.2,6.08,93.38,100.17,1.12,39.44
2021-12-13,4.93,0.48,26.2,4.05,90.44,100.31,1.18,66.62
2021-12-14,5.48,0.53,26.68,2.37,88.0,100.27,1.06,83.56
2021-12-15,4.11,0.4,26.12,21.89,94.0,100.31,0.91,66.25
2021-12-16,5.38,0.52,26.77,6.69,84.62,100.23,1.09,62.88
2021-12-17,2.22,0.21,26.22,27.39,88.94,100.33,0.99,73.25
2021-12-18,4.76,0.46,26.69,5.4,86.56,100.36,0.84,76.56
2021-12-19,2.41,0.23,26.33,14.2,92.94,100.3,0.91,74.12
2021-12-20,4.3,0.41,26.44,16.82,92.94,100.24,0.99,119.69
2021-12-21,2.65,0.26,26.85,10.78,92.19,100.2,0.91,96.06
2021-12-22,2.42,0.23,26.85,15.64,92.31,100.29,1.01,81.31
2021-12-23,3.16,0.3,26.02,6.11,94.19,100.46,1.06,88.62
2021-12-24,4.84,0.47,26.9,0.15,83.88,100.4,1.01,69.12
2021-12-25,5.53,0.53,26.83,0.79,89.75,100.38,1.01,47.75
2021-12-26,5.64,0.55,27.26,1.26,87.94,100.37,1.1,29.44
2021-12-27,4.37,0.42,26.51,4.76,90.88,100.39,0.88,52.75
2021-12-28,4.45,0.43,26.34,3.06,89.69,100.37,1.18,60.31
2021-12-29,4.12,0.4,26.97,5.09,86.0,100.43,0.83,74.75
2021-12-30,2.01,0.2,26.4,35.93,86.75,100.45,0.81,239.88
2021-12-31,5.79,0.55,26.58,2.07,82.19,100.35,0.83,80.0
2022-01-01,5.07,0.48,26.03,7.48,93.0,100.34,1.23,42.81
2022-01-02,5.44,0.52,26.2,3.41,91.75,100.41,1.07,20.88
2022-01-03,6.21,0.59,26.96,0.3,87.56,100.47,1.1,50.81
2022-01-04,6.59,0.63,27.35,0.2,83.56,100.33,1.09,22.94
2022-01-05,6.23,0.6,26.94,0.08,84.88,100.29,1.14,57.44
2022-01-06,4.54,0.44,26.19,5.76,92.06,100.34,0.97,67.62
2022-01-07,3.34,0.32,26.08,19.41,94.0,100.39,0.88,62.44
2022-01-08,2.67,0.26,25.48,7.57,94.25,100.5,0.99,50.75
2022-01-09,4.84,0.46,25.9,1.4,86.94,100.56,1.03,84.5
2022-01-10,6.24,0.59,26.63,2.03,85.25,100.49,1.05,40.69
2022-01-11,2.69,0.26,26.27,6.66,87.81,100.46,0.98,92.56
2022-01-12,5.05,0.48,26.59,2.68,85.31,100.42,1.09,36.19
2022-01-13,4.22,0.41,25.92,12.98,90.31,100.54,1.11,57.62
2022-01-14,3.94,0.38,25.77,3.08,91.75,100.59,1.16,77.31
2022-01-15,5.98,0.57,26.2,5.43,89.25,100.67,1.07,100.31
2022-01-16,4.12,0.39,26.03,5.67,90.0,100.57,0.97,91.44
2022-01-17,4.53,0.43,26.4,2.45,87.62,100.53,0.88,81.25
2022-01-18,6.04,0.58,26.57,0.47,88.31,100.51,0.98,73.44
2022-01-19,6.14,0.59,25.87,19.74,93.88,100.55,1.08,79.31
2022-01-20,3.79,0.36,26.33,14.33,89.62,100.52,1.08,72.31
2022-01-21,5.55,0.52,26.61,6.55,89.44,100.42,1.03,105.5
2022-01-22,3.98,0.38,25.79,10.54,87.5,100.47,0.74,142.69
2022-01-23,4.35,0.41,26.43,4.56,85.88,100.39,1.09,113.12
2022-01-24,5.65,0.54,26.15,2.73,91.12,100.35,1.0,102.0
2022-01-25,3.15,0.3,25.75,38.16,93.19,100.39,0.88,94.88
2022-01-26,3.58,0.34,25.44,4.8,93.88,100.43,0.88,88.0
2022-01-27,4.5,0.43,26.19,3.53,89.81,100.4,0.95,74.88
2022-01-28,3.97,0.38,26.23,6.01,92.12,100.31,1.02,60.25
2022-01-29,2.28,0.22,25.34,39.37,96.44,100.31,0.9,80.88
2022-01-30,4.71,0.45,25.55,13.71,91.94,100.41,1.02,78.5
2022-01-31,6.11,0.58,26.69,0.58,87.69,100.36,1.17,71.19
2022-02-01,6.42,0.61,26.76,12.91,89.75,100.36,1.22,67.62
2022-02-02,2.42,0.23,26.03,18.99,93.69,100.39,1.18,86.81
2022-02-03,4.75,0.45,25.97,10.21,92.0,100.43,1.09,76.56
2022-02-04,3.74,0.35,25.67,19.0,92.06,100.54,1.0,60.06
2022-02-05,5.75,0.54,25.48,16.46,87.88,100.51,0.88,84.06
2022-02-06,4.48,0.42,25.62,10.15,90.75,100.48,0.97,115.38
2022-02-07,2.93,0.27,26.15,3.78,85.19,100.53,0.9,81.12
2022-02-08,3.97,0.38,26.51,7.72,84.38,100.48,0.76,182.88
2022-02-09,5.11,0.48,25.63,3.25,87.81,100.42,1.01,187.12
2022-02-10,5.43,0.51,26.65,12.08,82.81,100.31,0.91,102.69
2022-02-11,2.94,0.27,25.83,6.49,93.19,100.29,1.01,84.62
2022-02-12,5.66,0.53,26.56,13.57,88.44,100.3,1.28,91.56
2022-02-13,4.71,0.45,25.58,46.87,95.0,100.4,1.09,84.12
2022-02-14,5.0,0.47,25.18,22.5,91.5,100.48,1.1,79.5
2022-02-15,5.84,0.55,26.23,1.77,87.12,100.5,1.1,55.0
2022-02-16,5.71,0.54,26.09,0.97,87.56,100.61,0.92,31.44
2022-02-17,2.64,0.25,25.27,2.11,90.56,100.56,0.9,113.5
2022-02-18,4.22,0.4,25.42,27.33,90.75,100.41,0.8,62.62
2022-02-19,4.27,0.4,25.66,8.29,89.06,100.36,1.21,65.38
2022-02-20,4.55,0.43,25.89,8.7,90.88,100.39,1.17,70.62
2022-02-21,5.15,0.48,26.08,8.58,91.19,100.41,1.28,92.62
2022-02-22,2.42,0.23,25.69,13.85,95.12,100.47,1.07,121.69
2022-02-23,3.79,0.36,25.07,30.94,93.31,100.51,1.18,137.0
2022-02-24,6.08,0.57,26.15,11.66,88.75,100.43,1.12,93.44
2022-02-25,1.42,0.13,25.49,24.22,93.75,100.6,1.15,107.38
2022-02-26,3.25,0.3,25.32,20.06,93.44,100.64,1.17,99.75
2022-02-27,4.78,0.45,25.53,19.55,88.88,100.58,1.02,86.69
2022-02-28,4.45,0.41,26.01,12.17,83.25,100.55,0.89,299.75
2022-03-01,5.93,0.55,25.97,42.38,90.12,100.56,0.74,122.94
2022-03-02,5.45,0.52,25.55,5.06,90.0,100.58,0.94,104.56
2022-03-03,5.75,0.54,25.46,6.3,90.06,100.54,1.13,66.56
2022-03-04,4.06,0.38,26.69,10.43,81.69,100.5,0.54,66.44
2022-03-05,5.57,0.52,26.37,29.49,87.0,100.44,0.82,84.38
2022-03-06,4.62,0.44,24.79,14.5,94.62,100.43,0.97,44.56
2022-03-07,5.17,0.48,26.4,12.78,85.12,100.34,0.7,163.0
2022-03-08,3.0,0.28,24.69,25.35,92.62,100.47,0.78,126.81
2022-03-09,3.46,0.33,26.11,0.49,84.38,100.44,0.93,45.38
2022-03-10,5.16,0.48,26.01,0.14,90.31,100.47,1.09,48.5
2022-03-11,5.87,0.55,26.66,0.37,88.25,100.44,1.11,62.0
2022-03-12,4.85,0.46,26.75,20.74,86.56,100.46,0.6,72.81
2022-03-13,1.89,0.18,25.92,34.6,89.44,100.58,0.68,207.06
2022-03-14,4.22,0.4,24.94,8.14,88.0,100.58,0.95,161.12
2022-03-15,4.67,0.45,26.69,17.39,82.0,100.47,0.85,146.0
2022-03-16,3.26,0.31,25.8,22.66,92.5,100.43,1.04,133.69
2022-03-17,3.4,0.32,24.94,19.92,92.94,100.49,0.91,239.5
2022-03-18,4.83,0.46,26.33,8.85,88.31,100.48,0.95,68.56
2022-03-19,2.31,0.22,25.75,6.75,94.31,100.49,0.92,84.44
2022-03-20,4.41,0.42,25.16,8.69,91.56,100.51,0.61,184.38
2022-03-21,5.5,0.52,25.8,1.87,88.25,100.44,0.96,105.75
2022-03-22,5.13,0.49,26.49,16.65,87.94,100.35,1.11,59.12
2022-03-23,4.25,0.41,26.3,13.24,91.81,100.42,0.98,67.56
2022-03-24,5.95,0.57,26.37,1.22,91.19,100.4,1.12,69.88
2022-03-25,3.84,0.37,26.46,9.94,90.88,100.38,1.23,93.69
2022-03-26,3.3,0.32,26.12,8.62,91.0,100.35,1.05,105.88
2022-03-27,3.71,0.36,26.66,6.41,86.5,100.43,1.12,89.12
2022-03-28,4.54,0.44,25.46,5.15,92.62,100.56,0.98,83.44
2022-03-29,5.02,0.48,25.51,7.55,90.12,100.54,1.05,34.94
2022-03-30,4.73,0.46,24.49,5.79,95.62,100.5,0.79,195.94
2022-03-31,5.14,0.5,25.51,2.31,91.06,100.48,1.05,85.62
2022-04-01,4.34,0.42,25.83,5.06,92.25,100.55,0.99,120.19
2022-04-02,1.6,0.48,25.28,20.92,94.25,100.6,1.21,185.31
2022-04-03,4.79,0.48,25.81,6.49,89.94,100.53,0.82,252.44
2022-04-04,4.62,0.48,25.71,16.4,93.62,100.48,0.88,184.38
2022-04-05,4.94,0.48,25.92,18.28,93.31,100.46,0.83,48.75
2022-04-06,6.11,0.48,26.44,6.32,90.12,100.44,0.8,63.38
2022-04-07,4.91,0.48,26.89,5.19,87.62,100.39,0.98,54.69
2022-04-08,4.94,0.48,26.55,10.78,91.38,100.45,1.08,74.62
2022-04-09,6.16,0.48,26.01,6.77,92.56,100.52,1.1,46.0
2022-04-10,5.73,0.48,25.76,6.33,90.06,100.49,0.95,47.56
2022-04-11,6.53,0.48,25.89,8.94,88.44,100.45,0.94,103.44
2022-04-12,4.73,0.48,26.05,4.47,89.5,100.44,1.12,66.94
2022-04-13,6.74,0.48,26.49,2.71,88.94,100.37,1.13,77.19
2022-04-14,4.94,0.48,26.33,7.46,89.94,100.41,0.86,69.31
2022-04-15,6.05,0.48,25.03,22.57,93.62,100.56,0.98,48.56
2022-04-16,4.89,0.48,25.48,2.43,89.19,100.55,1.01,58.06
2022-04-17,4.61,0.48,25.07,9.33,91.75,100.55,0.62,104.94
2022-04-18,5.99,0.48,26.05,4.52,86.81,100.52,1.14,80.5
2022-04-19,2.86,0.48,25.72,8.07,92.38,100.54,1.09,97.31
2022-04-20,5.0,0.48,25.28,7.78,92.44,100.58,0.95,302.44
2022-04-21,6.16,0.48,24.81,13.59,95.81,100.59,0.97,290.25
2022-04-22,5.98,0.48,26.13,2.04,87.56,100.46,1.01,250.06
2022-04-23,3.36,0.48,26.02,4.7,91.31,100.37,0.95,53.19
2022-04-24,2.42,0.48,25.74,6.95,93.06,100.47,0.96,59.88
2022-04-25,5.96,0.48,26.34,2.34,88.88,100.42,1.15,67.56
2022-04-26,6.46,0.48,25.62,19.47,87.06,100.51,0.95,49.56
2022-04-27,5.0,0.48,25.43,12.44,89.62,100.47,1.08,62.62
2022-04-28,6.44,0.48,25.8,4.52,92.44,100.46,1.06,80.31
2022-04-29,2.83,0.48,25.62,12.22,95.0,100.53,0.96,83.44
2022-04-30,5.39,0.48,26.05,7.87,90.12,100.53,1.1,95.0
2022-05-01,3.42,0.48,25.75,18.41,91.81,100.54,0.93,197.31
2022-05-02,4.57,0.48,25.12,19.92,94.38,100.67,0.95,168.56
2022-05-03,5.46,0.48,26.22,4.65,89.44,100.6,1.04,53.62
2022-05-04,3.71,0.48,25.76,17.3,96.44,100.62,0.94,73.38
2022-05-05,3.88,0.48,26.21,2.44,89.06,100.65,1.16,105.19
2022-05-06,4.86,0.48,26.23,7.28,90.75,100.67,0.92,194.88
2022-05-07,1.32,0.48,25.56,9.75,92.94,100.72,1.1,92.69
2022-05-08,5.52,0.48,26.4,2.61,86.75,100.66,1.03,73.06
2022-05-09,5.24,0.48,26.25,2.49,89.5,100.63,1.1,68.75
2022-05-10,5.4,0.48,26.51,2.52,89.94,100.54,1.17,90.88
2022-05-11,5.45,0.48,26.55,2.91,90.62,100.49,1.29,83.94
2022-05-12,2.25,0.48,26.15,3.11,92.25,100.48,1.12,89.06
2022-05-13,3.09,0.48,26.38,6.52,91.81,100.46,1.11,70.62
2022-05-14,5.37,0.48,26.37,7.11,94.25,100.44,0.88,94.81
2022-05-15,4.56,0.48,26.54,9.15,92.56,100.52,1.17,83.0
2022-05-16,4.94,0.48,25.45,13.1,95.38,100.65,1.23,114.44
2022-05-17,2.19,0.48,25.77,19.9,94.75,100.77,1.14,156.94
2022-05-18,3.31,0.48,23.9,9.92,94.12,100.92,1.55,177.5
2022-05-19,5.77,0.48,22.71,0.92,85.5,100.99,1.02,194.0
2022-05-20,5.3,0.48,23.68,0.16,82.25,101.02,0.82,159.81
2022-05-21,5.43,0.48,24.94,0.65,84.06,101.03,1.09,154.31
2022-05-22,4.96,0.48,25.64,1.55,86.19,100.97,1.3,133.69
2022-05-23,5.2,0.48,25.9,3.72,90.12,100.71,1.19,84.12
2022-05-24,5.77,0.48,26.31,2.61,90.44,100.58,1.28,88.25
2022-05-25,5.62,0.48,26.25,2.66,91.5,100.63,1.25,84.12
2022-05-26,5.6,0.48,26.39,2.92,91.38,100.69,1.3,100.94
2022-05-27,4.77,0.48,26.21,3.13,90.25,100.63,1.2,81.19
2022-05-28,2.49,0.48,26.03,5.41,91.0,100.58,1.05,52.31
2022-05-29,5.61,0.48,26.23,3.52,88.94,100.49,1.2,85.0
2022-05-30,4.71,0.48,26.33,9.63,87.88,100.48,0.95,70.69
2022-05-31,4.64,0.48,26.14,5.52,86.81,100.45,0.66,187.5
2022-06-01,3.54,0.48,25.93,4.47,86.69,100.51,0.95,186.44
2022-06-02,5.81,0.48,26.06,3.35,88.31,100.51,1.19,91.5
2022-06-03,1.44,0.48,25.81,6.29,90.94,100.64,1.03,101.88
2022-06-04,3.18,0.48,25.43,5.24,89.44,100.63,0.72,128.75
2022-06-05,2.51,0.48,25.99,1.09,81.94,100.65,0.68,164.81
2022-06-06,5.08,0.48,24.62,6.52,94.31,100.66,1.12,57.88
2022-06-07,5.12,0.48,25.68,3.15,89.12,100.56,1.06,55.75
2022-06-08,4.72,0.48,25.93,3.53,89.19,100.54,1.12,55.06
2022-06-09,5.31,0.48,25.51,5.01,92.38,100.56,1.02,85.94
2022-06-10,3.3,0.48,25.08,19.32,94.75,100.68,1.12,116.5
2022-06-11,4.94,0.48,23.38,6.16,93.38,100.84,1.09,132.94
2022-06-12,2.35,0.48,24.13,11.73,92.5,100.88,0.94,141.94
2022-06-13,4.94,0.48,23.62,10.09,93.38,100.91,1.28,176.38
2022-06-14,3.44,0.48,24.92,5.0,88.31,100.74,1.02,163.19
2022-06-15,4.45,0.48,25.51,5.8,87.69,100.69,1.1,126.06
2022-06-16,4.92,0.48,26.27,5.6,85.19,100.66,0.91,83.75
2022-06-17,5.55,0.48,25.73,1.21,88.88,100.57,1.28,81.06
2022-06-18,5.89,0.48,25.4,0.19,87.12,100.64,1.47,120.31
2022-06-19,5.27,0.48,25.88,4.02,88.25,100.64,1.24,114.88
2022-06-20,4.6,0.48,25.8,4.3,91.5,100.64,1.15,98.12
2022-06-21,1.04,0.48,25.17,7.2,93.31,100.66,1.05,52.38
2022-06-22,4.72,0.48,25.26,5.02,91.56,100.55,1.24,90.19
2022-06-23,5.5,0.48,25.51,4.07,92.38,100.56,1.14,106.75
2022-06-24,3.63,0.48,25.35,7.44,95.38,100.57,1.14,114.44
2022-06-25,5.29,0.48,26.33,4.58,86.69,100.65,0.99,113.06
2022-06-26,5.46,0.48,26.76,5.98,83.69,100.66,0.73,201.06
2022-06-27,4.99,0.48,26.7,3.88,81.81,100.67,0.72,190.19
2022-06-28,4.93,0.48,26.66,2.27,82.25,100.7,0.91,124.31
2022-06-29,5.33,0.48,25.79,4.49,90.62,100.77,1.32,136.75
2022-06-30,5.38,0.48,26.08,1.56,86.69,100.64,1.15,84.38
2022-07-01,3.52,0.48,26.01,3.99,86.88,100.59,1.24,100.19
2022-07-02,5.17,0.48,25.81,6.03,91.31,100.62,1.26,117.88
2022-07-03,5.44,0.48,26.15,4.58,90.69,100.75,1.27,114.0
2022-07-04,3.71,0.48,25.27,9.19,96.0,100.74,1.09,88.25
2022-07-05,4.94,0.48,25.82,5.04,90.5,100.67,1.26,85.38
2022-07-06,4.98,0.48,25.98,4.43,91.44,100.57,1.06,97.62
2022-07-07,5.04,0.48,26.37,5.05,90.12,100.58,1.26,104.94
2022-07-08,5.78,0.48,26.46,6.11,90.5,100.73,1.32,108.0
2022-07-09,5.04,0.48,26.35,9.46,89.88,100.75,0.98,97.44
2022-07-10,5.04,0.48,27.0,5.93,83.94,100.65,0.83,79.06
2022-07-11,5.38,0.48,27.95,2.23,77.62,100.49,0.62,132.81
2022-07-12,5.1,0.48,26.76,5.34,89.0,100.55,1.29,89.25
2022-07-13,5.56,0.48,26.44,3.18,89.31,100.6,1.07,74.62
2022-07-14,4.38,0.48,26.33,4.4,88.44,100.62,0.92,55.12
2022-07-15,5.34,0.48,26.52,4.87,86.06,100.57,1.15,52.31
2022-07-16,5.29,0.48,26.57,1.7,86.06,100.52,1.45,76.31
2022-07-17,5.57,0.48,26.5,2.21,89.38,100.61,1.37,86.06
2022-07-18,5.62,0.48,26.76,3.54,88.12,100.66,1.27,110.31
2022-07-19,4.94,0.48,26.69,5.42,89.19,100.67,1.21,118.38
2022-07-20,4.93,0.48,27.04,5.24,84.19,100.59,0.92,95.31
2022-07-21,4.98,0.48,26.46,6.81,86.44,100.55,0.89,166.44
2022-07-22,1.58,0.48,27.49,2.22,78.94,100.51,0.77,96.81
2022-07-23,4.31,0.48,26.65,6.93,86.81,100.47,1.2,106.5
2022-07-24,5.4,0.48,26.84,2.88,84.25,100.55,0.94,87.94
2022-07-25,5.91,0.48,26.87,0.98,83.56,100.57,1.38,94.69
2022-07-26,5.4,0.48,26.91,2.8,87.12,100.61,1.31,101.94
2022-07-27,5.93,0.48,27.09,2.4,85.69,100.62,1.3,112.25
2022-07-28,5.62,0.48,27.22,1.94,82.31,100.59,1.12,98.81
2022-07-29,5.83,0.48,27.31,1.4,79.06,100.65,1.23,130.88
2022-07-30,5.26,0.48,26.01,2.83,89.06,100.66,1.2,67.88
2022-07-31,5.58,0.48,25.95,1.04,86.06,100.64,1.16,46.31
2022-08-01,5.23,0.48,25.74,3.34,88.25,100.62,1.12,89.06
2022-08-02,3.38,0.48,25.37,0.73,84.38,100.56,0.98,98.62
2022-08-03,4.19,0.48,25.83,4.31,89.25,100.48,1.18,61.88
2022-08-04,4.7,0.48,25.84,4.7,92.25,100.45,1.22,54.62
2022-08-05,5.67,0.48,26.46,3.91,87.88,100.45,1.2,89.38
2022-08-06,5.53,0.48,27.12,3.77,84.56,100.44,1.08,77.62
2022-08-07,5.41,0.48,26.72,1.69,87.38,100.49,1.3,74.12
2022-08-08,5.64,0.48,26.77,2.44,87.06,100.49,1.2,102.0
2022-08-09,5.77,0.48,26.76,4.62,89.75,100.59,1.18,128.25
2022-08-10,4.76,0.48,26.58,5.6,90.69,100.72,1.2,137.75
2022-08-11,5.16,0.48,26.4,4.54,87.19,100.7,1.2,170.0
2022-08-12,5.94,0.48,26.5,5.29,88.62,100.73,1.14,154.31
2022-08-13,5.41,0.48,26.75,4.13,86.75,100.71,1.18,104.44
2022-08-14,4.93,0.48,26.59,5.39,87.81,100.68,1.23,91.44
2022-08-15,4.83,0.48,26.14,3.63,89.44,100.59,1.17,70.56
2022-08-16,5.88,0.48,26.73,3.83,86.56,100.51,1.15,47.88
2022-08-17,4.66,0.48,26.94,5.78,86.38,100.46,0.91,53.44
2022-08-18,5.66,0.48,26.75,4.07,90.38,100.47,1.19,69.88
2022-08-19,4.93,0.48,26.09,8.39,94.81,100.57,1.33,134.19
2022-08-20,3.47,0.48,23.81,1.31,86.81,100.79,1.17,193.12
2022-08-21,6.13,0.48,24.68,2.06,87.25,100.81,1.38,199.0
2022-08-22,6.08,0.48,25.45,0.82,86.5,100.69,1.22,226.94
2022-08-23,6.14,0.48,26.0,1.63,85.38,100.66,0.8,183.38
2022-08-24,5.42,0.48,26.96,1.3,78.25,100.74,0.82,228.56
2022-08-25,2.35,0.48,26.52,2.55,84.12,100.73,1.0,205.0
2022-08-26,4.39,0.48,26.2,4.25,87.12,100.64,1.01,74.81
2022-08-27,5.21,0.48,25.94,4.89,87.19,100.6,0.93,105.25
2022-08-28,4.74,0.48,25.74,5.44,86.75,100.7,0.81,144.0
2022-08-29,5.35,0.48,25.54,3.27,88.81,100.68,0.69,146.88
2022-08-30,5.66,0.48,27.41,2.94,80.94,100.63,0.82,214.44
2022-08-31,4.94,0.48,27.52,1.38,80.56,100.59,1.09,177.31
2022-09-01,6.2,0.48,28.9,0.87,73.0,100.41,0.6,148.75
2022-09-02,3.28,0.48,27.68,6.72,84.12,100.45,0.87,94.81
2022-09-03,5.51,0.48,27.33,4.49,84.88,100.5,1.15,98.12
2022-09-04,6.29,0.48,27.4,1.76,84.25,100.52,1.05,94.81
2022-09-05,5.49,0.48,26.8,3.33,88.06,100.66,0.82,110.44
2022-09-06,5.54,0.48,27.69,3.15,82.38,100.72,1.03,170.12
2022-09-07,5.79,0.48,27.68,3.86,80.69,100.62,0.66,77.69
2022-09-08,5.13,0.48,27.32,3.66,83.69,100.48,1.04,142.94
2022-09-09,6.2,0.48,26.8,4.38,89.44,100.55,1.11,59.81
2022-09-10,5.89,0.48,27.64,2.57,84.0,100.66,1.2,60.75
2022-09-11,6.38,0.48,28.2,1.45,80.94,100.62,1.09,138.5
2022-09-12,5.41,0.48,28.02,2.68,81.75,100.46,0.74,194.44
2022-09-13,4.47,0.48,26.8,4.92,86.19,100.45,1.05,219.88
2022-09-14,6.28,0.48,26.84,4.82,89.31,100.47,1.04,76.12
2022-09-15,3.09,0.48,26.56,7.39,90.25,100.59,1.12,118.19
2022-09-16,5.84,0.48,27.37,5.17,86.69,100.53,1.15,172.75
2022-09-17,3.92,0.48,27.3,7.23,85.94,100.41,0.9,274.62
2022-09-18,4.1,0.48,26.98,6.34,85.19,100.4,0.8,217.75
2022-09-19,5.85,0.48,26.91,5.29,86.62,100.4,0.84,146.38
2022-09-20,4.94,0.48,27.62,6.96,85.0,100.38,0.92,77.88
2022-09-21,5.9,0.48,27.7,2.54,83.75,100.35,0.94,69.44
2022-09-22,5.57,0.48,27.33,5.4,87.5,100.37,1.12,54.75
2022-09-23,5.6,0.48,26.88,6.02,91.38,100.46,1.15,94.19
2022-09-24,6.14,0.48,27.14,7.6,88.12,100.43,0.63,124.19
2022-09-25,6.14,0.48,27.83,2.29,81.5,100.38,0.88,149.94
2022-09-26,5.8,0.48,27.08,8.06,89.88,100.36,1.03,74.31
2022-09-27,6.05,0.48,26.87,5.09,89.38,100.45,0.95,49.62
2022-09-28,5.82,0.48,27.01,5.09,88.06,100.38,1.05,81.19
2022-09-29,6.27,0.48,27.06,5.43,89.12,100.33,0.94,155.69
2022-09-30,5.61,0.48,26.58,4.63,91.38,100.39,1.21,146.38
2022-10-01,4.03,0.48,26.23,11.42,93.5,100.59,0.95,152.31
2022-10-02,6.15,0.48,26.6,4.79,87.12,100.7,0.73,156.0
2022-10-03,3.33,0.48,26.48,2.16,85.19,100.66,0.76,212.75
2022-10-04,6.68,0.48,27.15,0.51,80.06,100.48,0.96,110.38
2022-10-05,6.33,0.48,27.58,3.07,83.0,100.31,1.18,72.75
2022-10-06,6.72,0.48,27.37,2.22,88.94,100.32,1.25,80.44
2022-10-07,6.4,0.48,27.37,3.76,89.38,100.32,1.24,58.88
2022-10-08,6.21,0.48,27.53,5.15,85.69,100.31,1.12,105.25
2022-10-09,5.77,0.48,28.05,1.77,81.06,100.37,0.94,68.31
2022-10-10,5.71,0.48,27.93,6.77,84.69,100.49,0.83,159.75
2022-10-11,5.15,0.48,26.87,5.31,85.56,100.6,0.8,43.06
2022-10-12,1.45,0.48,27.15,2.97,81.25,100.49,0.7,175.38
2022-10-13,3.31,0.48,27.19,6.36,83.94,100.44,0.83,123.62
