date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-09-08,6.13,0.62,26.43,0.04,80.69,99.1,0.64,211.12
2021-09-09,5.79,0.58,26.0,9.22,86.56,99.11,0.73,161.06
2021-09-10,3.42,0.34,25.63,6.24,85.56,99.19,0.73,19.62
2021-09-11,4.14,0.41,26.18,1.25,83.44,99.27,0.61,201.81
2021-09-12,6.04,0.6,26.35,3.17,82.94,99.32,0.67,191.06
2021-09-13,6.33,0.62,26.73,0.32,79.31,99.23,0.72,258.44
2021-09-14,6.41,0.63,27.22,0.02,77.12,99.1,0.79,162.88
2021-09-15,6.41,0.63,27.16,25.32,80.0,99.2,0.76,96.62
2021-09-16,4.81,0.48,24.99,13.92,92.12,99.4,0.57,100.62
2021-09-17,5.29,0.52,25.11,0.97,89.06,99.37,0.59,295.69
2021-09-18,5.67,0.55,25.75,0.03,82.0,99.19,0.66,262.75
2021-09-19,6.43,0.63,26.46,0.02,78.75,99.02,0.59,245.12
2021-09-20,5.96,0.59,27.08,0.03,80.19,99.0,0.68,152.81
2021-09-21,5.02,0.49,27.23,5.12,81.94,99.09,0.69,58.12
2021-09-22,4.88,0.48,25.46,11.78,91.06,99.11,0.48,273.19
2021-09-23,3.32,0.32,25.58,39.87,89.44,99.17,0.62,211.44
2021-09-24,6.02,0.59,25.74,7.51,88.69,99.29,0.57,184.19
2021-09-25,3.6,0.35,25.35,11.15,88.06,99.4,0.59,225.69
2021-09-26,4.93,0.48,25.4,1.79,89.19,99.3,0.63,186.0
2021-09-27,5.22,0.51,25.97,4.26,86.06,99.28,0.62,192.0
2021-09-28,6.63,0.64,25.76,0.37,87.06,99.1,0.63,97.56
2021-09-29,4.89,0.47,24.68,18.86,93.56,99.16,0.67,74.44
2021-09-30,5.71,0.55,25.9,1.66,83.56,99.1,0.73,150.62
2021-10-01,5.08,0.49,26.12,0.99,83.31,98.98,0.61,139.56
2021-10-02,6.1,0.59,26.69,0.09,83.19,98.86,0.66,153.62
2021-10-03,5.04,0.48,27.0,0.0,82.19,98.75,0.63,26.0
2021-10-04,4.91,0.47,25.98,2.11,88.19,98.83,0.7,27.44
2021-10-05,3.94,0.38,25.38,8.94,92.12,99.0,0.67,59.06
2021-10-06,3.86,0.37,26.39,4.34,83.88,99.04,0.7,158.81
2021-10-07,6.26,0.59,26.45,0.79,83.69,98.95,0.6,130.88
2021-10-08,3.0,0.29,26.68,9.28,85.5,98.9,0.65,171.62
2021-10-09,6.31,0.6,26.71,1.47,84.0,98.94,0.62,122.94
2021-10-10,6.82,0.65,27.4,0.0,79.69,98.91,0.66,138.06
2021-10-11,6.75,0.64,27.25,0.37,80.25,98.97,0.65,160.75
2021-10-12,5.99,0.57,26.96,1.06,82.0,99.03,0.62,202.25
2021-10-13,5.86,0.55,26.94,0.4,81.0,98.86,0.68,203.06
2021-10-14,5.94,0.56,27.52,0.06,79.44,98.78,0.73,78.62
2021-10-15,5.34,0.51,26.98,5.27,83.88,98.91,0.73,31.88
2021-10-16,4.45,0.42,26.41,1.22,80.38,99.11,0.77,185.06
2021-10-17,4.16,0.39,26.05,1.47,80.81,99.16,0.54,153.25
2021-10-18,4.81,0.45,25.51,8.82,88.62,99.11,0.55,227.75
2021-10-19,5.35,0.51,26.36,2.88,83.75,99.14,0.68,140.06
2021-10-20,3.58,0.34,26.81,1.58,82.0,99.19,0.48,170.56
2021-10-21,5.85,0.55,27.33,0.01,77.06,99.05,0.55,324.94
2021-10-22,3.86,0.37,26.62,0.41,81.62,98.95,0.57,335.69
2021-10-23,5.91,0.55,27.45,0.83,79.44,98.9,0.72,312.69
2021-10-24,6.52,0.62,27.94,1.48,80.31,98.89,0.78,263.94
2021-10-25,2.5,0.23,23.98,17.59,95.5,99.21,0.8,225.56
2021-10-26,2.02,0.19,24.24,2.12,83.94,99.3,0.79,134.62
2021-10-27,4.75,0.45,26.48,0.85,80.94,99.22,0.73,88.94
2021-10-28,5.14,0.48,25.48,6.53,88.06,99.34,0.65,129.75
2021-10-29,5.73,0.54,26.69,2.25,80.19,99.14,0.75,172.75
2021-10-30,6.48,0.61,26.4,11.02,84.75,99.0,0.57,151.31
2021-10-31,6.29,0.59,26.24,2.96,85.19,99.05,0.77,108.62
2021-11-01,5.89,0.55,26.56,19.65,83.81,99.01,0.85,244.69
2021-11-02,6.08,0.57,25.65,7.61,90.88,98.97,0.59,131.56
2021-11-03,4.7,0.45,25.68,81.54,91.75,98.95,0.58,182.5
2021-11-04,5.09,0.48,25.58,33.14,93.25,98.92,0.62,230.69
2021-11-05,3.6,0.34,25.34,2.29,93.81,98.97,0.45,226.19
2021-11-06,5.67,0.53,25.31,10.16,94.12,99.06,0.66,198.44
2021-11-07,4.59,0.43,25.65,25.68,92.5,99.04,0.8,22.44
2021-11-08,5.47,0.52,25.8,15.48,89.19,99.03,0.57,206.5
2021-11-09,4.01,0.38,25.44,27.91,93.25,98.96,0.68,134.75
2021-11-10,4.62,0.44,25.4,2.22,91.94,98.87,0.68,18.0
2021-11-11,5.02,0.48,25.81,27.39,91.38,98.93,0.64,23.5
2021-11-12,2.66,0.25,25.18,10.66,95.44,99.02,0.62,60.75
2021-11-13,5.35,0.5,25.42,4.28,91.62,98.93,0.52,195.19
2021-11-14,5.92,0.55,25.9,2.26,91.12,98.86,0.64,240.19
2021-11-15,6.2,0.59,25.73,0.86,92.5,98.82,0.59,206.88
2021-11-16,2.91,0.27,25.8,5.7,92.0,98.83,0.61,56.31
2021-11-17,5.15,0.48,25.65,15.44,94.31,98.83,0.61,132.62
2021-11-18,3.94,0.38,25.65,7.85,93.25,98.79,0.65,43.81
2021-11-19,4.37,0.41,24.71,2.77,94.06,98.97,0.64,48.88
2021-11-20,4.89,0.46,25.15,2.19,90.25,99.03,0.87,110.5
2021-11-21,5.4,0.51,25.68,0.58,89.69,99.0,0.5,119.44
2021-11-22,4.63,0.44,24.39,19.54,95.25,98.96,0.68,261.31
2021-11-23,6.51,0.62,25.15,9.12,91.12,98.97,0.62,143.75
2021-11-24,3.47,0.33,24.19,25.6,96.69,99.07,0.71,248.81
2021-11-25,5.77,0.55,25.31,4.13,91.0,99.0,0.79,247.25
2021-11-26,6.5,0.62,25.62,11.72,92.56,98.95,0.84,227.31
2021-11-27,4.99,0.47,25.49,4.83,92.19,98.95,0.7,43.75
2021-11-28,5.93,0.56,25.29,0.09,91.56,98.9,0.81,22.69
2021-11-29,5.68,0.54,25.05,17.03,95.81,98.93,0.6,102.69
2021-11-30,3.8,0.36,24.49,14.12,96.12,99.05,0.7,327.0
2021-12-01,4.96,0.47,25.42,2.05,91.06,99.01,0.67,220.44
2021-12-02,4.82,0.45,24.54,6.38,95.19,99.05,0.65,163.56
2021-12-03,5.04,0.48,25.04,5.39,92.88,98.94,0.68,273.62
2021-12-04,5.06,0.48,25.05,6.52,94.38,98.96,0.7,300.88
2021-12-05,4.15,0.39,24.55,19.56,95.69,99.1,0.66,179.94
2021-12-06,2.39,0.23,24.68,12.16,93.69,99.17,0.66,107.25
2021-12-07,5.42,0.52,25.59,0.53,90.69,99.04,0.55,186.69
2021-12-08,6.15,0.58,25.99,4.73,91.31,98.91,0.61,219.25
2021-12-09,4.35,0.41,25.65,27.4,95.81,98.88,0.65,56.06
2021-12-10,3.09,0.29,25.83,27.51,92.56,98.78,0.51,65.75
2021-12-11,4.81,0.45,26.16,0.96,91.62,98.63,0.63,166.44
2021-12-12,4.47,0.42,25.61,0.5,91.94,98.66,0.77,209.12
2021-12-13,5.88,0.55,25.45,53.41,94.62,98.76,0.77,25.0
2021-12-14,4.76,0.45,25.2,11.69,95.5,98.84,0.75,17.88
2021-12-15,4.64,0.44,25.43,2.85,93.62,98.84,0.74,50.5
2021-12-16,5.14,0.48,26.03,4.77,90.19,98.79,0.62,74.94
2021-12-17,3.7,0.35,25.33,13.27,96.44,98.89,0.61,122.62
2021-12-18,4.84,0.46,26.17,4.66,91.19,98.88,0.66,234.81
2021-12-19,2.46,0.23,25.77,47.11,94.81,98.83,0.65,216.94
2021-12-20,4.49,0.42,25.37,9.33,95.88,98.78,0.55,61.69
2021-12-21,4.27,0.41,25.85,25.48,93.88,98.74,0.7,38.81
2021-12-22,3.64,0.34,25.87,11.97,94.25,98.8,0.64,47.75
2021-12-23,5.67,0.54,26.15,18.61,93.12,98.99,0.61,83.69
2021-12-24,5.46,0.52,25.44,3.08,92.62,98.95,0.74,173.12
2021-12-25,6.02,0.57,25.69,10.6,93.25,98.9,0.68,204.44
2021-12-26,6.02,0.57,25.9,19.63,93.94,98.92,0.62,190.5
2021-12-27,5.52,0.52,26.11,16.43,93.0,98.88,0.55,210.88
2021-12-28,4.77,0.45,25.41,44.42,95.75,98.92,0.62,152.38
2021-12-29,3.24,0.3,24.9,69.76,94.75,99.05,0.44,234.81
2021-12-30,5.69,0.54,25.83,0.25,88.75,98.97,0.71,214.88
2021-12-31,4.74,0.45,24.96,4.37,92.12,98.9,0.52,139.06
2022-01-01,5.53,0.52,25.87,3.61,92.62,98.82,0.74,250.0
2022-01-02,5.23,0.49,25.69,20.45,95.25,98.91,0.74,238.75
2022-01-03,4.78,0.45,25.49,30.91,98.31,98.97,0.59,56.31
2022-01-04,3.85,0.36,25.12,14.2,96.69,98.83,0.67,99.62
2022-01-05,5.43,0.51,25.13,30.96,97.62,98.79,0.56,125.75
2022-01-06,3.58,0.34,24.44,7.62,97.31,98.87,0.66,131.69
2022-01-07,4.7,0.45,25.26,5.21,93.62,98.92,0.64,112.69
2022-01-08,4.52,0.42,25.83,0.92,94.38,98.95,0.62,100.44
2022-01-09,5.71,0.54,25.25,1.88,93.12,99.03,0.6,28.06
2022-01-10,5.11,0.48,24.51,4.27,95.31,99.03,0.6,50.81
2022-01-11,4.73,0.45,25.26,1.54,92.44,98.98,0.7,114.88
2022-01-12,5.29,0.5,24.82,49.66,95.38,98.99,0.59,123.38
2022-01-13,3.86,0.36,24.75,12.32,90.81,99.07,0.52,96.0
2022-01-14,5.83,0.55,24.68,15.55,93.75,99.11,0.62,165.88
2022-01-15,5.88,0.55,25.1,13.89,91.19,99.26,0.59,168.5
2022-01-16,4.88,0.46,24.27,30.64,96.12,99.18,0.6,231.38
2022-01-17,6.32,0.59,25.46,6.32,90.56,99.03,0.74,201.44
2022-01-18,7.04,0.66,25.6,0.82,92.0,99.01,0.66,53.25
2022-01-19,6.19,0.58,25.45,16.46,93.0,99.1,0.74,97.56
2022-01-20,3.53,0.33,24.91,12.94,95.5,99.11,0.52,175.44
2022-01-21,4.76,0.45,24.9,10.76,92.69,99.04,0.57,165.94
2022-01-22,3.24,0.3,25.0,15.11,94.44,98.99,0.57,84.88
2022-01-23,4.82,0.45,26.18,0.06,87.94,98.91,0.6,71.06
2022-01-24,5.98,0.56,25.59,10.26,93.19,98.89,0.65,113.56
2022-01-25,3.04,0.28,24.55,16.6,95.62,98.97,0.73,127.44
2022-01-26,4.37,0.41,25.04,7.63,91.69,99.01,0.61,96.12
2022-01-27,4.91,0.46,25.76,7.23,91.94,98.9,0.59,213.69
2022-01-28,3.75,0.35,24.92,6.39,96.62,98.84,0.62,57.62
2022-01-29,5.6,0.52,25.68,0.52,92.19,98.78,0.69,23.94
2022-01-30,4.57,0.42,26.05,0.0,89.0,98.84,0.66,87.94
2022-01-31,6.49,0.6,26.17,0.0,88.94,98.83,0.74,27.88
2022-02-01,5.71,0.53,26.26,0.88,89.44,98.83,0.75,82.81
2022-02-02,3.54,0.33,25.4,2.5,94.75,98.9,0.7,72.38
2022-02-03,4.76,0.45,25.05,19.38,93.94,98.99,0.71,146.44
2022-02-04,2.78,0.26,24.26,18.14,94.81,99.1,0.84,188.62
2022-02-05,5.88,0.55,25.14,0.38,90.06,99.03,0.84,101.06
2022-02-06,4.79,0.45,24.94,2.91,91.44,99.05,0.72,104.94
2022-02-07,4.68,0.44,25.3,3.25,91.56,99.1,0.61,129.69
2022-02-08,4.37,0.41,24.49,24.67,95.19,99.06,0.61,167.75
2022-02-09,4.34,0.41,25.27,12.11,92.38,98.96,0.56,20.25
2022-02-10,3.28,0.3,25.23,8.18,92.62,98.85,0.65,194.81
2022-02-11,4.26,0.4,25.9,7.13,90.75,98.77,0.7,90.12
2022-02-12,6.24,0.58,25.91,7.06,91.94,98.82,0.66,66.94
2022-02-13,2.68,0.25,24.75,19.69,96.31,98.98,0.62,124.25
2022-02-14,4.27,0.4,25.55,7.21,89.62,98.97,0.6,113.0
2022-02-15,5.54,0.52,24.94,65.7,94.69,99.04,0.73,33.56
2022-02-16,3.86,0.36,25.04,9.12,92.19,99.12,0.88,123.31
2022-02-17,3.95,0.37,24.03,18.43,94.5,99.11,0.69,174.56
2022-02-18,4.26,0.4,25.37,6.56,90.06,98.88,0.51,134.88
2022-02-19,4.87,0.45,25.8,1.59,90.94,98.79,0.77,23.0
2022-02-20,2.87,0.27,25.18,24.14,94.81,98.84,0.77,47.19
2022-02-21,1.54,0.14,24.73,17.01,97.19,98.98,0.63,108.44
2022-02-22,2.55,0.23,24.33,14.68,96.31,99.08,0.68,95.0
2022-02-23,4.81,0.45,25.31,5.75,89.94,99.03,0.68,70.5
2022-02-24,4.17,0.39,25.98,0.33,89.12,98.95,0.69,54.31
2022-02-25,4.42,0.41,25.11,43.2,93.25,99.12,0.77,88.12
2022-02-26,5.36,0.5,24.44,12.84,90.94,99.24,0.59,130.75
2022-02-27,5.04,0.47,25.09,3.71,90.31,99.13,0.64,232.94
2022-02-28,4.67,0.44,25.37,4.9,91.25,99.07,0.62,211.25
2022-03-01,5.12,0.48,24.62,1.32,93.69,99.1,0.59,177.06
2022-03-02,2.77,0.26,24.25,6.0,93.38,99.14,0.78,89.5
2022-03-03,5.99,0.56,25.43,0.79,89.25,99.09,0.7,110.31
2022-03-04,4.78,0.45,25.22,0.44,91.81,99.04,0.54,228.0
2022-03-05,6.03,0.57,25.88,11.67,89.62,98.92,0.72,113.75
2022-03-06,4.59,0.43,24.87,12.76,96.5,98.91,0.58,86.12
2022-03-07,2.0,0.19,24.42,14.82,95.75,98.92,0.59,150.81
2022-03-08,4.12,0.39,24.68,31.67,93.88,98.94,0.82,53.5
2022-03-09,4.67,0.44,25.1,2.15,90.88,98.98,0.67,172.94
2022-03-10,5.15,0.48,25.22,3.02,91.62,98.96,0.66,104.81
2022-03-11,4.61,0.44,25.4,9.89,94.19,98.94,0.75,54.31
2022-03-12,4.37,0.41,24.92,25.63,95.56,99.06,0.44,131.5
2022-03-13,3.53,0.34,24.29,4.72,94.56,99.18,0.61,130.44
2022-03-14,4.9,0.47,25.34,1.27,89.62,99.08,0.63,108.31
2022-03-15,4.36,0.41,25.44,8.39,91.25,99.07,0.5,139.25
2022-03-16,4.05,0.38,24.23,7.74,97.06,99.05,0.64,289.94
2022-03-17,6.23,0.59,25.48,0.2,90.38,98.95,0.74,256.62
2022-03-18,5.18,0.49,25.76,2.69,89.56,98.97,0.57,212.0
2022-03-19,2.84,0.27,25.47,13.45,93.88,99.01,0.61,70.12
2022-03-20,3.26,0.31,25.33,20.95,93.88,99.03,0.62,107.56
2022-03-21,4.35,0.42,25.56,34.29,93.44,98.95,0.64,100.88
2022-03-22,5.32,0.52,26.17,8.51,87.88,98.88,0.48,176.62
2022-03-23,4.28,0.41,25.37,1.69,93.5,98.94,0.67,144.81
2022-03-24,4.55,0.44,25.88,7.24,90.75,98.93,0.78,58.12
2022-03-25,4.88,0.48,24.97,22.87,95.31,98.98,0.73,68.81
2022-03-26,5.21,0.51,25.24,1.65,91.06,98.95,0.64,123.31
2022-03-27,1.85,0.18,24.29,61.47,96.12,99.08,0.62,132.25
2022-03-28,4.03,0.39,24.36,24.17,95.25,99.17,0.55,174.62
2022-03-29,2.81,0.27,24.21,7.07,95.12,99.09,0.74,279.12
2022-03-30,5.41,0.53,25.08,1.51,91.81,98.96,0.69,213.69
2022-03-31,4.55,0.45,24.93,2.08,91.94,98.98,0.76,77.5
2022-04-01,2.31,0.23,24.3,22.12,97.0,99.19,0.79,123.88
2022-04-02,2.41,0.46,22.33,3.97,92.5,99.32,0.88,142.25
2022-04-03,2.18,0.46,23.86,0.67,89.62,99.17,0.64,184.31
2022-04-04,4.78,0.46,25.07,2.88,89.06,99.05,0.57,133.44
2022-04-05,6.67,0.46,24.98,4.31,94.38,99.03,0.8,132.25
2022-04-06,6.8,0.46,25.65,10.14,92.5,99.02,0.67,119.31
2022-04-07,6.09,0.46,25.33,14.6,95.5,99.02,0.5,195.31
2022-04-08,5.68,0.46,25.43,4.8,93.44,99.01,0.8,134.12
2022-04-09,6.77,0.46,25.32,10.07,93.31,99.11,0.63,93.19
2022-04-10,4.78,0.46,25.16,7.58,91.44,99.05,0.61,255.81
2022-04-11,5.57,0.46,24.4,9.52,95.31,99.01,0.66,197.12
2022-04-12,5.61,0.46,25.12,8.01,93.62,98.94,0.77,43.81
2022-04-13,2.35,0.46,25.58,9.19,92.81,98.94,0.59,72.12
2022-04-14,1.74,0.46,24.71,12.91,97.31,99.05,0.67,77.12
2022-04-15,3.54,0.46,25.49,7.51,92.38,99.06,0.72,99.19
2022-04-16,3.13,0.46,24.51,31.47,98.0,99.04,0.79,100.5
2022-04-17,3.34,0.46,25.08,6.51,93.75,99.05,0.73,86.25
2022-04-18,2.76,0.46,24.69,7.79,95.69,99.08,0.7,53.25
2022-04-19,3.35,0.46,24.88,9.81,94.38,99.1,0.56,122.19
2022-04-20,3.35,0.46,24.4,19.7,96.94,99.13,0.57,272.25
2022-04-21,3.06,0.46,24.26,34.36,94.69,99.17,0.66,230.5
2022-04-22,5.41,0.46,25.08,3.44,92.44,98.97,0.73,250.5
2022-04-23,5.26,0.46,25.15,3.54,93.88,98.87,0.74,239.19
2022-04-24,3.96,0.46,25.54,7.02,93.75,98.93,0.69,41.31
2022-04-25,5.52,0.46,25.61,5.08,92.44,99.01,0.67,135.56
2022-04-26,5.51,0.46,24.85,4.98,95.12,99.04,0.61,141.31
2022-04-27,5.44,0.46,25.53,3.82,91.5,98.95,0.8,81.69
2022-04-28,6.14,0.46,25.18,11.86,93.0,99.03,0.62,122.19
2022-04-29,5.15,0.46,25.24,7.38,94.75,99.13,0.66,125.06
2022-04-30,5.31,0.46,25.47,0.56,88.0,99.16,0.75,118.5
2022-05-01,4.66,0.46,25.55,5.33,85.81,99.1,0.39,106.12
2022-05-02,5.21,0.46,25.05,10.99,94.94,99.15,0.69,146.12
2022-05-03,5.55,0.46,25.18,11.96,95.25,99.15,0.67,216.31
2022-05-04,4.82,0.46,25.35,10.41,95.06,99.21,0.68,126.44
2022-05-05,2.83,0.46,24.17,4.66,93.25,99.32,0.84,168.5
2022-05-06,4.1,0.46,24.5,4.3,92.5,99.34,0.69,168.62
2022-05-07,4.33,0.46,24.43,9.65,96.31,99.36,0.76,144.5
2022-05-08,4.37,0.46,24.67,2.44,93.06,99.3,0.59,125.44
2022-05-09,3.9,0.46,25.44,4.47,92.06,99.16,0.73,109.62
2022-05-10,3.93,0.46,25.56,7.21,94.81,99.11,0.62,123.56
2022-05-11,4.16,0.46,25.13,7.88,96.0,99.07,0.77,108.81
2022-05-12,4.59,0.46,25.53,8.06,93.88,99.03,0.8,136.12
2022-05-13,5.27,0.46,25.65,4.78,92.44,99.02,0.75,133.25
2022-05-14,3.32,0.46,25.84,7.78,94.44,99.02,0.79,104.44
2022-05-15,2.12,0.46,25.5,7.84,95.62,99.09,0.7,65.69
2022-05-16,2.68,0.46,25.31,10.71,95.44,99.2,0.66,85.38
2022-05-17,2.25,0.46,22.37,29.37,95.75,99.52,1.0,132.5
2022-05-18,5.12,0.46,19.49,3.68,95.31,99.75,0.88,152.12
2022-05-19,2.66,0.46,19.96,0.11,86.06,99.65,0.7,159.06
2022-05-20,5.7,0.46,20.59,0.06,85.5,99.63,0.8,147.0
2022-05-21,3.85,0.46,22.32,0.22,88.44,99.6,0.81,140.75
2022-05-22,5.74,0.46,24.3,2.18,90.19,99.45,0.73,116.38
2022-05-23,4.45,0.46,24.9,3.01,92.12,99.21,0.88,67.12
2022-05-24,4.08,0.46,24.92,3.93,94.5,99.12,0.66,109.06
2022-05-25,4.56,0.46,25.11,5.47,94.38,99.21,0.91,128.56
2022-05-26,4.36,0.46,25.07,10.16,94.88,99.29,0.78,159.94
2022-05-27,4.49,0.46,24.98,5.75,93.44,99.26,0.55,130.19
2022-05-28,5.21,0.46,25.06,3.55,90.25,99.16,0.28,152.19
2022-05-29,4.59,0.46,24.69,5.12,91.25,99.08,0.73,199.31
2022-05-30,5.13,0.46,25.05,3.45,92.44,99.06,0.74,146.25
2022-05-31,4.96,0.46,25.25,3.59,91.25,99.02,0.62,167.88
2022-06-01,3.03,0.46,23.9,3.92,94.94,99.13,0.71,150.62
2022-06-02,3.93,0.46,24.03,1.11,92.62,99.14,0.55,145.62
2022-06-03,4.76,0.46,23.88,8.47,95.81,99.27,0.76,145.44
2022-06-04,4.09,0.46,23.64,6.18,96.38,99.27,0.77,131.62
2022-06-05,2.84,0.46,24.58,2.82,91.25,99.22,0.72,97.06
2022-06-06,4.79,0.46,24.73,4.43,93.25,99.14,0.69,50.31
2022-06-07,5.46,0.46,24.84,4.88,92.44,99.1,0.63,54.94
2022-06-08,3.64,0.46,24.05,7.7,97.88,99.09,0.66,24.56
2022-06-09,3.27,0.46,24.3,2.77,93.12,99.09,0.56,88.69
2022-06-10,3.95,0.46,23.3,60.28,98.62,99.25,0.72,140.62
2022-06-11,1.92,0.46,22.05,3.73,92.56,99.45,1.08,155.94
2022-06-12,5.64,0.46,20.68,0.37,87.06,99.64,0.92,164.94
2022-06-13,4.78,0.46,20.71,0.33,88.19,99.64,0.88,169.62
2022-06-14,5.23,0.46,21.58,0.76,89.75,99.43,0.79,175.25
2022-06-15,4.44,0.46,23.01,2.13,91.38,99.31,0.87,179.56
2022-06-16,4.29,0.46,24.14,2.61,90.31,99.28,0.74,161.5
2022-06-17,3.95,0.46,24.76,3.23,91.69,99.13,0.76,87.38
2022-06-18,2.99,0.46,24.8,7.76,94.19,99.18,0.8,120.06
2022-06-19,5.13,0.46,24.59,1.46,92.06,99.25,0.81,117.75
2022-06-20,3.1,0.46,24.05,0.5,90.25,99.27,0.93,180.56
2022-06-21,4.18,0.46,22.98,3.03,94.94,99.27,0.56,188.0
2022-06-22,4.07,0.46,24.51,3.47,92.0,99.11,0.7,68.62
2022-06-23,5.52,0.46,25.12,4.66,91.5,99.13,0.81,110.56
2022-06-24,5.13,0.46,24.48,1.65,92.75,99.2,0.82,128.38
2022-06-25,4.41,0.46,24.04,4.09,93.75,99.34,0.77,188.88
2022-06-26,5.37,0.46,24.37,2.27,92.25,99.35,0.84,170.94
2022-06-27,5.42,0.46,24.86,0.75,87.94,99.28,0.61,164.5
2022-06-28,5.23,0.46,24.75,4.82,92.06,99.3,0.63,136.38
2022-06-29,4.19,0.46,24.88,6.69,93.75,99.34,0.8,138.75
2022-06-30,5.7,0.46,24.52,3.36,92.81,99.2,0.69,130.12
2022-07-01,5.32,0.46,24.62,1.19,90.62,99.18,0.87,120.06
2022-07-02,4.66,0.46,24.75,3.44,91.44,99.2,0.99,115.25
2022-07-03,5.07,0.46,24.94,3.94,93.0,99.36,0.81,128.38
2022-07-04,5.02,0.46,25.37,4.04,91.31,99.33,0.66,149.31
2022-07-05,3.95,0.46,25.29,4.98,91.5,99.25,0.68,134.88
2022-07-06,5.09,0.46,25.69,7.68,91.94,99.13,0.46,150.81
2022-07-07,4.84,0.46,25.72,7.29,92.56,99.11,0.68,42.56
2022-07-08,5.27,0.46,25.33,3.83,92.0,99.31,0.88,100.69
2022-07-09,5.65,0.46,24.8,4.65,92.31,99.39,0.85,194.81
2022-07-10,3.23,0.46,23.71,5.33,97.06,99.31,0.66,314.5
2022-07-11,5.13,0.46,23.9,0.81,92.38,99.13,0.65,313.44
2022-07-12,5.33,0.46,25.19,3.01,89.94,99.16,0.84,203.88
2022-07-13,4.08,0.46,24.96,5.11,94.31,99.19,0.68,123.75
2022-07-14,4.99,0.46,24.22,13.98,96.31,99.19,0.7,256.19
2022-07-15,5.01,0.46,24.05,1.14,94.88,99.1,0.84,130.12
2022-07-16,5.72,0.46,25.46,1.88,88.81,99.08,0.7,31.62
2022-07-17,4.55,0.46,24.8,4.31,95.12,99.19,0.64,112.12
2022-07-18,3.71,0.46,24.8,4.55,94.19,99.33,0.8,162.75
2022-07-19,5.75,0.46,24.69,2.51,91.88,99.34,0.87,151.31
2022-07-20,5.71,0.46,24.29,0.25,89.69,99.25,0.84,155.88
2022-07-21,5.47,0.46,24.49,1.49,89.06,99.15,0.67,158.06
2022-07-22,4.57,0.46,25.45,5.16,88.69,99.09,0.53,216.31
2022-07-23,3.72,0.46,25.03,7.75,92.5,99.04,0.62,91.12
2022-07-24,3.44,0.46,24.57,5.62,94.31,99.12,0.8,168.44
2022-07-25,5.26,0.46,25.12,2.34,88.94,99.18,0.64,94.62
2022-07-26,5.58,0.46,25.33,2.36,89.5,99.24,0.69,151.88
2022-07-27,5.79,0.46,25.4,0.95,88.19,99.27,0.77,165.12
2022-07-28,5.46,0.46,25.0,2.11,88.94,99.18,0.75,178.5
2022-07-29,5.02,0.46,25.37,5.2,88.62,99.22,0.84,110.62
2022-07-30,5.76,0.46,25.23,2.26,89.19,99.22,0.88,72.69
2022-07-31,4.86,0.46,25.19,6.45,92.56,99.15,0.84,155.94
2022-08-01,3.94,0.46,24.98,5.66,94.06,99.12,0.76,38.5
2022-08-02,3.28,0.46,24.7,6.92,94.69,99.09,0.5,154.06
2022-08-03,4.34,0.46,24.28,2.53,94.44,99.06,0.81,91.56
2022-08-04,4.55,0.46,24.45,5.09,94.75,99.06,0.82,188.0
2022-08-05,3.85,0.46,24.51,7.32,94.94,99.1,0.73,261.69
2022-08-06,4.85,0.46,24.75,2.93,91.38,99.09,0.72,231.12
2022-08-07,5.21,0.46,25.26,3.74,88.56,99.09,0.43,170.12
2022-08-08,4.78,0.46,25.75,3.07,87.31,99.08,0.67,95.81
2022-08-09,5.28,0.46,25.01,3.41,92.75,99.24,0.69,148.5
2022-08-10,2.69,0.46,24.26,4.54,91.12,99.46,1.27,158.44
2022-08-11,5.74,0.46,22.35,0.28,86.06,99.47,0.8,153.06
2022-08-12,5.57,0.46,24.01,0.3,87.31,99.39,0.71,152.25
2022-08-13,5.7,0.46,25.03,1.28,89.0,99.31,0.88,146.44
2022-08-14,4.95,0.46,25.07,4.04,91.44,99.25,0.8,144.75
2022-08-15,5.78,0.46,24.81,3.85,93.44,99.15,0.62,265.44
2022-08-16,2.77,0.46,24.76,4.14,93.81,99.08,0.73,335.12
2022-08-17,3.79,0.46,25.06,2.45,93.0,99.02,0.64,334.19
2022-08-18,5.56,0.46,25.65,4.53,92.0,98.99,0.67,217.06
2022-08-19,2.26,0.46,21.97,5.24,88.06,99.41,1.55,142.06
2022-08-20,5.51,0.46,19.55,0.01,78.56,99.67,0.96,172.88
2022-08-21,5.95,0.46,20.22,0.0,81.75,99.62,0.87,179.38
2022-08-22,5.65,0.46,21.58,0.01,84.81,99.47,0.85,207.19
2022-08-23,6.16,0.46,23.17,0.03,84.81,99.34,1.02,195.81
2022-08-24,6.02,0.46,24.65,0.2,85.0,99.35,0.8,177.69
2022-08-25,5.69,0.46,25.42,1.17,87.94,99.29,0.62,128.94
2022-08-26,4.79,0.46,24.55,5.05,96.56,99.21,0.79,119.12
2022-08-27,4.67,0.46,24.72,6.07,93.38,99.17,0.68,221.44
2022-08-28,5.75,0.46,24.9,5.2,93.0,99.25,0.55,223.31
2022-08-29,4.09,0.46,24.15,12.16,95.5,99.42,0.63,149.12
2022-08-30,5.94,0.46,23.35,0.16,88.38,99.39,0.87,175.94
