date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-05-12,3.32,0.34,25.49,9.67,90.81,99.62,0.67,46.81
2016-05-13,4.25,0.44,26.02,4.62,91.75,99.59,0.53,103.0
2016-05-14,4.48,0.46,25.76,11.41,93.56,99.55,0.6,199.06
2016-05-15,2.53,0.27,26.49,7.45,90.94,99.56,0.65,188.12
2016-05-16,5.3,0.55,26.52,3.47,91.62,99.53,0.68,127.12
2016-05-17,2.06,0.21,26.66,1.21,91.06,99.49,0.49,154.81
2016-05-18,5.19,0.54,25.94,0.16,90.25,99.51,0.77,121.12
2016-05-19,4.64,0.48,25.8,20.6,92.81,99.51,0.69,163.62
2016-05-20,4.46,0.47,25.16,12.91,92.75,99.6,0.66,39.5
2016-05-21,3.3,0.34,25.53,14.91,94.06,99.61,0.61,228.0
2016-05-22,4.14,0.43,25.98,1.13,92.06,99.51,0.73,195.25
2016-05-23,4.37,0.46,25.98,0.51,93.75,99.56,0.72,140.88
2016-05-24,3.51,0.37,25.51,20.41,94.69,99.73,0.63,197.56
2016-05-25,3.97,0.41,24.86,10.27,94.44,99.73,0.62,240.19
2016-05-26,4.09,0.43,25.34,7.81,92.19,99.57,0.57,164.88
2016-05-27,4.75,0.5,25.86,2.36,92.56,99.44,0.8,73.12
2016-05-28,4.1,0.44,25.66,0.74,92.94,99.54,0.62,120.75
2016-05-29,2.8,0.3,25.28,42.05,96.31,99.57,0.61,311.31
2016-05-30,4.22,0.45,26.0,12.69,92.31,99.42,0.62,210.12
2016-05-31,3.56,0.38,25.56,0.11,91.12,99.4,0.74,60.62
2016-06-01,4.57,0.48,25.5,3.16,92.56,99.43,0.74,32.75
2016-06-02,4.61,0.49,25.39,9.47,93.56,99.45,0.7,132.25
2016-06-03,4.04,0.43,25.58,4.96,93.12,99.47,0.65,266.06
2016-06-04,2.51,0.27,25.45,4.99,93.81,99.41,0.49,248.88
2016-06-05,4.12,0.44,24.94,6.98,96.0,99.48,0.66,188.06
2016-06-06,5.07,0.54,25.8,7.46,90.56,99.55,0.56,214.5
2016-06-07,3.49,0.38,25.15,2.96,93.31,99.67,0.64,202.5
2016-06-08,5.83,0.62,25.68,3.81,91.75,99.69,0.64,260.12
2016-06-09,5.97,0.64,25.58,10.73,90.62,99.72,0.63,267.81
2016-06-10,3.61,0.39,23.76,8.94,95.88,99.87,0.71,222.19
2016-06-11,4.44,0.48,24.75,3.4,90.25,99.93,0.62,270.0
2016-06-12,2.79,0.3,24.32,15.28,98.0,99.96,0.52,232.81
2016-06-13,3.25,0.35,24.34,24.65,94.44,99.91,0.73,167.56
2016-06-14,2.37,0.26,24.5,51.1,94.62,99.88,0.59,179.75
2016-06-15,3.48,0.38,24.0,36.23,97.94,99.95,0.45,153.12
2016-06-16,4.39,0.47,24.69,2.41,91.0,99.82,0.68,179.0
2016-06-17,4.99,0.54,24.79,0.93,91.25,99.67,0.66,193.25
2016-06-18,3.64,0.39,24.97,0.27,91.19,99.66,0.49,254.31
2016-06-19,4.32,0.47,24.88,8.76,90.25,99.63,0.48,238.38
2016-06-20,5.64,0.61,24.33,5.71,91.81,99.7,0.66,224.0
2016-06-21,4.85,0.52,23.8,0.27,90.56,99.75,0.43,210.75
2016-06-22,3.92,0.42,24.17,7.19,92.25,99.76,0.53,213.38
2016-06-23,3.36,0.36,23.92,3.35,93.94,99.73,0.64,254.44
2016-06-24,3.8,0.41,23.94,6.85,94.94,99.68,0.66,274.75
2016-06-25,3.32,0.36,23.87,8.65,95.44,99.61,0.61,242.81
2016-06-26,4.56,0.49,25.05,1.87,90.06,99.6,0.53,273.5
2016-06-27,4.18,0.45,25.55,1.04,89.62,99.63,0.61,154.56
2016-06-28,5.43,0.59,25.83,0.07,89.38,99.6,0.82,137.19
2016-06-29,2.28,0.24,25.26,2.1,91.5,99.57,0.79,159.56
2016-06-30,3.36,0.36,25.55,0.73,89.06,99.57,0.59,107.81
2016-07-01,3.18,0.34,25.2,1.36,92.44,99.6,0.48,284.38
2016-07-02,3.66,0.39,23.94,15.93,95.75,99.74,0.7,247.81
2016-07-03,2.72,0.29,23.16,16.89,95.25,99.8,0.66,252.75
2016-07-04,3.52,0.38,24.02,4.27,92.31,99.72,0.52,299.56
2016-07-05,2.99,0.32,24.4,18.33,95.62,99.64,0.76,178.5
2016-07-06,3.6,0.38,24.24,11.36,96.44,99.69,0.57,153.12
2016-07-07,4.42,0.48,24.4,1.36,92.44,99.72,0.66,253.88
2016-07-08,4.85,0.52,25.35,1.51,89.81,99.71,0.84,154.94
2016-07-09,5.31,0.57,24.8,30.14,95.88,99.69,0.68,143.31
2016-07-10,3.57,0.38,24.44,23.42,96.81,99.6,0.64,133.38
2016-07-11,4.81,0.52,24.81,11.75,95.94,99.53,0.71,274.06
2016-07-12,2.88,0.3,24.55,8.72,96.0,99.47,0.62,294.19
2016-07-13,5.85,0.62,25.18,3.75,91.12,99.5,0.55,237.81
2016-07-14,4.13,0.44,24.74,1.87,93.69,99.56,0.52,294.38
2016-07-15,3.88,0.41,24.23,2.16,93.75,99.53,0.59,274.75
2016-07-16,4.78,0.51,25.07,0.48,89.0,99.54,0.7,100.75
2016-07-17,5.17,0.55,25.23,0.73,91.06,99.63,0.75,195.06
2016-07-18,5.22,0.55,25.49,0.37,88.31,99.59,0.61,172.31
2016-07-19,2.88,0.3,24.95,30.37,92.62,99.66,0.67,170.19
2016-07-20,3.95,0.41,24.4,19.76,93.94,99.77,0.55,196.12
2016-07-21,4.05,0.43,24.75,1.96,90.81,99.75,0.59,174.12
2016-07-22,3.13,0.33,25.0,4.24,91.38,99.69,0.36,105.94
2016-07-23,4.54,0.48,24.6,2.81,91.62,99.61,0.7,312.75
2016-07-24,4.23,0.45,24.84,4.36,91.25,99.55,0.55,274.88
2016-07-25,4.57,0.48,24.55,10.13,93.19,99.56,0.51,255.56
2016-07-26,5.25,0.55,25.3,10.53,91.5,99.46,0.86,160.19
2016-07-27,3.98,0.41,24.99,5.54,93.06,99.52,0.68,150.0
2016-07-28,4.32,0.45,24.82,5.87,91.56,99.53,0.6,202.56
2016-07-29,2.77,0.29,24.76,6.67,93.19,99.5,0.59,328.44
2016-07-30,3.57,0.37,24.82,6.55,91.62,99.49,0.61,266.75
2016-07-31,4.95,0.52,25.28,0.0,89.44,99.44,0.75,205.56
2016-08-01,4.48,0.46,25.1,23.12,94.5,99.49,0.66,196.88
2016-08-02,4.86,0.5,24.63,14.84,94.69,99.59,0.69,172.62
2016-08-03,3.49,0.36,25.59,0.89,88.38,99.59,0.55,182.5
2016-08-04,3.76,0.39,24.98,3.17,92.06,99.61,0.68,301.12
2016-08-05,4.75,0.49,24.27,2.95,93.44,99.65,0.67,307.19
2016-08-06,5.62,0.58,25.35,0.14,90.25,99.58,0.84,110.94
2016-08-07,4.46,0.46,25.76,8.17,92.31,99.54,0.79,111.19
2016-08-08,4.06,0.41,25.73,12.26,94.25,99.48,0.51,245.25
2016-08-09,5.25,0.54,25.31,9.77,94.38,99.53,0.52,257.56
2016-08-10,4.35,0.45,25.27,3.88,92.81,99.6,0.65,259.81
2016-08-11,4.03,0.41,25.78,1.26,89.19,99.57,0.45,205.12
2016-08-12,4.34,0.45,24.98,0.12,92.62,99.51,0.73,171.56
2016-08-13,4.89,0.5,25.18,30.88,91.31,99.5,0.59,186.62
2016-08-14,6.07,0.62,24.91,7.14,92.69,99.43,0.68,242.75
2016-08-15,5.22,0.53,24.89,7.21,93.19,99.42,0.6,236.81
2016-08-16,6.2,0.62,25.9,3.44,89.62,99.45,0.65,168.69
2016-08-17,4.72,0.48,25.69,2.05,92.19,99.45,0.62,262.56
2016-08-18,6.02,0.61,25.72,0.15,91.44,99.47,0.63,175.69
2016-08-19,6.0,0.6,25.4,0.0,91.38,99.4,0.77,304.38
2016-08-20,5.96,0.6,26.27,0.37,89.75,99.38,0.73,127.88
2016-08-21,4.49,0.45,24.83,20.53,95.19,99.59,0.71,177.38
2016-08-22,4.87,0.48,25.07,14.75,95.25,99.61,0.83,216.81
2016-08-23,4.41,0.44,25.34,5.28,90.94,99.61,0.95,198.5
2016-08-24,5.25,0.52,24.94,20.17,91.56,99.54,0.83,163.31
2016-08-25,3.17,0.31,24.77,12.41,93.0,99.49,0.57,136.94
2016-08-26,4.49,0.45,24.68,7.01,93.06,99.5,0.61,298.44
2016-08-27,3.76,0.38,24.03,1.92,92.94,99.55,0.69,281.38
2016-08-28,5.86,0.58,25.13,15.75,90.44,99.49,0.71,130.0
2016-08-29,4.79,0.48,25.9,4.38,88.69,99.47,0.77,130.62
2016-08-30,5.16,0.51,26.03,0.1,89.25,99.46,0.66,39.44
2016-08-31,3.46,0.34,25.3,15.41,92.81,99.55,0.58,161.06
2016-09-01,3.81,0.38,25.16,0.76,89.94,99.59,0.45,219.12
2016-09-02,4.72,0.47,25.19,0.03,89.5,99.62,0.66,203.06
2016-09-03,5.92,0.59,25.44,0.0,88.94,99.53,0.87,74.5
2016-09-04,5.3,0.52,25.83,0.0,88.81,99.44,0.83,101.94
2016-09-05,4.77,0.47,26.31,0.14,89.62,99.49,0.71,148.0
2016-09-06,2.36,0.23,25.28,0.12,91.62,99.61,0.76,218.25
2016-09-07,4.22,0.41,24.47,1.96,91.69,99.7,0.56,230.25
2016-09-08,4.95,0.48,24.79,9.47,92.44,99.57,0.57,169.06
2016-09-09,3.29,0.32,25.38,2.95,92.25,99.57,0.69,85.38
2016-09-10,5.08,0.5,25.22,0.21,91.25,99.7,0.59,283.44
2016-09-11,2.98,0.29,24.6,2.63,94.25,99.63,0.56,292.25
2016-09-12,6.04,0.59,25.41,0.31,90.0,99.44,0.93,203.19
2016-09-13,6.2,0.6,25.9,9.42,90.75,99.37,0.9,83.81
2016-09-14,3.46,0.34,24.62,19.41,95.69,99.59,0.58,174.44
2016-09-15,6.31,0.62,25.48,2.49,90.62,99.5,0.85,309.44
2016-09-16,6.52,0.63,25.44,1.62,91.38,99.51,0.52,208.06
2016-09-17,5.0,0.48,25.66,0.41,84.75,99.52,0.65,50.5
2016-09-18,4.45,0.43,25.94,7.33,87.56,99.46,0.64,126.62
2016-09-19,5.88,0.57,25.16,1.49,92.81,99.5,0.55,153.25
2016-09-20,4.5,0.44,25.12,19.54,93.5,99.51,0.52,213.56
2016-09-21,6.25,0.61,25.19,6.66,88.69,99.47,0.66,178.0
2016-09-22,6.19,0.6,26.06,0.59,84.75,99.44,0.52,203.5
2016-09-23,5.3,0.52,25.48,1.2,89.38,99.58,0.58,171.19
2016-09-24,3.2,0.31,25.85,1.36,88.12,99.59,0.45,204.25
2016-09-25,5.14,0.5,24.94,0.56,93.19,99.48,0.56,258.19
2016-09-26,6.07,0.59,25.98,0.0,86.62,99.39,0.56,210.31
2016-09-27,4.62,0.45,25.37,17.19,93.25,99.38,0.63,190.69
2016-09-28,6.39,0.62,25.72,10.57,91.88,99.47,0.7,201.75
2016-09-29,5.62,0.55,25.99,3.21,87.5,99.36,0.46,230.44
2016-09-30,5.64,0.55,26.1,0.07,90.0,99.14,0.76,151.19
2016-10-01,3.98,0.38,26.01,6.78,93.62,99.14,0.74,146.38
2016-10-02,4.32,0.41,24.95,11.33,94.88,99.34,0.57,153.12
2016-10-03,3.31,0.32,24.51,11.84,93.88,99.4,0.62,122.56
2016-10-04,5.51,0.53,25.93,0.61,87.69,99.35,0.5,176.81
2016-10-05,6.1,0.59,26.18,0.03,89.44,99.27,0.76,203.25
2016-10-06,5.25,0.51,26.4,0.02,90.38,99.14,0.73,190.5
2016-10-07,2.26,0.22,25.58,14.97,93.94,99.06,0.71,145.62
2016-10-08,6.02,0.59,25.72,4.0,91.25,99.13,0.66,106.31
2016-10-09,4.72,0.45,25.14,17.66,97.0,99.3,0.58,207.56
2016-10-10,2.9,0.28,24.65,25.44,95.06,99.38,0.69,129.62
2016-10-11,4.13,0.4,24.95,38.5,92.0,99.33,0.55,160.0
2016-10-12,4.88,0.48,25.69,7.38,90.44,99.21,0.7,188.12
2016-10-13,2.69,0.26,25.86,0.68,92.31,99.26,0.7,215.19
2016-10-14,5.74,0.55,25.85,0.34,91.06,99.42,0.62,187.06
2016-10-15,5.07,0.49,25.9,0.01,90.69,99.4,0.62,251.44
2016-10-16,6.5,0.63,26.2,0.0,89.5,99.25,0.54,157.25
2016-10-17,6.74,0.66,26.74,0.0,88.94,99.19,0.79,62.5
2016-10-18,5.72,0.55,26.77,0.0,89.25,99.25,0.67,66.69
2016-10-19,5.94,0.58,26.68,0.01,88.0,99.22,0.55,159.69
2016-10-20,3.92,0.38,25.64,6.36,93.56,99.24,0.58,311.75
2016-10-21,3.62,0.35,25.69,1.56,89.38,99.21,0.69,294.25
2016-10-22,5.41,0.52,25.66,7.03,93.19,99.28,0.66,199.56
2016-10-23,4.57,0.45,25.66,3.5,92.62,99.3,0.66,148.19
2016-10-24,4.2,0.41,26.39,0.89,89.81,99.23,0.61,99.06
2016-10-25,4.77,0.47,25.98,0.16,92.12,99.11,0.59,126.38
2016-10-26,6.3,0.62,25.82,9.81,93.0,99.05,0.75,62.75
2016-10-27,2.11,0.2,25.71,9.08,95.06,99.1,0.59,75.19
2016-10-28,3.97,0.39,24.9,22.39,95.94,99.33,0.8,129.31
2016-10-29,4.77,0.47,25.42,15.02,88.75,99.44,0.59,193.69
2016-10-30,5.52,0.54,25.64,0.03,88.62,99.37,0.59,236.62
2016-10-31,4.47,0.44,25.85,0.07,90.56,99.2,0.66,121.19
2016-11-01,5.14,0.51,26.0,0.01,90.12,99.12,0.74,79.62
2016-11-02,6.08,0.6,25.96,0.0,92.12,99.12,0.73,50.62
2016-11-03,6.14,0.6,26.28,0.03,91.62,99.19,0.59,72.0
2016-11-04,2.62,0.26,25.78,0.1,92.69,99.4,0.75,156.5
2016-11-05,3.94,0.39,25.69,1.5,91.31,99.51,0.76,173.0
2016-11-06,4.19,0.41,25.8,0.39,90.06,99.39,0.62,244.38
2016-11-07,5.1,0.51,26.36,0.84,88.25,99.25,0.68,218.44
2016-11-08,5.92,0.59,25.7,25.54,95.31,99.22,0.67,46.06
2016-11-09,5.25,0.52,26.12,4.6,93.5,99.19,0.84,74.06
2016-11-10,3.14,0.31,26.15,6.69,93.12,99.23,0.69,135.06
2016-11-11,1.87,0.19,25.76,0.3,94.38,99.2,0.72,331.81
2016-11-12,4.76,0.48,25.93,0.02,91.38,99.09,0.83,103.38
2016-11-13,5.03,0.5,25.8,0.46,92.69,99.05,0.75,128.62
2016-11-14,5.0,0.5,25.83,1.26,93.0,98.99,0.73,54.44
2016-11-15,5.77,0.58,25.63,0.73,93.44,98.93,0.93,113.88
2016-11-16,6.17,0.62,25.91,0.02,91.06,98.95,0.77,67.31
2016-11-17,4.56,0.45,25.78,0.17,92.88,99.01,0.73,81.69
2016-11-18,3.09,0.31,25.65,0.07,90.62,99.14,0.8,83.69
2016-11-19,3.48,0.35,24.52,18.32,94.38,99.22,0.73,230.44
2016-11-20,5.28,0.53,25.62,9.48,89.31,99.05,0.73,245.62
2016-11-21,5.94,0.59,26.12,0.12,91.12,99.03,0.84,88.19
2016-11-22,0.95,0.09,25.87,3.79,94.62,99.05,0.77,30.88
2016-11-23,5.63,0.56,26.25,1.05,93.62,99.06,0.62,95.12
2016-11-24,4.66,0.47,25.69,40.83,96.56,99.07,0.77,87.94
2016-11-25,4.88,0.49,25.94,20.91,95.0,99.16,0.59,113.12
2016-11-26,3.39,0.34,25.26,12.96,96.44,99.22,0.63,203.75
2016-11-27,5.66,0.57,25.54,0.89,92.62,99.19,0.55,130.0
2016-11-28,4.47,0.45,25.81,9.0,93.25,99.16,0.48,189.62
2016-11-29,3.63,0.37,25.9,3.01,93.81,99.19,0.5,172.31
2016-11-30,4.51,0.45,26.15,0.47,90.69,99.22,0.52,227.12
2016-12-01,4.8,0.48,26.44,6.66,89.19,99.24,0.6,235.88
2016-12-02,3.18,0.32,26.08,5.98,92.19,99.3,0.76,203.5
2016-12-03,4.48,0.45,24.87,8.43,95.5,99.35,0.73,321.75
2016-12-04,5.31,0.54,25.63,1.6,90.12,99.33,0.76,157.81
2016-12-05,4.26,0.43,25.36,2.23,92.12,99.31,0.7,170.12
2016-12-06,5.68,0.58,25.33,1.36,92.75,99.28,0.73,36.06
2016-12-07,3.97,0.41,25.59,0.01,89.94,99.31,0.64,231.69
2016-12-08,4.87,0.49,25.31,4.87,93.06,99.24,0.78,269.88
2016-12-09,4.7,0.48,25.25,23.96,96.44,99.19,0.73,146.38
2016-12-10,5.68,0.58,25.63,9.36,93.81,99.25,0.88,164.19
2016-12-11,4.43,0.45,25.09,8.44,96.75,99.3,0.68,269.5
2016-12-12,2.35,0.24,24.78,11.28,96.31,99.31,0.45,134.25
2016-12-13,5.39,0.55,25.88,0.16,90.06,99.26,0.82,263.12
2016-12-14,4.59,0.47,25.41,14.73,94.94,99.28,0.73,164.38
2016-12-15,4.45,0.45,24.94,23.43,96.69,99.4,0.54,153.31
2016-12-16,3.82,0.39,24.48,18.56,96.44,99.43,0.67,293.06
2016-12-17,4.07,0.41,24.26,5.08,96.19,99.37,0.58,255.56
2016-12-18,4.76,0.48,24.7,10.13,98.19,99.25,0.59,102.75
2016-12-19,4.47,0.45,24.89,9.7,94.56,99.26,0.84,75.0
2016-12-20,5.77,0.59,25.76,3.47,90.69,99.11,0.82,85.56
2016-12-21,3.92,0.4,25.23,5.29,96.88,99.1,0.7,56.75
2016-12-22,5.74,0.59,24.65,6.59,93.88,99.21,0.67,98.62
2016-12-23,4.56,0.47,25.12,3.22,93.5,99.22,0.8,84.75
2016-12-24,4.78,0.48,25.16,22.01,95.06,99.26,0.68,71.5
2016-12-25,1.14,0.12,24.37,20.33,98.38,99.24,0.73,209.44
2016-12-26,5.99,0.61,25.12,0.38,92.12,99.21,0.84,64.62
2016-12-27,4.28,0.44,25.26,2.13,93.81,99.21,0.75,26.56
2016-12-28,4.22,0.43,25.29,2.97,94.06,99.2,0.72,79.81
2016-12-29,2.04,0.21,25.15,34.57,95.94,99.27,0.52,164.25
2016-12-30,2.03,0.2,24.54,28.05,97.0,99.32,0.7,96.25
2016-12-31,4.61,0.47,24.68,18.77,95.81,99.37,0.78,181.19
2017-01-01,3.8,0.38,25.43,7.18,90.69,99.43,0.46,117.75
2017-01-02,3.4,0.34,25.82,4.59,90.69,99.39,0.55,207.81
2017-01-03,3.87,0.39,24.94,1.54,91.31,99.3,0.57,96.12
2017-01-04,4.64,0.47,25.48,13.74,92.06,99.16,0.56,60.06
2017-01-05,3.17,0.32,24.63,13.3,93.38,99.29,0.59,68.69
2017-01-06,4.73,0.48,24.64,4.12,93.31,99.38,0.57,142.75
2017-01-07,4.35,0.44,24.47,5.03,97.0,99.45,0.48,297.25
2017-01-08,4.87,0.49,24.6,7.04,94.88,99.47,0.62,230.06
2017-01-09,4.96,0.5,24.8,1.7,92.12,99.33,0.83,33.56
2017-01-10,3.94,0.4,25.44,0.0,89.38,99.2,0.75,41.75
2017-01-11,2.8,0.28,25.21,18.43,92.12,99.29,0.54,120.06
2017-01-12,3.34,0.34,24.29,5.27,93.62,99.44,0.63,98.75
2017-01-13,4.89,0.49,25.13,2.85,89.94,99.4,0.62,78.31
2017-01-14,4.34,0.44,25.08,7.36,92.81,99.23,0.77,31.75
2017-01-15,4.46,0.45,24.87,4.33,93.25,99.19,0.67,238.62
2017-01-16,4.96,0.5,24.85,2.23,93.12,99.25,0.61,174.0
2017-01-17,5.28,0.53,25.64,7.55,91.38,99.26,0.84,49.44
2017-01-18,5.15,0.52,25.28,3.15,94.25,99.27,0.73,99.31
2017-01-19,6.04,0.6,25.89,1.14,89.88,99.21,0.72,162.38
2017-01-20,5.14,0.52,25.69,1.13,92.19,99.25,0.7,87.62
2017-01-21,2.07,0.2,24.98,21.55,95.38,99.38,0.54,252.12
2017-01-22,4.82,0.48,25.11,5.35,92.06,99.39,0.59,145.88
2017-01-23,6.34,0.63,25.62,0.01,88.12,99.34,0.72,63.56
2017-01-24,6.54,0.65,25.9,0.08,88.81,99.33,1.0,60.75
2017-01-25,3.81,0.38,25.6,2.84,92.31,99.37,0.79,76.69
2017-01-26,4.58,0.45,25.0,4.68,95.69,99.46,0.59,144.62
2017-01-27,4.03,0.4,24.72,3.78,92.0,99.55,0.57,195.5
2017-01-28,3.76,0.37,24.74,8.39,92.19,99.48,0.61,234.38
2017-01-29,3.97,0.39,24.98,16.33,93.62,99.47,0.62,183.75
2017-01-30,3.85,0.38,24.4,21.75,96.06,99.54,0.7,111.44
2017-01-31,4.43,0.44,24.94,39.79,93.12,99.44,0.52,110.5
2017-02-01,4.71,0.46,25.27,1.8,91.75,99.35,0.74,132.56
2017-02-02,4.25,0.41,25.98,3.37,90.31,99.31,0.77,78.19
2017-02-03,3.18,0.31,25.87,0.79,90.5,99.32,0.7,132.06
2017-02-04,4.48,0.44,25.31,13.39,94.38,99.33,0.6,178.0
2017-02-05,3.71,0.36,25.65,1.64,91.69,99.3,0.67,145.19
2017-02-06,2.82,0.27,25.7,20.87,93.31,99.29,0.58,228.19
2017-02-07,3.94,0.38,25.15,10.0,94.19,99.32,0.59,214.12
2017-02-08,4.19,0.41,25.21,63.79,95.19,99.32,0.41,228.06
2017-02-09,4.52,0.44,25.25,0.85,92.75,99.37,0.66,162.56
2017-02-10,5.53,0.54,26.13,0.06,89.56,99.34,0.75,80.5
2017-02-11,6.37,0.62,25.81,0.05,91.62,99.22,0.92,150.94
2017-02-12,5.78,0.56,25.59,5.25,93.0,99.13,0.8,284.88
2017-02-13,6.17,0.59,25.87,1.23,91.19,99.09,0.77,56.12
2017-02-14,5.5,0.53,25.38,22.47,94.12,99.26,0.69,71.81
2017-02-15,3.69,0.36,24.85,17.08,94.88,99.51,0.67,156.25
2017-02-16,5.06,0.48,25.3,4.07,91.38,99.54,0.74,81.44
2017-02-17,5.06,0.48,26.16,0.86,88.69,99.45,0.79,89.12
2017-02-18,6.17,0.59,25.96,2.27,90.88,99.41,0.79,92.12
2017-02-19,5.74,0.55,25.31,19.31,94.56,99.38,0.77,68.56
2017-02-20,3.19,0.3,25.64,10.7,89.94,99.46,0.65,95.31
2017-02-21,6.29,0.6,25.77,0.43,90.06,99.31,0.61,131.62
2017-02-22,5.08,0.48,25.51,10.12,92.0,99.19,0.55,153.19
2017-02-23,3.68,0.35,24.83,33.55,95.81,99.29,0.58,150.31
2017-02-24,4.85,0.46,24.51,0.29,91.69,99.35,0.73,61.31
2017-02-25,4.84,0.46,24.85,15.35,93.62,99.36,0.76,74.62
2017-02-26,3.48,0.34,24.56,22.63,93.81,99.38,0.64,99.38
2017-02-27,3.14,0.3,24.87,22.4,91.31,99.45,0.48,102.38
2017-02-28,5.53,0.53,25.4,2.66,89.81,99.33,0.74,54.19
2017-03-01,5.83,0.55,25.67,0.32,90.44,99.16,0.84,63.88
2017-03-02,4.9,0.47,25.25,2.2,93.25,99.22,0.82,82.94
2017-03-03,3.95,0.38,25.9,3.3,89.44,99.3,0.86,114.12
2017-03-04,4.67,0.45,24.58,8.57,95.94,99.3,0.77,318.56
2017-03-05,1.77,0.17,24.9,13.57,94.62,99.21,0.52,185.06
2017-03-06,5.6,0.53,24.9,4.7,93.69,99.26,0.59,112.31
2017-03-07,5.04,0.48,25.08,5.45,93.0,99.33,0.67,92.19
2017-03-08,1.96,0.19,24.69,7.84,94.81,99.38,0.69,209.19
2017-03-09,4.56,0.44,24.78,13.29,92.31,99.35,0.62,92.81
2017-03-10,4.0,0.38,24.44,3.25,93.56,99.33,0.48,48.75
2017-03-11,3.84,0.37,25.07,4.39,92.19,99.36,0.54,174.56
2017-03-12,5.47,0.52,24.57,22.01,94.94,99.36,0.62,144.12
2017-03-13,2.26,0.21,24.34,37.46,96.31,99.4,0.68,138.06
2017-03-14,6.02,0.57,25.5,4.97,90.94,99.37,0.73,137.44
2017-03-15,2.73,0.26,25.67,2.31,90.25,99.37,0.56,187.94
2017-03-16,6.81,0.65,26.03,0.56,89.88,99.29,0.86,120.62
2017-03-17,6.12,0.59,25.82,2.66,92.62,99.28,0.66,121.94
2017-03-18,2.02,0.2,24.66,32.09,96.62,99.43,0.48,166.19
2017-03-19,3.72,0.35,24.03,4.51,94.06,99.51,0.54,157.88
2017-03-20,5.29,0.51,26.02,0.0,87.06,99.49,0.59,64.5
2017-03-21,4.79,0.46,26.08,0.01,88.62,99.47,0.81,107.88
2017-03-22,4.75,0.45,25.95,0.0,89.31,99.43,0.62,85.31
2017-03-23,4.59,0.44,26.48,5.9,89.44,99.41,0.55,151.62
2017-03-24,4.19,0.4,26.08,3.46,90.38,99.41,0.62,244.38
2017-03-25,5.51,0.53,25.94,0.04,89.94,99.35,0.57,195.69
2017-03-26,4.97,0.48,26.15,0.08,89.25,99.29,0.5,117.62
2017-03-27,4.74,0.45,25.52,5.44,93.0,99.35,0.72,187.44
2017-03-28,4.52,0.44,24.76,13.58,96.25,99.42,0.56,221.88
2017-03-29,5.86,0.56,25.09,5.38,94.25,99.38,0.71,124.38
2017-03-30,5.79,0.55,25.9,2.62,89.19,99.32,0.73,86.06
2017-03-31,4.73,0.45,25.32,3.67,91.56,99.42,0.65,149.94
2017-04-01,5.51,0.53,24.43,6.13,95.5,99.52,0.63,242.62
2017-04-02,4.4,0.42,25.8,4.19,91.06,99.39,0.59,232.69
2017-04-03,4.9,0.48,26.5,0.75,88.94,99.25,0.57,259.19
2017-04-04,6.23,0.6,26.74,0.0,88.06,99.25,0.81,123.0
2017-04-05,6.34,0.62,27.01,0.0,88.56,99.29,0.9,105.81
2017-04-06,5.56,0.54,26.53,3.67,91.25,99.34,0.85,90.44
2017-04-07,4.83,0.47,25.54,17.49,97.38,99.33,0.7,218.88
2017-04-08,3.74,0.37,25.19,2.24,96.0,99.24,0.77,132.25
2017-04-09,5.59,0.55,25.27,2.77,92.56,99.24,0.77,117.38
2017-04-10,4.9,0.48,25.3,0.49,93.19,99.31,0.79,133.75
2017-04-11,5.91,0.58,25.44,8.54,92.5,99.32,0.7,171.31
2017-04-12,2.81,0.27,24.64,52.26,97.56,99.41,0.69,192.38
2017-04-13,4.93,0.48,25.3,11.25,91.44,99.39,0.46,182.44
2017-04-14,1.28,0.12,25.73,3.82,91.81,99.41,0.55,151.0
2017-04-15,5.61,0.55,25.72,12.16,91.25,99.43,0.69,197.5
2017-04-16,3.94,0.38,25.22,20.99,95.81,99.43,0.68,176.44
2017-04-17,2.92,0.29,25.18,21.14,94.38,99.43,0.78,154.06
2017-04-18,4.29,0.42,25.62,5.96,90.88,99.42,0.66,123.81
2017-04-19,4.95,0.49,25.8,12.28,90.69,99.33,0.49,160.94
2017-04-20,3.29,0.33,25.53,41.88,93.62,99.34,0.7,112.88
2017-04-21,4.59,0.45,25.28,5.16,93.62,99.4,0.68,141.5
2017-04-22,4.48,0.45,25.33,2.43,92.88,99.49,0.72,129.62
2017-04-23,5.64,0.56,25.67,0.12,90.12,99.48,0.89,105.44
2017-04-24,5.11,0.51,26.68,0.68,86.56,99.34,0.73,106.69
2017-04-25,4.24,0.42,26.2,7.42,92.25,99.27,0.54,147.25
2017-04-26,6.24,0.62,25.62,13.29,94.88,99.29,0.45,203.19
2017-04-27,1.87,0.19,25.35,21.45,95.69,99.38,0.7,215.44
2017-04-28,4.5,0.45,25.43,4.39,93.62,99.48,0.73,129.69
2017-04-29,6.35,0.64,25.81,0.8,89.25,99.54,0.84,147.12
2017-04-30,3.96,0.4,24.59,10.12,94.0,99.58,0.51,143.44
2017-05-01,4.49,0.45,25.05,3.21,92.94,99.52,0.53,199.19
2017-05-02,3.69,0.38,25.7,0.47,88.69,99.47,0.55,194.0
2017-05-03,3.59,0.37,25.02,2.03,93.75,99.45,0.69,84.5
