date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2013-12-24,5.44,0.53,25.58,14.66,92.19,99.93,0.71,60.0
2013-12-25,5.09,0.49,25.68,0.65,92.31,99.98,0.91,102.12
2013-12-26,5.62,0.55,25.71,7.21,94.62,100.11,0.5,126.31
2013-12-27,4.66,0.45,25.54,6.05,93.75,100.26,0.55,178.06
2013-12-28,4.89,0.48,26.3,0.99,90.56,100.15,0.56,110.12
2013-12-29,5.92,0.58,26.8,0.28,89.06,99.98,0.63,44.69
2013-12-30,5.74,0.55,26.18,4.36,93.75,99.94,0.48,54.19
2013-12-31,2.56,0.25,25.44,17.28,96.06,100.03,0.67,182.56
2014-01-01,6.41,0.62,25.71,8.93,92.12,100.02,0.67,122.44
2014-01-02,5.38,0.52,26.63,1.86,87.94,99.9,0.71,73.56
2014-01-03,4.65,0.45,25.9,0.09,91.25,99.94,0.77,118.62
2014-01-04,4.17,0.41,26.05,3.64,91.88,100.04,0.73,112.25
2014-01-05,2.61,0.25,25.76,3.19,93.12,100.08,0.62,152.25
2014-01-06,2.29,0.22,25.17,50.98,95.06,100.1,0.59,62.81
2014-01-07,4.32,0.42,25.22,6.21,92.44,100.08,0.59,139.12
2014-01-08,4.46,0.43,24.8,4.96,95.19,100.13,0.73,113.0
2014-01-09,5.22,0.51,24.48,28.97,95.44,100.13,0.65,81.56
2014-01-10,2.48,0.24,24.97,20.81,93.19,100.09,0.8,96.75
2014-01-11,4.72,0.45,24.59,13.88,94.62,100.19,0.55,62.5
2014-01-12,4.57,0.44,25.12,17.82,92.81,100.3,0.73,99.88
2014-01-13,3.16,0.3,25.46,37.32,93.38,100.28,0.55,82.0
2014-01-14,4.22,0.41,24.88,9.69,95.62,100.26,0.66,66.88
2014-01-15,4.88,0.47,25.62,3.94,90.69,100.18,0.88,87.25
2014-01-16,4.24,0.41,25.66,10.21,94.19,100.09,0.76,103.19
2014-01-17,4.67,0.45,25.53,7.61,94.75,100.14,0.73,102.44
2014-01-18,4.84,0.46,25.47,6.71,95.5,100.14,0.64,117.06
2014-01-19,5.14,0.49,25.55,16.05,95.25,100.2,0.72,103.31
2014-01-20,5.68,0.55,25.55,3.62,91.0,100.19,0.45,186.38
2014-01-21,6.42,0.62,25.76,0.0,91.31,100.06,0.78,91.5
2014-01-22,6.41,0.62,26.51,0.0,89.75,100.01,0.81,78.69
2014-01-23,3.6,0.34,26.05,1.69,92.81,100.08,0.8,76.0
2014-01-24,4.28,0.41,26.23,8.66,92.31,100.02,0.66,89.69
2014-01-25,6.4,0.61,26.22,1.72,91.44,99.95,0.85,52.69
2014-01-26,6.45,0.62,25.8,0.36,91.44,99.95,0.76,85.69
2014-01-27,6.33,0.6,26.23,0.04,89.75,100.02,0.79,108.25
2014-01-28,4.06,0.39,25.43,0.04,91.69,100.08,0.62,89.69
2014-01-29,5.02,0.48,26.11,1.22,89.19,99.97,0.71,99.0
2014-01-30,4.86,0.46,25.9,1.49,90.06,100.04,0.77,83.19
2014-01-31,4.91,0.47,25.3,13.15,93.56,100.01,0.66,114.5
2014-02-01,4.65,0.45,25.16,8.19,94.56,100.0,0.83,106.81
2014-02-02,3.59,0.34,25.19,6.57,94.88,99.96,0.58,70.19
2014-02-03,4.16,0.4,25.43,3.23,92.44,99.98,0.69,86.88
2014-02-04,5.08,0.48,25.33,0.4,89.31,99.98,0.7,96.88
2014-02-05,5.44,0.52,25.24,12.68,92.75,100.07,0.8,90.56
2014-02-06,3.78,0.36,24.46,13.35,92.25,100.19,0.78,87.81
2014-02-07,4.85,0.46,24.99,37.18,91.88,100.15,0.73,84.44
2014-02-08,4.72,0.45,25.15,18.56,93.19,100.08,0.74,95.56
2014-02-09,4.96,0.47,26.0,0.99,90.38,100.0,0.71,87.19
2014-02-10,5.45,0.52,26.06,2.92,91.44,100.07,0.67,96.12
2014-02-11,3.79,0.36,25.28,12.41,94.75,100.11,0.62,94.25
2014-02-12,5.07,0.48,25.46,19.88,93.19,100.04,0.89,91.38
2014-02-13,5.04,0.48,25.29,37.13,95.31,100.01,0.6,141.38
2014-02-14,3.84,0.36,25.1,17.44,96.0,100.16,0.8,129.81
2014-02-15,5.01,0.48,25.41,4.41,92.0,100.21,0.72,113.56
2014-02-16,3.47,0.33,24.94,2.2,93.31,100.14,0.73,76.12
2014-02-17,4.6,0.43,25.48,10.67,90.31,100.04,0.62,64.38
2014-02-18,5.06,0.48,25.99,5.86,92.38,99.98,0.76,82.81
2014-02-19,4.81,0.45,25.8,1.06,91.62,99.92,0.81,83.12
2014-02-20,6.25,0.59,25.68,0.08,92.19,99.93,0.8,98.62
2014-02-21,4.99,0.47,25.27,0.53,91.88,100.04,0.85,97.75
2014-02-22,5.52,0.52,25.99,0.76,89.62,100.04,0.7,107.25
2014-02-23,4.76,0.45,25.73,19.82,92.31,100.03,0.85,98.38
2014-02-24,6.09,0.57,25.19,11.6,94.25,100.03,0.8,125.19
2014-02-25,5.66,0.53,25.26,43.54,95.81,100.0,0.77,110.88
2014-02-26,2.67,0.25,25.26,12.25,96.31,100.1,0.7,88.12
2014-02-27,4.94,0.47,26.02,4.77,91.44,100.07,0.67,74.62
2014-02-28,4.3,0.41,26.15,19.86,91.88,100.09,0.7,61.25
2014-03-01,3.22,0.3,25.44,29.29,93.94,100.09,0.39,134.56
2014-03-02,5.34,0.5,25.35,15.99,94.75,99.96,0.77,55.5
2014-03-03,4.97,0.47,24.81,58.25,95.25,99.98,0.78,56.75
2014-03-04,3.22,0.3,25.34,17.05,91.62,100.11,0.7,120.81
2014-03-05,5.56,0.52,25.29,1.49,92.0,100.23,0.55,81.56
2014-03-06,4.31,0.41,24.85,33.11,95.31,100.25,0.64,119.69
2014-03-07,2.27,0.21,25.15,20.97,93.69,100.2,0.64,90.69
2014-03-08,4.15,0.39,25.12,29.13,94.5,100.19,0.54,90.81
2014-03-09,5.87,0.55,26.33,2.36,89.06,100.16,0.7,68.56
2014-03-10,6.21,0.59,26.51,2.62,88.56,100.08,0.76,73.12
2014-03-11,3.98,0.38,25.66,1.36,92.25,100.02,0.7,83.38
2014-03-12,5.95,0.56,26.12,0.17,88.5,100.03,0.76,99.19
2014-03-13,5.67,0.54,25.32,5.96,93.5,100.19,0.64,119.31
2014-03-14,3.05,0.29,24.98,4.01,94.31,100.16,0.66,116.56
2014-03-15,5.73,0.55,25.28,0.24,92.06,100.03,0.8,95.06
2014-03-16,5.47,0.52,24.75,1.2,92.06,100.08,0.81,74.69
2014-03-17,5.23,0.5,25.93,0.37,90.06,99.94,0.79,108.94
2014-03-18,5.3,0.51,25.96,15.22,92.06,100.05,0.9,104.62
2014-03-19,3.32,0.32,25.34,38.43,96.25,100.09,0.74,109.25
2014-03-20,4.22,0.41,25.67,24.91,94.25,100.0,0.64,88.25
2014-03-21,4.03,0.38,25.57,16.57,95.06,100.12,0.85,109.44
2014-03-22,2.62,0.25,25.19,39.01,96.0,100.3,0.55,138.0
2014-03-23,1.73,0.16,24.1,43.07,98.31,100.4,0.66,213.5
2014-03-24,4.32,0.41,24.42,22.28,94.44,100.3,0.48,142.62
2014-03-25,5.77,0.55,25.26,1.72,91.38,100.32,0.64,77.69
2014-03-26,5.77,0.55,25.06,26.24,91.69,100.39,0.66,156.19
2014-03-27,3.19,0.3,25.28,13.26,92.62,100.29,0.69,236.62
2014-03-28,4.91,0.48,24.7,0.56,92.25,100.2,0.66,123.19
2014-03-29,6.25,0.6,25.79,0.04,89.62,100.01,0.8,63.38
2014-03-30,6.22,0.6,26.06,0.17,92.31,99.95,0.73,79.06
2014-03-31,2.78,0.27,25.0,5.18,95.25,100.25,0.67,132.62
2014-04-01,4.59,0.45,24.43,8.88,94.94,100.38,0.7,109.5
2014-04-02,5.33,0.52,25.63,2.47,90.31,100.29,0.78,106.12
2014-04-03,5.53,0.54,26.23,0.0,89.06,100.17,0.7,79.81
2014-04-04,4.81,0.47,25.83,5.33,92.56,100.22,0.7,90.19
2014-04-05,6.39,0.62,25.9,12.89,92.62,100.27,0.73,100.56
2014-04-06,4.59,0.45,26.15,7.73,93.31,100.22,0.64,95.62
2014-04-07,5.89,0.58,25.91,13.35,94.06,100.16,0.75,97.25
2014-04-08,4.71,0.46,25.75,14.93,94.31,100.17,0.47,161.94
2014-04-09,5.83,0.58,25.43,4.25,92.69,100.28,0.58,172.75
2014-04-10,3.6,0.36,25.6,0.48,89.25,100.3,0.68,107.62
2014-04-11,6.08,0.6,25.83,0.02,90.38,100.25,0.87,65.81
2014-04-12,5.29,0.52,26.08,1.96,91.12,100.12,0.76,104.44
2014-04-13,3.31,0.33,25.76,7.0,94.06,100.15,0.7,139.81
2014-04-14,3.08,0.3,24.6,14.13,96.75,100.15,0.73,148.44
2014-04-15,4.8,0.48,25.18,6.8,92.25,100.17,0.67,154.12
2014-04-16,5.06,0.51,25.75,2.68,89.94,100.15,0.61,126.62
2014-04-17,5.61,0.56,25.54,5.25,90.69,100.17,0.83,42.88
2014-04-18,5.12,0.52,25.62,1.78,90.12,100.17,0.68,168.12
2014-04-19,5.44,0.55,26.1,10.67,89.56,100.18,0.57,84.62
2014-04-20,3.91,0.4,26.1,6.57,92.62,100.23,0.56,79.75
2014-04-21,4.31,0.44,25.33,9.3,93.38,100.2,0.73,106.12
2014-04-22,5.64,0.57,25.62,14.9,91.56,100.15,0.79,92.12
2014-04-23,1.75,0.18,24.99,32.72,97.44,100.24,0.72,142.88
2014-04-24,4.49,0.46,25.28,16.95,93.5,100.28,0.48,117.81
2014-04-25,2.05,0.21,25.15,25.65,96.44,100.28,0.63,160.62
2014-04-26,4.4,0.45,25.97,1.17,89.88,100.2,0.57,176.12
2014-04-27,4.96,0.51,25.79,4.88,93.31,100.17,0.48,170.31
2014-04-28,4.74,0.49,25.62,3.05,93.38,100.17,0.68,78.62
2014-04-29,4.64,0.48,25.87,1.82,91.06,100.12,0.75,85.38
2014-04-30,4.71,0.49,25.59,25.72,95.12,100.08,0.56,189.75
2014-05-01,4.66,0.48,25.38,5.93,94.5,100.03,0.63,189.88
2014-05-02,5.03,0.52,25.94,7.32,92.81,100.14,0.66,94.0
2014-05-03,4.88,0.51,25.64,1.22,93.06,100.29,0.58,121.88
2014-05-04,1.5,0.16,25.17,26.55,94.25,100.38,0.48,249.81
2014-05-05,3.96,0.41,25.44,2.92,92.25,100.3,0.55,99.81
2014-05-06,5.57,0.59,26.1,0.0,89.56,100.2,0.76,92.94
2014-05-07,5.69,0.6,25.73,2.34,93.0,100.26,0.71,111.75
2014-05-08,4.21,0.45,25.25,40.91,97.44,100.28,0.62,159.19
2014-05-09,1.59,0.17,25.12,24.71,97.25,100.27,0.61,231.88
2014-05-10,4.16,0.45,25.12,2.05,92.38,100.22,0.71,235.19
2014-05-11,5.59,0.59,25.9,2.43,90.31,100.18,0.77,47.88
2014-05-12,5.04,0.54,25.77,0.95,91.12,100.15,0.68,56.69
2014-05-13,3.61,0.39,25.4,21.3,94.75,100.13,0.72,101.56
2014-05-14,4.02,0.43,25.94,9.8,94.0,100.12,0.77,114.5
2014-05-15,5.36,0.58,26.01,34.47,94.0,100.17,0.67,88.12
2014-05-16,2.96,0.32,25.96,24.33,93.31,100.14,0.45,120.88
2014-05-17,5.73,0.62,25.33,8.07,93.69,100.18,0.52,137.62
2014-05-18,3.22,0.35,24.94,5.51,94.81,100.26,0.62,140.69
2014-05-19,3.48,0.38,25.86,1.21,89.56,100.28,0.54,225.06
2014-05-20,5.27,0.57,25.33,6.85,94.06,100.2,0.55,172.75
2014-05-21,2.12,0.23,25.38,10.51,93.62,100.16,0.65,231.31
2014-05-22,4.72,0.52,25.22,0.74,93.44,100.14,0.74,129.88
2014-05-23,5.4,0.59,25.82,0.02,90.5,100.24,0.79,107.44
2014-05-24,4.64,0.51,25.01,24.43,96.25,100.39,0.59,139.0
2014-05-25,4.32,0.48,25.25,20.09,94.94,100.28,0.59,150.88
2014-05-26,2.42,0.27,24.78,32.04,95.44,100.44,0.83,164.44
2014-05-27,3.6,0.4,25.34,11.45,94.12,100.35,0.86,166.69
2014-05-28,3.57,0.39,25.87,8.3,93.44,100.28,0.72,158.69
2014-05-29,3.27,0.36,26.14,3.3,91.44,100.16,0.66,123.69
2014-05-30,4.06,0.45,25.01,1.14,93.06,100.23,0.45,186.0
2014-05-31,5.18,0.58,25.86,0.65,89.44,100.17,0.76,89.81
2014-06-01,4.68,0.52,25.98,5.4,92.75,100.13,0.88,98.75
2014-06-02,4.84,0.54,26.34,11.57,90.56,100.01,0.7,102.88
2014-06-03,4.74,0.53,26.45,5.97,91.69,99.96,0.58,81.81
2014-06-04,4.77,0.53,26.14,1.02,91.5,99.96,0.7,47.62
2014-06-05,5.11,0.57,26.45,0.29,91.0,99.93,0.79,49.31
2014-06-06,5.46,0.61,26.49,0.9,90.75,99.96,0.85,50.44
2014-06-07,4.86,0.55,26.31,0.24,90.12,99.98,0.71,152.38
2014-06-08,5.04,0.56,25.98,1.97,93.06,100.07,0.75,156.25
2014-06-09,5.23,0.59,26.21,0.74,92.0,100.17,0.82,93.44
2014-06-10,5.65,0.63,26.17,0.07,91.12,100.25,0.92,105.0
2014-06-11,3.92,0.44,26.03,7.4,92.31,100.31,0.72,99.5
2014-06-12,5.57,0.62,25.96,1.79,92.06,100.3,0.83,81.38
2014-06-13,5.21,0.59,25.8,0.19,91.5,100.32,0.94,89.44
2014-06-14,5.98,0.67,25.37,0.0,89.81,100.28,1.04,103.25
2014-06-15,5.98,0.67,25.01,0.0,89.31,100.35,0.88,115.69
2014-06-16,5.84,0.66,25.22,4.13,91.75,100.39,0.92,150.62
2014-06-17,2.93,0.33,24.92,22.46,95.12,100.45,0.64,142.69
2014-06-18,3.02,0.34,24.58,9.76,94.12,100.59,0.8,124.31
2014-06-19,4.35,0.49,24.72,8.71,92.5,100.65,0.77,125.0
2014-06-20,5.13,0.58,25.35,14.12,91.81,100.45,0.6,182.12
2014-06-21,1.51,0.17,24.96,8.21,93.62,100.36,0.62,249.62
2014-06-22,4.75,0.54,25.44,4.77,93.12,100.3,0.74,170.31
2014-06-23,4.59,0.52,25.67,4.48,93.88,100.34,0.82,91.88
2014-06-24,3.34,0.38,25.37,19.09,94.81,100.36,0.91,85.62
2014-06-25,4.91,0.55,25.72,3.04,92.62,100.28,0.73,70.0
2014-06-26,4.1,0.46,25.39,6.2,94.19,100.25,0.62,96.56
2014-06-27,4.72,0.53,25.59,3.48,91.12,100.29,0.61,197.69
2014-06-28,2.67,0.3,25.51,4.12,92.5,100.47,0.67,71.25
2014-06-29,1.6,0.18,25.15,14.07,94.81,100.54,0.59,170.94
2014-06-30,3.0,0.34,24.0,1.51,91.75,100.5,0.71,183.5
2014-07-01,4.17,0.47,25.18,0.01,86.56,100.37,0.51,133.81
2014-07-02,4.94,0.55,25.4,4.12,90.0,100.39,0.78,139.94
2014-07-03,4.16,0.47,25.28,6.44,94.62,100.38,0.74,114.88
2014-07-04,4.87,0.55,25.71,2.62,92.12,100.4,0.78,82.19
2014-07-05,5.8,0.65,25.82,3.84,90.81,100.36,0.77,50.56
2014-07-06,5.49,0.62,25.92,1.62,91.62,100.36,0.77,54.88
2014-07-07,4.91,0.55,26.01,1.32,91.06,100.4,0.84,93.25
2014-07-08,5.89,0.66,25.88,0.35,90.31,100.48,0.98,114.5
2014-07-09,4.4,0.49,25.54,0.67,88.81,100.44,0.82,143.12
2014-07-10,2.13,0.23,24.67,1.5,91.88,100.42,0.72,164.75
2014-07-11,4.8,0.54,25.16,0.41,89.94,100.35,0.83,173.06
2014-07-12,4.11,0.46,25.19,15.24,93.31,100.39,0.73,130.56
2014-07-13,4.73,0.52,25.45,8.82,91.5,100.46,0.8,139.38
2014-07-14,5.04,0.56,26.02,2.03,88.75,100.47,0.65,173.75
2014-07-15,4.48,0.5,26.04,9.28,89.94,100.46,0.65,182.69
2014-07-16,4.16,0.46,25.15,2.0,94.12,100.55,0.77,76.69
2014-07-17,5.66,0.62,25.69,0.1,89.75,100.56,0.74,119.38
2014-07-18,5.02,0.55,24.83,36.02,94.94,100.57,0.8,117.12
2014-07-19,4.51,0.5,25.05,8.95,92.56,100.54,0.74,150.25
2014-07-20,4.18,0.46,25.42,1.17,90.44,100.46,0.7,164.88
2014-07-21,5.83,0.64,25.8,0.8,89.81,100.34,0.74,136.88
2014-07-22,4.3,0.47,25.86,0.15,89.88,100.3,0.89,81.0
2014-07-23,5.91,0.65,25.8,0.09,90.06,100.26,0.89,92.81
2014-07-24,5.81,0.63,25.67,1.99,90.69,100.24,0.88,97.5
2014-07-25,5.38,0.59,25.64,1.08,90.0,100.26,0.91,105.88
2014-07-26,4.92,0.54,25.81,0.0,89.62,100.31,0.79,134.75
2014-07-27,4.8,0.52,25.47,1.45,89.62,100.48,0.77,156.12
2014-07-28,6.0,0.65,25.55,5.02,89.81,100.54,0.77,155.88
2014-07-29,4.56,0.49,25.73,2.64,91.06,100.51,0.7,149.31
2014-07-30,5.62,0.61,26.01,0.13,89.94,100.48,0.78,141.12
2014-07-31,5.82,0.62,26.4,0.69,87.0,100.35,0.52,153.62
2014-08-01,3.04,0.33,25.98,1.79,89.0,100.36,0.59,161.5
2014-08-02,5.66,0.61,25.63,0.14,87.44,100.32,0.88,97.88
2014-08-03,4.65,0.5,25.55,15.63,90.25,100.33,0.59,119.69
2014-08-04,5.62,0.6,25.94,9.34,90.75,100.33,0.49,148.69
2014-08-05,4.44,0.48,25.54,7.22,93.5,100.4,0.66,234.0
2014-08-06,3.81,0.41,25.58,1.35,91.25,100.35,0.62,289.75
2014-08-07,5.23,0.55,25.56,3.32,92.06,100.36,0.7,199.75
2014-08-08,5.0,0.53,25.5,2.36,91.31,100.41,0.56,114.25
2014-08-09,4.23,0.45,25.2,8.12,90.81,100.38,0.67,161.94
2014-08-10,2.49,0.27,24.3,15.37,95.56,100.34,0.65,272.62
2014-08-11,5.62,0.59,25.44,0.73,89.12,100.34,0.6,203.38
2014-08-12,5.91,0.62,26.4,0.0,88.25,100.31,0.77,80.62
2014-08-13,5.97,0.62,26.05,3.09,91.62,100.32,0.47,182.88
2014-08-14,3.93,0.41,25.44,17.41,94.75,100.33,0.73,251.25
2014-08-15,3.79,0.4,24.37,7.07,94.12,100.45,0.76,205.44
2014-08-16,5.09,0.53,25.01,1.99,90.62,100.48,0.77,192.06
2014-08-17,6.07,0.63,25.8,0.4,89.81,100.36,0.81,150.31
2014-08-18,5.87,0.61,26.44,0.0,88.12,100.28,0.74,182.75
2014-08-19,5.92,0.61,26.08,0.0,87.88,100.26,0.7,165.56
2014-08-20,5.5,0.57,26.53,0.14,84.25,100.32,0.62,189.25
2014-08-21,5.47,0.56,26.8,0.01,82.12,100.27,0.67,154.5
2014-08-22,5.3,0.55,26.42,1.0,84.25,100.23,0.77,166.75
2014-08-23,5.11,0.52,26.19,0.2,88.56,100.14,0.82,85.19
2014-08-24,5.76,0.59,26.47,0.0,87.44,100.05,0.83,55.75
2014-08-25,6.15,0.62,26.98,0.0,86.75,100.05,0.8,71.19
2014-08-26,5.33,0.54,26.51,8.42,91.31,100.1,0.62,188.44
2014-08-27,1.83,0.19,25.25,23.99,97.56,100.2,0.57,275.62
2014-08-28,3.71,0.38,24.81,1.02,90.81,100.29,0.53,203.31
2014-08-29,5.39,0.55,25.76,2.24,87.81,100.37,0.7,129.5
2014-08-30,6.16,0.62,25.98,0.03,85.69,100.43,0.43,156.62
2014-08-31,5.53,0.55,26.04,3.65,87.12,100.37,0.67,185.69
2014-09-01,5.62,0.56,26.48,0.19,88.25,100.23,0.55,71.38
2014-09-02,6.09,0.61,26.72,0.62,88.12,100.11,0.76,59.75
2014-09-03,5.27,0.53,26.44,2.88,91.5,100.1,0.73,109.62
2014-09-04,6.23,0.62,26.57,0.24,89.62,100.17,0.89,53.81
2014-09-05,6.12,0.61,26.82,0.0,86.44,100.21,0.77,165.69
2014-09-06,6.44,0.64,26.55,0.0,88.75,100.15,0.6,131.69
2014-09-07,5.72,0.57,26.78,0.02,89.0,100.14,0.69,118.94
2014-09-08,5.21,0.52,26.67,20.38,88.62,100.2,0.64,117.62
2014-09-09,4.35,0.43,26.01,8.08,92.5,100.13,0.6,67.94
2014-09-10,5.57,0.55,26.15,4.06,92.0,99.99,0.7,147.38
2014-09-11,5.62,0.55,26.76,2.44,88.81,99.96,0.66,157.56
2014-09-12,5.72,0.56,25.65,1.5,91.38,99.97,0.58,221.0
2014-09-13,4.4,0.43,26.28,1.59,90.44,100.08,0.59,191.38
2014-09-14,2.89,0.28,25.8,14.27,93.69,100.21,0.46,273.31
2014-09-15,6.29,0.62,26.77,1.4,87.31,100.25,0.64,190.38
2014-09-16,4.09,0.4,26.87,6.09,85.69,100.22,0.71,200.06
2014-09-17,5.96,0.59,26.15,0.65,87.81,100.15,0.69,247.44
2014-09-18,6.4,0.62,25.45,0.0,91.19,100.12,0.62,270.94
2014-09-19,5.82,0.57,25.94,0.0,89.06,100.14,0.64,236.56
2014-09-20,5.95,0.58,26.24,0.02,90.38,100.14,0.48,172.69
2014-09-21,5.62,0.55,25.91,0.39,93.0,100.22,0.68,260.56
2014-09-22,4.11,0.4,26.26,0.48,88.94,100.2,0.57,286.0
2014-09-23,6.19,0.6,25.97,0.01,90.69,100.18,0.6,201.88
2014-09-24,5.15,0.5,26.7,0.05,86.81,100.16,0.62,81.62
2014-09-25,5.31,0.52,27.39,1.55,85.81,100.11,0.4,137.19
2014-09-26,6.61,0.64,27.36,6.74,87.69,100.04,0.6,131.94
2014-09-27,6.68,0.65,27.9,2.91,85.88,100.07,0.48,107.38
2014-09-28,6.68,0.65,27.98,5.77,82.69,100.13,0.62,128.69
2014-09-29,5.93,0.57,27.51,1.86,86.0,100.14,0.68,168.31
2014-09-30,6.05,0.59,27.6,0.0,85.0,100.14,0.62,209.19
2014-10-01,6.18,0.59,26.53,6.25,90.5,100.13,0.55,220.06
2014-10-02,4.58,0.44,26.47,9.01,89.94,100.16,0.62,163.62
2014-10-03,5.79,0.55,26.23,9.62,90.62,100.11,0.7,222.81
2014-10-04,4.69,0.45,25.82,12.6,93.5,100.02,0.58,282.5
2014-10-05,5.44,0.52,25.32,0.97,93.19,100.11,0.64,162.06
2014-10-06,6.4,0.62,26.72,0.02,87.06,100.12,0.62,167.81
2014-10-07,5.78,0.55,26.72,0.9,90.81,100.05,0.63,176.69
2014-10-08,4.96,0.48,26.18,1.31,92.25,99.97,0.52,195.88
2014-10-09,4.53,0.44,26.26,0.17,89.25,99.89,0.51,182.88
2014-10-10,4.8,0.46,26.14,17.82,91.44,100.0,0.77,198.81
2014-10-11,5.04,0.48,25.84,12.1,93.94,100.17,0.66,203.75
2014-10-12,4.32,0.41,25.59,1.51,92.06,100.26,0.59,209.69
2014-10-13,3.86,0.37,25.8,14.84,90.5,100.28,0.59,197.56
2014-10-14,5.01,0.48,26.16,5.59,89.5,100.29,0.59,162.19
2014-10-15,2.02,0.2,25.15,8.96,95.69,100.35,0.58,146.56
2014-10-16,6.25,0.59,26.25,0.6,86.38,100.28,0.73,139.38
2014-10-17,5.56,0.53,26.6,0.2,87.94,100.22,0.59,223.0
2014-10-18,5.86,0.56,26.06,1.75,90.88,100.17,0.55,233.62
2014-10-19,5.28,0.51,25.98,0.26,89.81,100.18,0.51,75.31
2014-10-20,5.4,0.52,26.41,0.73,87.88,100.18,0.65,86.69
2014-10-21,5.38,0.52,26.51,0.54,85.25,100.19,0.45,225.25
2014-10-22,5.21,0.5,26.39,0.15,88.56,100.16,0.71,198.75
2014-10-23,4.68,0.45,25.54,0.04,92.56,100.12,0.68,190.69
2014-10-24,5.0,0.48,25.71,4.18,89.62,100.05,0.67,79.5
2014-10-25,3.28,0.31,26.2,3.69,89.75,100.01,0.55,96.44
2014-10-26,5.92,0.56,25.54,14.64,94.88,100.0,0.54,107.69
2014-10-27,1.81,0.17,25.33,16.59,92.38,100.12,0.55,60.19
2014-10-28,6.31,0.6,25.9,1.19,92.38,100.13,0.75,62.44
2014-10-29,4.2,0.4,26.18,1.38,91.12,99.99,0.62,53.31
2014-10-30,6.02,0.58,27.14,0.08,88.56,99.81,0.66,70.06
2014-10-31,6.41,0.61,27.05,3.05,90.31,99.86,0.48,113.12
2014-11-01,4.52,0.43,25.73,7.44,94.88,100.11,0.49,263.25
2014-11-02,4.39,0.42,26.51,2.42,89.06,100.11,0.62,141.81
2014-11-03,5.21,0.5,26.78,0.0,87.38,99.97,0.75,15.88
2014-11-04,6.76,0.65,27.02,2.55,85.75,99.85,0.77,125.06
2014-11-05,4.46,0.43,26.58,6.61,90.69,99.93,0.77,76.25
2014-11-06,2.97,0.28,25.84,15.48,96.06,100.17,0.55,152.0
2014-11-07,4.25,0.41,26.47,5.41,90.19,100.05,0.63,138.94
2014-11-08,6.73,0.65,26.94,2.06,90.0,99.97,0.45,206.38
2014-11-09,4.98,0.48,26.71,6.55,92.25,99.94,0.77,202.31
2014-11-10,5.89,0.56,26.12,13.63,95.0,99.92,0.59,116.5
2014-11-11,5.63,0.54,26.73,5.03,84.69,99.91,0.55,196.75
2014-11-12,5.43,0.52,25.12,7.02,92.38,99.89,0.69,238.0
2014-11-13,2.94,0.28,25.81,6.64,91.81,99.89,0.76,37.62
2014-11-14,3.2,0.3,25.72,6.28,90.62,100.06,0.58,81.75
2014-11-15,2.83,0.27,24.76,4.35,92.81,100.29,0.55,176.31
2014-11-16,5.77,0.55,25.01,0.01,90.0,100.27,0.66,167.75
2014-11-17,5.2,0.5,25.6,31.42,90.25,100.14,0.76,238.75
2014-11-18,3.96,0.38,25.14,7.78,94.75,100.06,0.66,170.31
2014-11-19,6.22,0.6,26.06,3.08,90.56,99.96,0.71,131.88
2014-11-20,4.69,0.45,25.65,2.33,92.94,99.96,0.73,76.0
2014-11-21,5.27,0.51,26.0,1.33,91.12,100.0,0.57,87.56
2014-11-22,3.32,0.32,25.74,1.95,93.25,100.05,0.62,116.56
2014-11-23,5.22,0.51,26.25,0.37,89.56,99.94,0.93,82.44
2014-11-24,3.6,0.35,26.71,0.85,91.38,99.93,0.88,58.44
2014-11-25,4.49,0.44,26.4,0.92,93.81,99.93,0.68,73.25
2014-11-26,4.91,0.48,26.06,62.23,93.69,99.96,0.44,216.25
2014-11-27,2.36,0.23,25.57,11.43,94.12,100.06,0.55,161.81
2014-11-28,5.41,0.52,26.24,0.24,89.44,100.02,0.84,91.69
2014-11-29,6.48,0.63,26.52,0.0,88.81,100.02,0.88,68.0
2014-11-30,6.56,0.64,26.99,0.0,88.69,99.95,0.81,90.25
2014-12-01,6.22,0.6,27.4,0.01,89.06,99.92,0.62,99.38
2014-12-02,4.53,0.44,26.48,1.78,93.12,99.81,0.65,84.06
2014-12-03,4.27,0.41,26.12,4.96,94.0,99.79,0.61,140.81
2014-12-04,1.59,0.16,25.76,4.29,94.31,99.94,0.69,173.44
2014-12-05,4.72,0.46,26.65,0.84,88.38,100.0,0.7,187.38
2014-12-06,5.8,0.56,26.8,0.0,88.5,99.96,0.54,120.12
2014-12-07,5.59,0.55,26.12,0.21,91.06,99.96,0.62,63.12
2014-12-08,3.3,0.32,25.31,1.14,93.31,99.95,0.72,92.75
2014-12-09,5.07,0.49,26.15,0.18,90.94,99.86,0.67,84.06
2014-12-10,4.48,0.44,25.64,11.0,95.44,99.98,0.55,251.69
2014-12-11,3.26,0.32,24.69,4.53,93.88,100.16,0.49,158.19
2014-12-12,5.93,0.58,25.5,0.03,90.56,100.16,0.72,69.44
2014-12-13,6.13,0.59,26.19,0.09,89.88,100.01,0.7,39.12
2014-12-14,5.56,0.54,25.84,10.81,92.81,99.96,0.64,66.0
2014-12-15,0.86,0.09,25.06,50.43,95.31,100.15,0.66,96.88
