date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2013-12-24,4.04,0.39,26.4,4.31,87.31,100.23,1.31,79.31
2013-12-25,6.04,0.59,26.94,2.04,85.12,100.29,1.07,112.5
2013-12-26,4.6,0.45,27.32,3.42,85.25,100.34,1.2,73.12
2013-12-27,4.8,0.47,26.15,2.66,86.19,100.49,1.08,73.56
2013-12-28,4.98,0.48,27.08,1.1,78.56,100.44,0.86,95.62
2013-12-29,6.27,0.61,27.47,0.41,80.38,100.31,1.21,84.81
2013-12-30,5.78,0.56,27.38,3.51,83.81,100.22,1.47,74.56
2013-12-31,5.37,0.52,27.25,0.91,80.19,100.29,1.42,75.06
2014-01-01,6.57,0.64,28.33,0.03,74.81,100.24,1.3,79.0
2014-01-02,6.66,0.65,28.58,0.0,73.75,100.12,1.57,74.69
2014-01-03,5.72,0.55,27.9,0.02,76.44,100.2,1.28,56.0
2014-01-04,5.84,0.56,28.55,0.01,73.69,100.26,1.37,76.75
2014-01-05,4.5,0.44,28.44,2.2,73.25,100.32,1.45,90.31
2014-01-06,4.3,0.41,26.41,1.88,81.62,100.36,1.34,84.62
2014-01-07,3.42,0.33,26.58,5.73,80.94,100.32,1.26,80.06
2014-01-08,3.69,0.36,25.39,3.43,86.12,100.43,1.38,100.88
2014-01-09,4.78,0.46,25.85,6.95,84.31,100.41,1.09,72.94
2014-01-10,2.65,0.26,25.4,24.54,88.69,100.41,1.06,82.69
2014-01-11,4.74,0.46,25.34,23.55,89.19,100.44,1.08,98.31
2014-01-12,4.7,0.45,25.59,19.96,86.5,100.62,0.81,104.0
2014-01-13,3.18,0.3,24.8,11.82,90.88,100.63,1.5,95.5
2014-01-14,4.98,0.48,25.73,1.66,86.75,100.55,1.3,87.12
2014-01-15,5.42,0.52,26.3,2.6,87.56,100.45,1.26,90.69
2014-01-16,5.43,0.52,25.89,3.75,91.25,100.38,1.24,93.62
2014-01-17,3.74,0.36,26.23,3.48,90.38,100.38,1.3,99.75
2014-01-18,2.58,0.25,25.94,9.92,93.31,100.39,1.43,98.56
2014-01-19,2.56,0.24,25.29,3.62,90.81,100.47,1.14,44.38
2014-01-20,5.33,0.51,26.33,2.88,84.62,100.42,1.11,116.06
2014-01-21,4.94,0.48,26.72,0.64,85.0,100.37,1.34,82.19
2014-01-22,5.35,0.52,26.37,1.39,88.06,100.38,1.41,88.12
2014-01-23,5.14,0.49,26.69,2.85,86.12,100.39,1.39,84.12
2014-01-24,5.6,0.54,27.25,0.8,83.75,100.27,1.31,91.94
2014-01-25,5.61,0.54,26.63,7.25,87.75,100.27,1.3,72.38
2014-01-26,3.83,0.37,25.67,13.06,91.12,100.33,1.64,84.75
2014-01-27,4.3,0.41,25.92,13.08,91.44,100.34,1.42,97.88
2014-01-28,4.35,0.41,25.23,13.51,94.56,100.4,1.25,113.5
2014-01-29,3.61,0.34,25.74,2.02,88.88,100.35,1.42,80.31
2014-01-30,5.21,0.49,26.26,0.15,85.44,100.39,1.52,86.31
2014-01-31,4.78,0.45,26.44,2.77,85.75,100.29,1.4,93.62
2014-02-01,4.7,0.45,26.19,13.39,90.5,100.27,1.38,95.06
2014-02-02,4.34,0.41,26.18,3.23,89.12,100.25,1.28,63.81
2014-02-03,4.54,0.43,25.48,2.63,89.62,100.3,1.11,100.25
2014-02-04,4.37,0.41,25.87,3.75,87.81,100.28,1.19,110.88
2014-02-05,4.56,0.43,25.44,10.79,91.12,100.35,1.21,111.56
2014-02-06,5.6,0.53,25.99,3.13,84.62,100.41,0.81,117.31
2014-02-07,3.16,0.3,25.92,12.93,86.94,100.47,1.22,154.12
2014-02-08,4.93,0.47,25.42,12.03,89.06,100.41,1.37,83.69
2014-02-09,5.89,0.55,26.2,3.78,90.19,100.3,1.38,89.69
2014-02-10,2.83,0.27,26.34,13.86,90.25,100.34,1.35,96.44
2014-02-11,2.34,0.22,25.49,12.05,94.0,100.4,1.2,75.94
2014-02-12,3.79,0.36,25.51,4.57,92.25,100.36,1.33,91.69
2014-02-13,4.86,0.46,26.22,3.48,88.31,100.3,1.49,85.56
2014-02-14,2.63,0.25,25.84,15.63,93.0,100.43,1.07,99.12
2014-02-15,3.86,0.37,25.32,4.47,92.56,100.51,1.16,108.31
2014-02-16,5.04,0.48,25.44,2.49,90.94,100.46,1.07,62.62
2014-02-17,4.75,0.45,25.36,2.83,88.69,100.38,1.49,69.12
2014-02-18,4.22,0.4,26.19,5.6,89.12,100.3,1.27,83.81
2014-02-19,6.06,0.57,26.07,7.05,90.81,100.26,1.29,86.25
2014-02-20,5.17,0.48,26.24,14.03,91.62,100.26,1.38,90.5
2014-02-21,2.25,0.21,25.76,9.85,87.88,100.38,1.7,97.75
2014-02-22,3.69,0.34,26.29,2.77,86.88,100.35,1.52,93.5
2014-02-23,2.95,0.28,25.86,10.96,90.06,100.34,1.5,89.06
2014-02-24,4.13,0.39,25.72,12.25,91.56,100.32,1.34,95.94
2014-02-25,5.4,0.51,26.01,5.56,89.75,100.27,1.37,92.75
2014-02-26,1.85,0.17,25.05,12.16,93.25,100.42,1.11,89.81
2014-02-27,5.13,0.48,26.12,3.98,85.56,100.35,1.27,76.56
2014-02-28,5.79,0.55,25.75,0.15,90.0,100.37,1.32,75.06
2014-03-01,4.41,0.41,26.07,7.99,90.69,100.34,1.02,158.69
2014-03-02,3.21,0.3,25.73,5.15,91.88,100.28,0.99,94.19
2014-03-03,5.79,0.55,26.27,4.14,85.81,100.24,1.31,69.19
2014-03-04,2.89,0.27,25.66,16.99,92.5,100.38,1.15,91.88
2014-03-05,4.05,0.38,25.64,8.25,94.0,100.49,1.08,88.38
2014-03-06,4.9,0.46,25.56,4.6,91.56,100.51,1.3,95.25
2014-03-07,5.09,0.48,25.7,52.35,90.81,100.46,1.0,115.56
2014-03-08,2.1,0.2,24.86,16.25,94.56,100.55,1.27,108.94
2014-03-09,5.81,0.55,26.11,1.03,85.75,100.45,1.4,79.25
2014-03-10,5.94,0.56,26.91,0.57,87.19,100.37,1.41,95.62
2014-03-11,3.66,0.34,25.84,21.0,94.31,100.36,1.37,106.25
2014-03-12,2.76,0.26,25.63,8.31,92.44,100.38,1.34,94.88
2014-03-13,5.6,0.53,25.69,2.85,88.88,100.46,1.48,108.81
2014-03-14,4.05,0.38,26.36,2.99,89.75,100.41,1.2,114.81
2014-03-15,5.59,0.53,26.48,2.85,89.31,100.35,1.62,101.38
2014-03-16,5.93,0.56,25.92,0.41,89.38,100.32,1.23,108.38
2014-03-17,5.78,0.55,26.48,5.34,89.5,100.24,1.53,92.06
2014-03-18,5.83,0.55,26.34,13.56,89.56,100.33,1.53,85.25
2014-03-19,2.12,0.2,25.74,20.7,93.0,100.38,1.33,82.12
2014-03-20,2.02,0.2,26.26,21.23,92.44,100.29,1.39,84.5
2014-03-21,3.2,0.3,25.98,6.29,92.12,100.38,1.41,94.56
2014-03-22,2.53,0.24,25.67,9.57,94.31,100.52,1.2,98.19
2014-03-23,1.46,0.14,25.4,15.22,93.62,100.56,0.98,163.5
2014-03-24,3.64,0.35,25.5,19.85,91.56,100.59,1.05,161.0
2014-03-25,4.08,0.39,25.62,2.87,87.88,100.61,1.21,82.81
2014-03-26,4.96,0.48,25.8,17.15,90.62,100.62,1.16,117.5
2014-03-27,3.65,0.35,25.84,50.2,89.94,100.56,0.92,160.56
2014-03-28,5.11,0.49,25.39,6.67,87.81,100.5,1.05,140.31
2014-03-29,6.42,0.62,26.22,1.91,86.38,100.35,1.43,69.56
2014-03-30,5.95,0.58,26.33,6.34,90.44,100.28,1.48,79.25
2014-03-31,4.87,0.48,26.24,6.04,91.19,100.47,1.41,103.31
2014-04-01,1.46,0.14,25.33,20.96,94.94,100.62,1.04,181.88
2014-04-02,3.27,0.32,25.62,16.33,90.19,100.59,0.99,120.81
2014-04-03,6.31,0.62,25.94,1.33,89.06,100.44,1.28,68.31
2014-04-04,6.08,0.59,26.26,2.18,89.19,100.51,1.36,98.19
2014-04-05,5.97,0.59,26.5,2.29,89.94,100.53,1.29,93.56
2014-04-06,6.23,0.61,26.73,1.3,90.19,100.5,1.34,91.0
2014-04-07,5.17,0.51,26.8,2.27,89.25,100.42,1.29,88.44
2014-04-08,5.15,0.51,26.87,0.72,89.25,100.4,1.3,90.44
2014-04-09,3.11,0.3,25.94,4.84,92.19,100.52,1.21,90.38
2014-04-10,4.06,0.4,25.89,2.3,91.19,100.59,1.16,88.69
2014-04-11,5.46,0.54,26.43,1.98,87.69,100.54,1.31,94.19
2014-04-12,4.23,0.42,26.07,9.85,91.94,100.43,1.22,106.38
2014-04-13,5.27,0.52,26.01,8.87,92.69,100.39,1.17,100.94
2014-04-14,2.37,0.23,25.64,21.94,92.88,100.37,1.04,160.81
2014-04-15,5.13,0.52,26.11,6.44,86.31,100.38,1.09,159.44
2014-04-16,5.24,0.52,26.02,4.96,89.62,100.39,1.09,96.5
2014-04-17,2.3,0.23,26.09,23.46,89.19,100.48,1.12,43.75
2014-04-18,5.4,0.55,26.05,7.9,86.5,100.46,1.38,82.12
2014-04-19,5.07,0.52,26.79,1.99,85.94,100.46,1.27,87.25
2014-04-20,4.1,0.41,26.75,8.12,90.06,100.48,1.27,96.25
2014-04-21,4.05,0.41,25.57,14.84,94.94,100.47,1.15,107.88
2014-04-22,4.95,0.51,25.41,5.87,93.25,100.44,1.2,117.31
2014-04-23,3.95,0.41,25.75,8.35,93.38,100.48,1.22,117.62
2014-04-24,4.2,0.43,26.21,6.71,87.88,100.51,1.09,138.19
2014-04-25,3.5,0.36,25.78,5.27,90.62,100.53,1.0,190.31
2014-04-26,3.68,0.38,25.94,5.87,88.06,100.47,0.64,162.81
2014-04-27,4.64,0.48,25.75,15.69,92.69,100.5,1.02,147.12
2014-04-28,4.51,0.47,25.8,4.44,91.69,100.47,1.21,82.12
2014-04-29,4.75,0.49,26.08,1.69,91.06,100.38,1.26,98.19
2014-04-30,3.79,0.39,26.67,8.25,89.19,100.29,1.3,105.69
2014-05-01,2.74,0.29,25.98,4.86,92.56,100.33,1.02,61.38
2014-05-02,4.91,0.52,26.62,0.64,89.31,100.42,1.28,74.44
2014-05-03,4.56,0.48,26.67,3.81,89.75,100.54,1.26,109.0
2014-05-04,1.43,0.15,26.09,38.97,93.0,100.56,1.12,164.19
2014-05-05,4.79,0.5,26.08,11.66,88.62,100.56,0.86,131.19
2014-05-06,5.24,0.55,25.85,2.27,89.94,100.53,1.34,97.31
2014-05-07,5.55,0.59,26.3,0.94,89.31,100.54,1.39,104.81
2014-05-08,5.24,0.55,26.21,1.55,91.69,100.51,1.15,113.0
2014-05-09,1.13,0.12,25.95,16.5,91.38,100.5,0.6,167.94
2014-05-10,4.65,0.49,26.53,9.05,85.69,100.48,0.7,237.94
2014-05-11,1.63,0.17,25.75,16.72,90.56,100.51,1.15,103.25
2014-05-12,5.01,0.53,25.74,6.81,89.5,100.47,1.32,70.12
2014-05-13,4.23,0.45,26.34,0.78,88.62,100.43,1.32,89.25
2014-05-14,5.05,0.54,26.5,1.1,88.88,100.42,1.51,93.38
2014-05-15,5.48,0.59,26.54,0.79,89.75,100.43,1.44,85.81
2014-05-16,3.03,0.33,26.16,6.28,90.75,100.4,1.16,75.56
2014-05-17,4.99,0.54,25.84,2.47,90.94,100.43,1.17,117.69
2014-05-18,4.43,0.48,26.57,0.05,85.19,100.48,0.98,115.75
2014-05-19,3.38,0.37,27.11,10.58,83.88,100.5,0.92,100.5
2014-05-20,5.43,0.59,26.71,4.69,87.69,100.44,1.06,95.81
2014-05-21,4.81,0.52,25.92,8.3,92.62,100.38,1.13,43.75
2014-05-22,4.1,0.45,25.63,3.24,89.94,100.5,1.19,66.38
2014-05-23,4.72,0.52,25.61,0.14,90.0,100.57,1.33,75.69
2014-05-24,3.76,0.41,26.08,5.93,87.06,100.66,1.09,104.06
2014-05-25,5.13,0.56,26.44,2.15,87.44,100.54,1.29,95.81
2014-05-26,4.29,0.47,26.0,7.05,92.56,100.65,1.18,136.88
2014-05-27,3.55,0.39,26.07,6.12,89.69,100.6,1.13,130.38
2014-05-28,4.5,0.5,26.43,2.83,88.31,100.53,1.29,110.62
2014-05-29,4.1,0.45,26.27,5.2,90.25,100.45,1.19,84.31
2014-05-30,2.34,0.26,25.61,11.95,90.25,100.5,1.05,111.19
2014-05-31,3.52,0.39,25.83,8.6,90.75,100.48,1.35,94.44
2014-06-01,5.08,0.56,26.48,2.19,88.75,100.39,1.25,80.62
2014-06-02,5.33,0.59,26.78,0.0,87.5,100.28,1.44,84.44
2014-06-03,5.61,0.62,26.56,3.31,87.94,100.27,1.4,83.25
2014-06-04,4.83,0.54,26.78,0.23,89.44,100.24,1.29,85.06
2014-06-05,4.66,0.52,26.67,0.01,88.62,100.24,1.44,76.56
2014-06-06,3.82,0.43,26.43,2.71,88.69,100.23,1.31,69.0
2014-06-07,5.33,0.59,26.65,2.44,90.06,100.24,1.38,72.88
2014-06-08,5.56,0.62,27.02,0.49,89.06,100.35,1.37,76.81
2014-06-09,5.41,0.61,26.87,0.29,88.62,100.47,1.5,88.12
2014-06-10,5.29,0.59,26.59,0.4,89.62,100.5,1.36,85.12
2014-06-11,2.31,0.26,26.28,20.35,91.19,100.57,1.32,88.12
2014-06-12,5.36,0.6,26.4,5.31,90.31,100.58,1.24,74.44
2014-06-13,5.86,0.66,26.35,0.47,88.38,100.64,1.52,92.31
2014-06-14,6.2,0.7,26.23,0.0,88.44,100.56,1.61,108.06
2014-06-15,6.08,0.69,26.4,0.0,87.81,100.57,1.48,120.25
2014-06-16,4.3,0.48,26.29,5.85,88.19,100.63,1.48,122.81
2014-06-17,4.17,0.47,25.45,7.65,89.88,100.72,1.11,85.5
2014-06-18,3.65,0.41,25.23,4.9,89.81,100.85,1.39,119.0
2014-06-19,1.98,0.23,25.32,30.58,90.06,100.9,1.24,141.44
2014-06-20,4.72,0.53,25.76,11.62,89.69,100.71,1.3,89.5
2014-06-21,4.83,0.55,26.62,2.0,86.31,100.58,1.28,92.25
2014-06-22,4.9,0.55,26.61,0.95,88.5,100.55,1.34,89.56
2014-06-23,5.25,0.59,26.71,0.15,87.62,100.63,1.43,78.06
2014-06-24,4.98,0.56,26.61,0.1,88.12,100.62,1.47,95.44
2014-06-25,4.13,0.47,25.91,1.3,90.81,100.54,1.34,83.44
2014-06-26,1.87,0.21,25.68,13.12,90.12,100.52,1.06,103.06
2014-06-27,4.6,0.52,26.28,3.13,88.0,100.57,1.19,91.06
2014-06-28,4.58,0.52,25.9,2.99,88.44,100.74,1.3,90.94
2014-06-29,2.86,0.32,25.44,12.94,91.38,100.78,1.01,114.69
2014-06-30,2.07,0.23,25.33,3.87,87.06,100.72,0.93,99.81
2014-07-01,4.41,0.5,25.96,0.2,83.94,100.61,1.19,120.25
2014-07-02,5.08,0.57,25.88,8.07,87.38,100.65,1.34,107.0
2014-07-03,4.59,0.52,26.29,4.18,89.0,100.66,1.31,105.56
2014-07-04,5.22,0.59,26.26,1.01,88.88,100.65,1.38,82.25
2014-07-05,5.52,0.62,26.4,0.64,88.12,100.62,1.42,80.0
2014-07-06,5.78,0.65,26.5,0.17,88.56,100.65,1.53,74.69
2014-07-07,5.98,0.67,26.53,0.0,87.88,100.69,1.61,92.0
2014-07-08,6.05,0.68,26.37,1.31,88.19,100.75,1.64,99.19
2014-07-09,3.91,0.44,26.16,2.02,86.94,100.7,1.23,103.94
2014-07-10,3.71,0.41,26.13,6.26,86.0,100.64,1.34,135.12
2014-07-11,3.93,0.44,26.14,3.48,86.88,100.6,1.28,110.25
2014-07-12,3.46,0.38,26.12,1.68,87.25,100.66,1.46,80.69
2014-07-13,5.27,0.59,26.15,3.77,89.19,100.7,1.25,86.88
2014-07-14,5.58,0.62,26.33,1.54,88.62,100.7,1.47,90.25
2014-07-15,4.18,0.46,26.38,1.01,88.0,100.72,1.3,75.56
2014-07-16,4.93,0.55,26.03,2.9,90.38,100.81,1.35,78.75
2014-07-17,5.65,0.62,26.17,0.64,88.25,100.81,1.52,80.94
2014-07-18,5.09,0.56,26.35,0.04,87.44,100.82,1.38,94.19
2014-07-19,5.67,0.62,26.12,0.03,88.69,100.76,1.26,104.56
2014-07-20,5.55,0.61,26.59,0.57,86.69,100.68,1.26,103.69
2014-07-21,4.71,0.52,26.6,0.29,88.25,100.61,1.41,105.44
2014-07-22,5.36,0.59,26.32,2.3,89.88,100.59,1.49,78.38
2014-07-23,5.45,0.59,26.3,0.97,88.62,100.55,1.69,83.5
2014-07-24,5.06,0.55,26.21,1.94,88.19,100.52,1.52,74.5
2014-07-25,3.55,0.39,26.11,11.03,89.06,100.53,1.45,84.12
2014-07-26,5.0,0.55,26.22,1.08,88.44,100.56,1.41,101.0
2014-07-27,5.6,0.61,26.61,1.99,84.69,100.71,1.44,129.75
2014-07-28,3.73,0.41,26.72,1.54,85.0,100.77,1.41,115.25
2014-07-29,4.79,0.52,26.36,1.81,85.94,100.76,1.24,88.69
2014-07-30,5.39,0.59,26.49,3.28,85.69,100.72,1.41,97.19
2014-07-31,5.4,0.59,26.85,1.68,83.75,100.59,1.2,102.62
2014-08-01,5.39,0.58,26.08,0.1,87.88,100.64,1.27,73.0
2014-08-02,5.98,0.64,26.66,0.03,86.31,100.58,1.59,81.62
2014-08-03,5.83,0.62,26.84,0.0,84.0,100.54,1.41,76.69
2014-08-04,5.08,0.55,26.51,1.8,86.62,100.58,1.32,77.25
2014-08-05,4.96,0.53,26.26,2.78,89.56,100.6,1.27,76.69
2014-08-06,4.97,0.53,26.59,2.33,86.81,100.55,1.02,109.25
2014-08-07,3.49,0.37,26.19,1.78,88.19,100.61,1.11,97.19
2014-08-08,5.4,0.57,26.16,1.08,87.62,100.61,1.54,83.06
2014-08-09,5.2,0.55,27.04,0.16,82.0,100.55,1.04,106.12
2014-08-10,3.46,0.37,27.23,3.27,81.5,100.53,0.94,112.25
2014-08-11,4.78,0.5,26.3,0.84,87.12,100.59,1.19,120.31
2014-08-12,5.87,0.62,26.49,0.0,88.06,100.56,1.48,65.88
2014-08-13,5.65,0.59,26.58,0.0,86.62,100.55,1.37,54.56
2014-08-14,5.06,0.53,27.19,0.0,83.5,100.51,1.05,125.62
2014-08-15,4.6,0.48,27.08,16.36,86.56,100.61,1.0,170.12
2014-08-16,3.22,0.34,26.61,10.62,86.62,100.7,0.77,137.88
2014-08-17,6.23,0.65,26.83,1.33,85.38,100.57,1.3,106.81
2014-08-18,6.11,0.63,27.48,0.05,79.0,100.48,0.95,93.75
2014-08-19,6.12,0.63,27.08,0.0,83.0,100.47,1.32,94.06
2014-08-20,6.03,0.62,27.37,0.0,79.12,100.53,1.32,133.44
2014-08-21,6.08,0.62,27.56,0.1,78.62,100.51,1.34,120.25
2014-08-22,5.55,0.57,27.01,0.04,83.75,100.48,1.33,56.88
2014-08-23,5.3,0.54,27.15,0.5,82.94,100.39,1.53,70.25
2014-08-24,5.75,0.59,27.15,0.08,84.31,100.31,1.34,56.12
2014-08-25,6.11,0.62,27.55,0.0,82.0,100.31,1.67,71.69
2014-08-26,4.93,0.5,27.57,0.01,81.94,100.31,1.63,64.69
2014-08-27,5.23,0.53,27.73,0.62,80.94,100.37,1.63,64.69
2014-08-28,4.87,0.49,27.01,0.18,82.69,100.48,1.28,65.31
2014-08-29,6.26,0.63,27.31,0.0,77.88,100.61,1.36,52.06
2014-08-30,5.8,0.59,28.44,3.27,70.62,100.62,0.9,128.94
2014-08-31,3.92,0.4,27.4,0.71,79.5,100.6,1.12,102.5
2014-09-01,5.6,0.56,27.26,0.02,79.44,100.52,1.39,47.5
2014-09-02,6.16,0.62,27.98,0.0,78.0,100.36,1.63,68.81
2014-09-03,6.35,0.63,28.07,0.0,76.81,100.36,1.84,74.38
2014-09-04,5.89,0.59,27.8,0.0,77.56,100.44,1.67,66.06
2014-09-05,6.44,0.64,28.58,0.0,70.62,100.43,1.61,59.88
2014-09-06,4.06,0.41,28.71,0.02,74.12,100.38,1.6,59.5
2014-09-07,4.18,0.41,28.53,0.04,74.62,100.4,1.65,70.19
2014-09-08,4.56,0.45,28.8,0.04,73.75,100.43,1.57,76.44
2014-09-09,5.74,0.57,28.76,0.63,72.94,100.35,1.61,56.38
2014-09-10,6.37,0.63,29.15,0.5,70.94,100.23,1.78,68.69
2014-09-11,6.27,0.62,29.06,0.07,71.25,100.15,1.72,66.38
2014-09-12,4.22,0.41,28.66,3.21,74.0,100.15,1.57,61.31
2014-09-13,5.76,0.56,29.18,0.71,71.12,100.25,1.61,66.25
2014-09-14,5.69,0.56,29.23,0.05,69.25,100.38,1.53,63.56
2014-09-15,6.51,0.64,29.78,0.0,66.81,100.42,1.49,64.0
2014-09-16,5.47,0.53,29.98,0.47,67.0,100.38,1.19,69.12
2014-09-17,4.66,0.45,29.42,7.87,70.25,100.33,0.98,135.5
2014-09-18,5.48,0.53,28.97,1.01,72.94,100.34,1.09,144.19
2014-09-19,6.13,0.59,29.07,0.02,71.19,100.32,1.26,121.62
2014-09-20,5.8,0.56,29.36,0.91,70.62,100.35,1.41,103.31
2014-09-21,6.24,0.61,29.57,0.09,69.31,100.37,1.7,62.19
2014-09-22,5.86,0.57,30.2,0.0,63.5,100.36,1.41,139.75
2014-09-23,6.26,0.61,30.49,0.0,63.12,100.33,1.35,116.25
2014-09-24,5.2,0.5,30.68,0.4,61.69,100.37,1.71,91.62
2014-09-25,5.79,0.56,30.39,0.71,62.75,100.29,1.84,69.75
2014-09-26,6.51,0.63,30.82,0.03,59.75,100.26,1.93,78.56
2014-09-27,6.45,0.62,30.49,0.0,59.62,100.31,2.04,61.94
2014-09-28,6.35,0.61,30.76,0.04,59.75,100.35,1.89,59.0
2014-09-29,6.41,0.62,31.05,0.0,55.31,100.35,1.88,61.0
2014-09-30,6.38,0.62,31.05,0.17,55.62,100.35,1.77,65.44
2014-10-01,6.23,0.6,30.75,2.45,59.69,100.3,1.73,66.75
2014-10-02,4.55,0.44,30.13,8.49,62.25,100.35,1.52,100.31
2014-10-03,4.82,0.46,29.73,5.74,66.69,100.27,1.2,136.31
2014-10-04,2.77,0.27,28.23,16.02,79.12,100.24,1.27,101.5
2014-10-05,5.18,0.5,27.92,5.0,77.38,100.33,1.23,141.0
2014-10-06,3.84,0.37,29.21,1.13,69.06,100.31,1.42,120.25
2014-10-07,4.65,0.45,29.76,0.59,67.56,100.22,1.43,115.94
2014-10-08,5.54,0.53,29.43,0.04,69.88,100.12,1.21,131.12
2014-10-09,4.75,0.45,31.6,0.17,59.5,100.02,1.02,121.69
2014-10-10,2.52,0.24,28.94,0.26,69.56,100.22,1.53,175.62
2014-10-11,3.87,0.37,28.54,9.46,72.5,100.37,1.31,102.5
2014-10-12,3.06,0.29,27.23,12.78,82.31,100.44,0.86,179.88
2014-10-13,2.15,0.2,26.83,18.84,82.75,100.48,0.84,150.56
2014-10-14,4.87,0.47,27.23,10.01,81.25,100.52,1.14,161.5
2014-10-15,4.26,0.41,27.4,9.85,81.06,100.55,1.02,144.5
2014-10-16,2.46,0.23,27.06,9.45,81.38,100.52,1.13,118.19
2014-10-17,5.24,0.5,28.4,1.24,74.94,100.42,0.98,126.44
2014-10-18,2.46,0.23,27.26,6.14,83.56,100.41,1.1,114.19
2014-10-19,5.3,0.51,27.4,5.99,80.44,100.42,0.97,127.5
2014-10-20,4.99,0.48,28.03,0.67,77.62,100.39,1.22,75.06
2014-10-21,4.54,0.44,26.99,8.97,83.19,100.41,0.92,204.62
2014-10-22,5.38,0.52,27.98,2.88,76.25,100.38,0.86,140.19
2014-10-23,3.14,0.3,27.76,1.68,79.81,100.34,1.05,122.12
2014-10-24,4.83,0.46,27.39,3.31,82.62,100.29,1.2,85.38
2014-10-25,4.76,0.45,27.12,5.54,83.31,100.28,0.77,116.56
2014-10-26,5.27,0.5,27.4,1.55,82.06,100.23,1.34,136.75
2014-10-27,5.4,0.52,27.19,0.47,82.88,100.35,1.18,68.75
2014-10-28,5.75,0.55,28.44,0.12,76.19,100.36,1.42,57.81
2014-10-29,6.34,0.61,29.32,0.0,71.56,100.2,1.38,70.5
2014-10-30,6.44,0.62,29.94,0.04,68.12,100.07,1.5,63.88
2014-10-31,6.42,0.62,30.02,0.08,68.94,100.07,1.88,73.5
2014-11-01,5.64,0.54,29.68,0.02,68.38,100.22,1.61,63.31
2014-11-02,5.52,0.53,30.94,0.0,59.44,100.27,0.95,160.94
2014-11-03,5.91,0.56,29.98,0.96,65.0,100.18,0.95,272.19
2014-11-04,3.99,0.38,30.73,1.77,63.0,100.04,1.09,142.0
2014-11-05,3.66,0.35,28.52,2.91,76.69,100.18,1.48,62.38
2014-11-06,4.24,0.41,28.19,1.23,78.62,100.35,1.12,225.94
2014-11-07,4.97,0.48,29.73,0.13,70.5,100.23,0.92,210.5
2014-11-08,6.54,0.62,31.31,0.2,60.62,100.1,1.19,135.06
2014-11-09,0.96,0.09,28.32,48.83,80.38,100.2,1.48,146.88
2014-11-10,5.42,0.52,26.74,6.03,86.94,100.18,1.04,87.25
2014-11-11,4.82,0.46,28.22,0.43,76.44,100.11,1.15,94.38
2014-11-12,4.85,0.47,28.85,7.09,74.81,100.05,0.9,112.94
2014-11-13,1.72,0.16,26.69,11.0,90.25,100.15,1.03,153.75
2014-11-14,4.11,0.4,27.24,2.71,81.06,100.25,0.97,105.75
2014-11-15,0.89,0.09,27.26,1.17,83.38,100.48,1.01,243.81
2014-11-16,4.77,0.46,28.02,0.03,76.38,100.45,0.83,259.38
2014-11-17,4.98,0.48,27.35,5.02,80.94,100.36,1.12,243.75
2014-11-18,5.97,0.58,26.89,1.21,83.81,100.31,0.93,213.56
2014-11-19,5.49,0.53,27.58,1.2,80.62,100.25,0.95,110.31
2014-11-20,3.12,0.3,26.38,2.24,89.12,100.28,1.18,84.75
2014-11-21,5.31,0.52,27.44,2.97,83.69,100.23,0.99,94.38
2014-11-22,3.23,0.31,27.02,4.83,84.62,100.3,0.84,230.44
2014-11-23,5.6,0.54,27.2,1.36,82.69,100.24,0.94,145.94
2014-11-24,4.89,0.48,27.64,1.1,82.94,100.2,1.3,80.69
2014-11-25,5.46,0.53,28.34,0.27,78.56,100.16,1.34,78.31
2014-11-26,5.56,0.54,29.55,0.0,70.94,100.11,1.11,119.75
2014-11-27,1.33,0.13,26.8,7.93,88.0,100.29,1.08,222.69
2014-11-28,5.13,0.5,27.07,0.88,83.94,100.33,1.25,91.44
2014-11-29,6.74,0.66,28.13,0.0,74.56,100.28,1.42,81.56
2014-11-30,6.34,0.62,29.44,0.0,68.25,100.22,1.73,81.88
2014-12-01,6.04,0.59,30.11,0.34,67.38,100.13,1.48,78.56
2014-12-02,4.29,0.41,30.09,0.46,67.12,100.02,1.14,107.5
2014-12-03,6.06,0.59,30.01,0.16,65.88,99.99,1.63,100.62
2014-12-04,6.09,0.59,30.42,0.03,63.94,100.06,1.34,117.0
2014-12-05,5.0,0.48,30.21,9.59,67.0,100.16,0.77,160.0
2014-12-06,4.59,0.45,27.43,7.43,81.38,100.24,1.3,95.12
2014-12-07,3.4,0.33,26.58,9.29,87.75,100.27,1.12,75.06
2014-12-08,4.09,0.4,27.01,2.78,82.19,100.23,1.48,89.94
2014-12-09,6.51,0.63,28.34,0.12,74.31,100.12,1.36,104.06
2014-12-10,2.71,0.27,27.94,7.93,80.38,100.15,1.21,86.44
2014-12-11,1.21,0.12,26.06,26.11,92.75,100.36,0.67,139.62
2014-12-12,4.96,0.48,26.51,1.18,85.31,100.45,1.08,116.44
2014-12-13,5.59,0.55,27.62,0.84,78.25,100.28,1.19,50.38
2014-12-14,2.24,0.22,27.56,19.67,81.75,100.21,1.08,89.0
2014-12-15,5.39,0.52,26.0,9.26,93.0,100.37,0.92,169.06
